Ano;Mês;Categoria;Tipo;CNPJ IF;Instituição financeira;Irregularidade;Quantidade de reclamações reguladas procedentes;Quantidade de reclamações reguladas - outras;Quantidade de reclamações não reguladas;Quantidade total de reclamações;
2014;7;Menos de dois milhões de clientes;Conglomerado; ;ORIGINAL (conglomerado);Golpe;0;0;1;1;
2014;7;Menos de dois milhões de clientes;Conglomerado; ;ORIGINAL (conglomerado);Insatisfação com a resposta recebida da instituição financeira referente à reclamação registrada no BCB;0;2;0;2;
2014;7;Menos de dois milhões de clientes;Conglomerado; ;ORIGINAL (conglomerado);Insatisfação com o atendimento prestado pelo SAC;0;0;1;1;
2014;7;Menos de dois milhões de clientes;Conglomerado; ;ORIGINAL (conglomerado);Irregularidades relacionadas ao fornecimento de contratos de operações de crédito consignado;0;2;0;2;
2014;7;Menos de dois milhões de clientes;Conglomerado; ;ORIGINAL (conglomerado);Irregularidades relacionadas ao fornecimento de documento para liquidação antecipada de operações de crédito consignado;0;15;0;15;
2014;7;Menos de dois milhões de clientes;Conglomerado; ;ORIGINAL (conglomerado);Irregularidades relacionadas ao fornecimento de informações sobre operações de crédito consignado (pessoa natural);0;8;0;8;
2014;7;Menos de dois milhões de clientes;Conglomerado; ;ORIGINAL (conglomerado);Não liberação de margem consignável (exceto cartão de crédito consignável);0;0;1;1;
2014;7;Menos de dois milhões de clientes;Conglomerado; ;ORIGINAL (conglomerado);Outras irregularidades relacionadas à portabilidade de operações de crédito de pessoa natural;0;2;0;2;
2014;7;Menos de dois milhões de clientes;Conglomerado; ;ORIGINAL (conglomerado);Reclamações relacionadas a assuntos diversos;0;0;1;1;
2014;7;Menos de dois milhões de clientes;Conglomerado; ;ORIGINAL (conglomerado);Renegociação de dívida (exceto cartão de crédito);0;0;1;1;
2014;7;Menos de dois milhões de clientes;Conglomerado; ;ORIGINAL (conglomerado);Restrição à realização de portabilidade de operações de crédito consignado relativas a pessoas naturais por recusa injustificada;0;8;0;8;
2014;7;Menos de dois milhões de clientes;Conglomerado; ;PANAMERICANO (conglomerado);Ausência de informações sobre as regras de funcionamento nos contratos de cartões de crédito;0;1;0;1;
2014;7;Menos de dois milhões de clientes;Conglomerado; ;PANAMERICANO (conglomerado);Bloqueio de margem consignável sem liberação do empréstimo (exceto cartão de crédito consignável);0;0;1;1;
2014;7;Menos de dois milhões de clientes;Conglomerado; ;PANAMERICANO (conglomerado);Bloqueio de margem consignável sem utilização do crédito pelo cliente - Cartão de crédito consignável;0;0;5;5;
2014;7;Menos de dois milhões de clientes;Conglomerado; ;PANAMERICANO (conglomerado);Cobrança irregular de tarifa de cartão de crédito diferenciado;0;1;0;1;
2014;7;Menos de dois milhões de clientes;Conglomerado; ;PANAMERICANO (conglomerado);Cobrança irregular referente a ressarcimento de serviços prestados por terceiros envolvendo correspondentes no País;1;0;0;1;
2014;7;Menos de dois milhões de clientes;Conglomerado; ;PANAMERICANO (conglomerado);Cobranças diversas;0;0;10;10;
2014;7;Menos de dois milhões de clientes;Conglomerado; ;PANAMERICANO (conglomerado);Cobranças diversas em operação de crédito consignado;0;0;23;23;
2014;7;Menos de dois milhões de clientes;Conglomerado; ;PANAMERICANO (conglomerado);Concessão de crédito (exceto consignado) sem a formalização do título adequado;0;3;0;3;
2014;7;Menos de dois milhões de clientes;Conglomerado; ;PANAMERICANO (conglomerado);Concessão de crédito consignado mediante a formalização de título adequado com base em documentação falsa;0;2;0;2;
2014;7;Menos de dois milhões de clientes;Conglomerado; ;PANAMERICANO (conglomerado);Concessão de crédito consignado sem a formalização do título adequado;7;8;0;15;
2014;7;Menos de dois milhões de clientes;Conglomerado; ;PANAMERICANO (conglomerado);Descumprimento contratual;0;0;11;11;
2014;7;Menos de dois milhões de clientes;Conglomerado; ;PANAMERICANO (conglomerado);Descumprimento de ordem judicial;0;0;1;1;
2014;7;Menos de dois milhões de clientes;Conglomerado; ;PANAMERICANO (conglomerado);Descumprimento de prazo de resposta da reclamação registrada no BCB;0;9;0;9;
2014;7;Menos de dois milhões de clientes;Conglomerado; ;PANAMERICANO (conglomerado);Dificuldade na liberação ou substituição de bem;0;0;17;17;
2014;7;Menos de dois milhões de clientes;Conglomerado; ;PANAMERICANO (conglomerado);Falta de transparência na redação de documentos;0;1;0;1;
2014;7;Menos de dois milhões de clientes;Conglomerado; ;PANAMERICANO (conglomerado);Formalização de título adequado envolvendo conta de pagamento pós paga de demais cartões de crédito com base em documentação falsa;0;1;0;1;
2014;7;Menos de dois milhões de clientes;Conglomerado; ;PANAMERICANO (conglomerado);Insatisfação com a resposta recebida da instituição financeira referente à reclamação registrada no BCB;1;12;0;13;
2014;7;Menos de dois milhões de clientes;Conglomerado; ;PANAMERICANO (conglomerado);Insatisfação com o atendimento prestado pelo SAC;0;0;9;9;
2014;7;Menos de dois milhões de clientes;Conglomerado; ;PANAMERICANO (conglomerado);Insatisfação com o atendimento prestado por agências;0;0;4;4;
2014;7;Menos de dois milhões de clientes;Conglomerado; ;PANAMERICANO (conglomerado);Irregularidades relacionadas ao Custo Efetivo Total (CET) de operação de crédito;0;1;0;1;
2014;7;Menos de dois milhões de clientes;Conglomerado; ;PANAMERICANO (conglomerado);Irregularidades relacionadas ao fornecimento de contratos de operações de crédito consignado;1;9;0;10;
2014;7;Menos de dois milhões de clientes;Conglomerado; ;PANAMERICANO (conglomerado);Irregularidades relacionadas ao fornecimento de contratos de operações de crédito de outras modalidades, exceto crédito consignado, financiamento imobiliário e cartão de crédito.;1;10;0;11;
2014;7;Menos de dois milhões de clientes;Conglomerado; ;PANAMERICANO (conglomerado);Irregularidades relacionadas ao fornecimento de documento para liquidação antecipada de operações de crédito consignado;5;83;0;88;
2014;7;Menos de dois milhões de clientes;Conglomerado; ;PANAMERICANO (conglomerado);Irregularidades relacionadas ao fornecimento de informações sobre operações de crédito consignado (pessoa natural);4;104;0;108;
2014;7;Menos de dois milhões de clientes;Conglomerado; ;PANAMERICANO (conglomerado);Irregularidades relacionadas ao fornecimento de outros documentos, exceto os relativos a cartão de crédito, contratos e liquidação antecipada;2;4;0;6;
2014;7;Menos de dois milhões de clientes;Conglomerado; ;PANAMERICANO (conglomerado);Irregularidades relacionadas ao Sistema de Informações de Crédito do Banco Central (SCR);3;2;0;5;
2014;7;Menos de dois milhões de clientes;Conglomerado; ;PANAMERICANO (conglomerado);Irregularidades relacionadas à compensação de documentos (exceto cheques);0;4;0;4;
2014;7;Menos de dois milhões de clientes;Conglomerado; ;PANAMERICANO (conglomerado);Irregularidades relativas à integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços;1;3;0;4;
2014;7;Menos de dois milhões de clientes;Conglomerado; ;PANAMERICANO (conglomerado);Não liberação de margem consignável - Cartão de crédito consignável;0;0;17;17;
2014;7;Menos de dois milhões de clientes;Conglomerado; ;PANAMERICANO (conglomerado);Não liberação de margem consignável (exceto cartão de crédito consignável);0;0;10;10;
2014;7;Menos de dois milhões de clientes;Conglomerado; ;PANAMERICANO (conglomerado);Oferta ou prestação de informação a respeito de produtos e serviços de forma inadequada;1;0;0;1;
2014;7;Menos de dois milhões de clientes;Conglomerado; ;PANAMERICANO (conglomerado);Outras irregularidades relacionadas à portabilidade de operações de crédito de pessoa natural;0;1;0;1;
2014;7;Menos de dois milhões de clientes;Conglomerado; ;PANAMERICANO (conglomerado);Outros assuntos relacionados a cartão de crédito;0;0;6;6;
2014;7;Menos de dois milhões de clientes;Conglomerado; ;PANAMERICANO (conglomerado);Publicidade enganosa;0;0;1;1;
2014;7;Menos de dois milhões de clientes;Conglomerado; ;PANAMERICANO (conglomerado);Reclamações relacionadas a assuntos diversos;0;0;16;16;
2014;7;Menos de dois milhões de clientes;Conglomerado; ;PANAMERICANO (conglomerado);Recusa de produtos ou serviços;0;0;2;2;
2014;7;Menos de dois milhões de clientes;Conglomerado; ;PANAMERICANO (conglomerado);Renegociação de dívida (exceto cartão de crédito);0;0;14;14;
2014;7;Menos de dois milhões de clientes;Conglomerado; ;PANAMERICANO (conglomerado);Renegociação de dívidas/encargos relacionadas a cartão de crédito;0;0;7;7;
2014;7;Menos de dois milhões de clientes;Conglomerado; ;PANAMERICANO (conglomerado);Restrição à realização de portabilidade de operações de crédito consignado relativas a pessoas naturais por ausência de documentação de desistência do devedor;3;34;0;37;
2014;7;Menos de dois milhões de clientes;Conglomerado; ;PANAMERICANO (conglomerado);Restrição à realização de portabilidade de operações de crédito consignado relativas a pessoas naturais por recusa injustificada;1;140;0;141;
2014;7;Menos de dois milhões de clientes;Conglomerado; ;PANAMERICANO (conglomerado);Restrições cadastrais;0;0;15;15;
2014;7;Menos de dois milhões de clientes;Conglomerado; ;PANAMERICANO (conglomerado);Terminais eletrônicos e internet;0;0;1;1;
2014;7;Menos de dois milhões de clientes;Conglomerado; ;PANAMERICANO (conglomerado);Utilização incorreta da taxa de desconto no cálculo do valor presente relacionadas às operações de crédito consignado;0;1;0;1;
2014;7;Menos de dois milhões de clientes;Conglomerado; ;PERNAMBUCANAS (conglomerado);Insatisfação com o atendimento prestado pelo SAC;0;0;1;1;
2014;7;Menos de dois milhões de clientes;Conglomerado; ;PERNAMBUCANAS (conglomerado);Renegociação de dívida (exceto cartão de crédito);0;0;1;1;
2014;7;Menos de dois milhões de clientes;Conglomerado; ;PERNAMBUCANAS (conglomerado);Renegociação de dívidas/encargos relacionadas a cartão de crédito;0;0;1;1;
2014;7;Menos de dois milhões de clientes;Conglomerado; ;PINE (conglomerado);Irregularidades relacionadas ao fornecimento de documento para liquidação antecipada de operações de crédito consignado;0;1;0;1;
2014;7;Menos de dois milhões de clientes;Conglomerado; ;PORTO SEGURO (conglomerado);Bloqueio de cartão de crédito;0;0;1;1;
2014;7;Menos de dois milhões de clientes;Conglomerado; ;PORTO SEGURO (conglomerado);Golpe;0;0;1;1;
2014;7;Menos de dois milhões de clientes;Conglomerado; ;PORTO SEGURO (conglomerado);Insatisfação com a resposta recebida da instituição financeira referente à reclamação registrada no BCB;1;1;0;2;
2014;7;Menos de dois milhões de clientes;Conglomerado; ;PORTO SEGURO (conglomerado);Insatisfação com o atendimento prestado pelo SAC;0;0;4;4;
2014;7;Menos de dois milhões de clientes;Conglomerado; ;PORTO SEGURO (conglomerado);Operação não reconhecida pelo cliente em terminais de autoatendimento;0;1;0;1;
2014;7;Menos de dois milhões de clientes;Conglomerado; ;PORTO SEGURO (conglomerado);Outros assuntos relacionados a cartão de crédito;0;0;2;2;
2014;7;Menos de dois milhões de clientes;Conglomerado; ;PORTO SEGURO (conglomerado);Renegociação de dívidas/encargos relacionadas a cartão de crédito;0;0;1;1;
2014;7;Menos de dois milhões de clientes;Banco/financeira;01800019;PORTOCRED S A    CREDITO  FINANCIAMENTO E INVESTIMENTO;Cobranças diversas em operação de crédito consignado;0;0;1;1;
2014;7;Menos de dois milhões de clientes;Banco/financeira;01800019;PORTOCRED S A    CREDITO  FINANCIAMENTO E INVESTIMENTO;Irregularidades relacionadas ao fornecimento de documento para liquidação antecipada de operações de crédito consignado;0;1;0;1;
2014;7;Menos de dois milhões de clientes;Banco/financeira;01800019;PORTOCRED S A    CREDITO  FINANCIAMENTO E INVESTIMENTO;Irregularidades relacionadas ao fornecimento de informações sobre operações de crédito consignado (pessoa natural);1;0;0;1;
2014;7;Menos de dois milhões de clientes;Banco/financeira;01800019;PORTOCRED S A    CREDITO  FINANCIAMENTO E INVESTIMENTO;Irregularidades relativas à integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços;0;1;0;1;
2014;7;Menos de dois milhões de clientes;Conglomerado; ;PSA FINANCE (conglomerado);Cobrança irregular de tarifa de serviço prioritário (exceto cartão de crédito básico);0;1;0;1;
2014;7;Menos de dois milhões de clientes;Conglomerado; ;PSA FINANCE (conglomerado);Cobranças diversas;0;0;1;1;
2014;7;Menos de dois milhões de clientes;Conglomerado; ;PSA FINANCE (conglomerado);Dificuldade na liberação ou substituição de bem;0;0;3;3;
2014;7;Menos de dois milhões de clientes;Conglomerado; ;PSA FINANCE (conglomerado);Insatisfação com o atendimento prestado pelo SAC;0;0;1;1;
2014;7;Menos de dois milhões de clientes;Conglomerado; ;PSA FINANCE (conglomerado);Insatisfação com o atendimento prestado por agências;0;0;2;2;
2014;7;Menos de dois milhões de clientes;Conglomerado; ;PSA FINANCE (conglomerado);Irregularidades relacionadas ao fornecimento de documento para liquidação antecipada de demais operações de operações de crédito, exceto consignado e financiamento imobiliário;0;2;0;2;
2014;7;Menos de dois milhões de clientes;Conglomerado; ;PSA FINANCE (conglomerado);Irregularidades relacionadas ao fornecimento de documento para liquidação antecipada de operações de crédito consignado;0;1;0;1;
2014;7;Menos de dois milhões de clientes;Conglomerado; ;PSA FINANCE (conglomerado);Irregularidades relacionadas ao fornecimento de informações sobre operações de crédito (pessoa natural) - exceto crédito consignado e financiamento imobiliário;1;0;0;1;
2014;7;Menos de dois milhões de clientes;Conglomerado; ;PSA FINANCE (conglomerado);Reclamações relacionadas a assuntos diversos;0;0;1;1;
2014;7;Menos de dois milhões de clientes;Conglomerado; ;PSA FINANCE (conglomerado);Renegociação de dívida (exceto cartão de crédito);0;0;1;1;
2014;7;Menos de dois milhões de clientes;Conglomerado; ;PSA FINANCE (conglomerado);Restrições cadastrais;0;0;3;3;
2014;7;Menos de dois milhões de clientes;Conglomerado; ;QUERO-QUERO (conglomerado);Reclamações relacionadas a assuntos diversos;0;0;1;1;
2014;7;Menos de dois milhões de clientes;Conglomerado; ;RENDIMENTO (conglomerado);Cartão pré-pago;0;0;1;1;
2014;7;Menos de dois milhões de clientes;Conglomerado; ;RENDIMENTO (conglomerado);Irregularidades relativas à integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços;1;0;0;1;
2014;7;Menos de dois milhões de clientes;Conglomerado; ;RENDIMENTO (conglomerado);Reclamações relacionadas a assuntos diversos;0;0;2;2;
2014;7;Menos de dois milhões de clientes;Conglomerado; ;RENDIMENTO (conglomerado);Recusa de produtos ou serviços;0;0;1;1;
2014;7;Menos de dois milhões de clientes;Conglomerado; ;RENDIMENTO (conglomerado);Saque ou depósito divergente em terminais de autoatendimento;1;0;0;1;
2014;7;Menos de dois milhões de clientes;Conglomerado; ;RODOBENS (conglomerado);Descumprimento de prazo de resposta da reclamação registrada no BCB;1;0;0;1;
2014;7;Menos de dois milhões de clientes;Conglomerado; ;RODOBENS (conglomerado);Reclamações relacionadas a assuntos diversos;0;0;1;1;
2014;7;Menos de dois milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Bloqueio de cartão de crédito;0;0;1;1;
2014;7;Menos de dois milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Bloqueio de conta;0;0;1;1;
2014;7;Menos de dois milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Cobrança irregular de tarifa de serviço prioritário (exceto cartão de crédito básico);0;1;0;1;
2014;7;Menos de dois milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Cobrança irregular de tarifa por serviços não contratados;2;2;0;4;
2014;7;Menos de dois milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Cobranças diversas;0;0;2;2;
2014;7;Menos de dois milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Cobranças diversas em operação de crédito consignado;0;0;4;4;
2014;7;Menos de dois milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Concessão de crédito consignado mediante a formalização de título adequado com base em documentação falsa;1;2;0;3;
2014;7;Menos de dois milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Concessão de crédito consignado sem a formalização do título adequado;0;3;0;3;
2014;7;Menos de dois milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Contratação de pacote de serviços sem contrato específico;0;1;0;1;
2014;7;Menos de dois milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Descumprimento de prazo de resposta da reclamação registrada no BCB;0;3;0;3;
2014;7;Menos de dois milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Débito em conta de depósito não autorizado pelo cliente;0;4;0;4;
2014;7;Menos de dois milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Dificuldade na liberação ou substituição de bem;0;0;10;10;
2014;7;Menos de dois milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Encerramento de conta de depósito à vista sem solicitação do cliente;2;0;0;2;
2014;7;Menos de dois milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Falta de transparência na redação de documentos;0;1;0;1;
2014;7;Menos de dois milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Insatisfação com a resposta recebida da instituição financeira referente à reclamação registrada no BCB;2;8;0;10;
2014;7;Menos de dois milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Insatisfação com o atendimento prestado pelo SAC;0;0;33;33;
2014;7;Menos de dois milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Insatisfação com o atendimento prestado por agências;0;0;7;7;
2014;7;Menos de dois milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Investimentos financeiros;0;0;1;1;
2014;7;Menos de dois milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Irregularidades relacionadas ao atendimento da Ouvidoria;0;1;0;1;
2014;7;Menos de dois milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Irregularidades relacionadas ao fornecimento de contratos de operações de crédito consignado;0;2;0;2;
2014;7;Menos de dois milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Irregularidades relacionadas ao fornecimento de contratos de operações de crédito de outras modalidades, exceto crédito consignado, financiamento imobiliário e cartão de crédito.;0;1;0;1;
2014;7;Menos de dois milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Irregularidades relacionadas ao fornecimento de documento para liquidação antecipada de operações de crédito consignado;5;23;0;28;
2014;7;Menos de dois milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Irregularidades relacionadas ao fornecimento de informações sobre operações de crédito (pessoa natural) - exceto crédito consignado e financiamento imobiliário;0;1;0;1;
2014;7;Menos de dois milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Irregularidades relacionadas ao fornecimento de informações sobre operações de crédito consignado (pessoa natural);0;16;0;16;
2014;7;Menos de dois milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Irregularidades relacionadas ao fornecimento de outros documentos, exceto os relativos a cartão de crédito, contratos e liquidação antecipada;1;1;0;2;
2014;7;Menos de dois milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Irregularidades relacionadas ao Sistema de Informações de Crédito do Banco Central (SCR);2;1;0;3;
2014;7;Menos de dois milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Irregularidades relacionadas à padronização e à apresentação de boletos de pagamento;0;1;0;1;
2014;7;Menos de dois milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Irregularidades relativas à integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços;0;1;0;1;
2014;7;Menos de dois milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Não acatamento de solicitação de cancelamento de débitos automáticos em conta de depósito;0;1;0;1;
2014;7;Menos de dois milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Não liberação de margem consignável (exceto cartão de crédito consignável);0;0;4;4;
2014;7;Menos de dois milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Outras irregularidades ;0;1;0;1;
2014;7;Menos de dois milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Outras irregularidades relacionadas à portabilidade de operações de crédito de pessoa natural;0;16;0;16;
2014;7;Menos de dois milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Reclamações relacionadas a assuntos diversos;0;0;8;8;
2014;7;Menos de dois milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Recusa de produtos ou serviços;0;0;1;1;
2014;7;Menos de dois milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Renegociação de dívida (exceto cartão de crédito);0;0;2;2;
2014;7;Menos de dois milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Restrição à realização de portabilidade de operações de crédito (exceto crédito consignado e financiamento imobiliário) relativas a pessoas naturais por ausência de documentação de desistência do devedor;0;1;0;1;
2014;7;Menos de dois milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Restrição à realização de portabilidade de operações de crédito consignado relativas a pessoas naturais por recusa injustificada;0;12;0;12;
2014;7;Menos de dois milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Restrições cadastrais;0;0;4;4;
2014;7;Menos de dois milhões de clientes;Banco/financeira;05503849;SANTANA S A    CREDITO  FINANCIAMENTO E INVESTIMENTO;Insatisfação com o atendimento prestado pelo SAC;0;0;1;1;
2014;7;Mais de dois milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Abertura de conta de depósito com documentação falsa;2;1;0;3;
2014;7;Mais de dois milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Abertura de conta de depósito sem documentação necessária;4;1;0;5;
2014;7;Mais de dois milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Alteração contratual sem prévio aviso;0;0;17;17;
2014;7;Mais de dois milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Ausência de informações sobre as regras de funcionamento nos contratos de cartões de crédito;1;4;0;5;
2014;7;Mais de dois milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Ausência de título adequado envolvendo conta de pagamento pós paga de demais cartões de crédito (exceto consignado);3;1;0;4;
2014;7;Mais de dois milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Bloqueio de cartão de crédito;0;0;29;29;
2014;7;Mais de dois milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Bloqueio de conta;0;0;22;22;
2014;7;Mais de dois milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Cancelamento de contrato a pedido do cliente não atendido;2;5;0;7;
2014;7;Mais de dois milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Cancelamento de contrato por iniciativa da instituição financeira;0;0;1;1;
2014;7;Mais de dois milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Cartões de débito;0;0;25;25;
2014;7;Mais de dois milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Cobrança irregular de tarifa de cartão de crédito básico;2;0;0;2;
2014;7;Mais de dois milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Cobrança irregular de tarifa de cartão de crédito diferenciado;13;28;0;41;
2014;7;Mais de dois milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Cobrança irregular de tarifa de serviço diferenciado (exceto cartão de crédito diferenciado);15;2;0;17;
2014;7;Mais de dois milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Cobrança irregular de tarifa de serviço prioritário (exceto cartão de crédito básico);22;41;0;63;
2014;7;Mais de dois milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Cobrança irregular de tarifa em financiamento imobiliário;0;1;0;1;
2014;7;Mais de dois milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Cobrança irregular de tarifa pela emissão de boleto, fatura de cobrança, carnês e assemelhados;0;1;0;1;
2014;7;Mais de dois milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Cobrança irregular de tarifa pela prestação de serviços essenciais à pessoa natural;0;1;0;1;
2014;7;Mais de dois milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Cobrança irregular de tarifa por serviços não contratados;26;34;0;60;
2014;7;Mais de dois milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Cobranças diversas;0;0;43;43;
2014;7;Mais de dois milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Cobranças diversas em operação de crédito consignado;0;0;34;34;
2014;7;Mais de dois milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Concessão de crédito (exceto consignado) sem a formalização do título adequado;49;16;0;65;
2014;7;Mais de dois milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Concessão de crédito consignado mediante a formalização de título adequado com base em documentação falsa;0;1;0;1;
2014;7;Mais de dois milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Concessão de crédito consignado sem a formalização do título adequado;4;5;0;9;
2014;7;Mais de dois milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Concessão de demais créditos (exceto consignado) mediante a formalização de título adequado com base em documentação falsa;8;2;0;10;
2014;7;Mais de dois milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Contratação de pacote de serviços sem contrato específico;1;3;0;4;
2014;7;Mais de dois milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Descumprimento contratual;0;0;17;17;
2014;7;Mais de dois milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Descumprimento de ordem judicial;0;0;12;12;
2014;7;Mais de dois milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Descumprimento de prazo de bloqueio ou de prazo de devolução de cheque;7;3;0;10;
2014;7;Mais de dois milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Descumprimento de prazo de resposta da reclamação registrada no BCB;0;37;0;37;
2014;7;Mais de dois milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Descumprimento do horário de funcionamento das instituições financeiras;1;2;0;3;
2014;7;Mais de dois milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Descumprimento do prazo resposta da Ouvidoria;2;0;0;2;
2014;7;Mais de dois milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Débito em conta de depósito não autorizado pelo cliente;93;124;0;217;
2014;7;Mais de dois milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Dificuldade na liberação ou substituição de bem;0;0;39;39;
2014;7;Mais de dois milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Encaminhamento de instrumento de pagamento ao domicílio não solicitado;4;5;0;9;
2014;7;Mais de dois milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Encerramento de conta de depósito à vista sem solicitação do cliente;1;22;0;23;
2014;7;Mais de dois milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Falta de transparência na redação de documentos;2;4;0;6;
2014;7;Mais de dois milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Formalização de título adequado envolvendo conta de pagamento pós paga de demais cartões de crédito com base em documentação falsa;1;0;0;1;
2014;7;Mais de dois milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Fornecimento de cartão de crédito básico;0;1;0;1;
2014;7;Mais de dois milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Golpe;0;0;38;38;
2014;7;Mais de dois milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Inclusão de dados incorretos no CCS (Cadastro de Clientes do Sistema Financeiro Nacional);0;1;0;1;
2014;7;Mais de dois milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Insatisfação com a resposta recebida da instituição financeira referente à reclamação registrada no BCB;9;104;0;113;
2014;7;Mais de dois milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Insatisfação com o atendimento prestado pelo SAC;0;0;68;68;
2014;7;Mais de dois milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Insatisfação com o atendimento prestado por agências;0;0;179;179;
2014;7;Mais de dois milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Investimentos financeiros;0;0;15;15;
2014;7;Mais de dois milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Irregularidades envolvendo a abertura de conta-salário;3;5;0;8;
2014;7;Mais de dois milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Irregularidades relacionadas a cédulas ou moedas;1;4;0;5;
2014;7;Mais de dois milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Irregularidades relacionadas a operações no mercado de câmbio;0;6;0;6;
2014;7;Mais de dois milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Irregularidades relacionadas a registros no Cadastro de Emitentes de Cheques sem Fundos (CCF);9;11;0;20;
2014;7;Mais de dois milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Irregularidades relacionadas ao atendimento da Ouvidoria;0;5;0;5;
