Ano;Trimestre;Categoria;Tipo;CNPJ IF;Instituição financeira;Irregularidade;Quantidade de reclamações procedentes;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;PINE (conglomerado);Juros e preços;0;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;PINE (conglomerado);Não acatamento de solicitação de cancelamento de débitos automáticos em conta ou não cumprimento das regras aplicáveis;0;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;PINE (conglomerado);Oferta ou prestação de informação sobre crédito consignado de forma inadequada;19;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;PINE (conglomerado);Oferta ou prestação de informação sobre o cartão de crédito de forma inadequada ;23;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;PINE (conglomerado);Oferta ou prestação de informação sobre produtos e serviços de forma inadequada, exceto as relacionadas a cartão de crédito, conta e serviços acessórios, credenciadora de cartão e operação de crédito;23;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;PINE (conglomerado);Reclamações relacionadas a assuntos diversos;0;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;PINE (conglomerado);Renegociação de dívida (exceto cartão de crédito);0;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;PINE (conglomerado);Restrição à realização de portabilidade de operações de crédito consignado relativas a pessoas naturais;496;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;PINE (conglomerado);Utilização incorreta da taxa de desconto no cálculo do valor presente relacionadas às demais operações de crédito, exceto as de crédito consignado e de financiamento imobiliário;3;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;PINE (conglomerado);Utilização incorreta da taxa de desconto no cálculo do valor presente relacionadas às operações de crédito consignado;3;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;PLUXEE IP (conglomerado);Débito em conta de pagamento pré-paga não autorizado pelo cliente, ou não cumprimento das regras aplicáveis - instituição de pagamento;2;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;PLUXEE IP (conglomerado);Inclusão de dados incorretos no CCS (Cadastro de Clientes do Sistema Financeiro Nacional) - instituição de pagamento;0;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;PLUXEE IP (conglomerado);Insatisfação com o atendimento prestado pelo SAC ou Central de Relacionamento - instituição de pagamento;0;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;PLUXEE IP (conglomerado);Irregularidades no processo de encerramento de conta de pagamento - instituição de pagamento;0;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;PLUXEE IP (conglomerado);Irregularidades relacionadas ao fornecimento de documentos por conta de pagamentos pré-paga - instituição de pagamento;0;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;PLUXEE IP (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços prestados relacionados a conta de pagamento pré-paga - instituição de pagamento;5;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;PLUXEE IP (conglomerado);Reclamações relacionadas a assuntos diversos envolvendo - instituição de pagamento;0;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;PLUXEE IP (conglomerado);Terminais eletrônicos, internet e aplicativos - instituição de pagamento;0;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;PORTO SEGURO (conglomerado);Abertura de conta de depósito com documentação ausente, insuficiente ou falsa;3;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;PORTO SEGURO (conglomerado);Abertura de conta de pagamento sem documentação necessária ou com documentação falsa;3;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;PORTO SEGURO (conglomerado);Ausência de informações sobre as regras de funcionamento nos contratos de cartões de crédito ou seu descumprimento;0;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;PORTO SEGURO (conglomerado);Ausência de título adequado relativo a cartão de crédito;6;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;PORTO SEGURO (conglomerado);Bloqueio de valores ou de conta fora do âmbito do Pix;0;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;PORTO SEGURO (conglomerado);Cancelamento de contrato a pedido do cliente não atendido por instituição financeira;6;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;PORTO SEGURO (conglomerado);Cobrança irregular de tarifa em operação de crédito;0;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;PORTO SEGURO (conglomerado);Cobrança irregular de tarifa relacionada ao cartão de crédito;17;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;PORTO SEGURO (conglomerado);Cobranças diversas;0;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;PORTO SEGURO (conglomerado);Descumprimento de prazo de resposta da reclamação registrada no BCB;0;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;PORTO SEGURO (conglomerado);Débito em conta não autorizado pelo cliente, ou não cumprimento das regras aplicáveis;3;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;PORTO SEGURO (conglomerado);Encaminhamento de instrumentos de pagamento não solicitados;42;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;PORTO SEGURO (conglomerado);Inclusão de dados incorretos no CCS (Cadastro de Clientes do Sistema Financeiro Nacional);0;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;PORTO SEGURO (conglomerado);Insatisfação com a resposta recebida da instituição financeira referente à reclamação registrada no BCB;17;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;PORTO SEGURO (conglomerado);Insatisfação com o atendimento prestado pelo SAC ou Central de Relacionamento;14;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;PORTO SEGURO (conglomerado);Irregularidades no processo de encerramento de conta de depósitos à vista;6;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;PORTO SEGURO (conglomerado);Irregularidades no processo de encerramento de conta de pagamento;3;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;PORTO SEGURO (conglomerado);Irregularidades relacionadas ao fornecimento de documento para liquidação antecipada de operações de crédito;11;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;PORTO SEGURO (conglomerado);Irregularidades relacionadas ao fornecimento de documentos relativos a cartão de crédito;3;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;PORTO SEGURO (conglomerado);Irregularidades relacionadas ao fornecimento de documentos relativos a operação de crédito, exceto para liquidação antecipada e descritivo do crédito.;0;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;PORTO SEGURO (conglomerado);Irregularidades relacionadas ao fornecimento de informações relativas a operação de crédito contratada (DDC);33;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;PORTO SEGURO (conglomerado);Irregularidades relacionadas ao Sistema de Informações de Crédito do Banco Central (SCR);14;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;PORTO SEGURO (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços disponibilizados em ATM;3;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;PORTO SEGURO (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços disponibilizados em internet banking;8;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;PORTO SEGURO (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços relacionados a cartões de crédito;145;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;PORTO SEGURO (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços relacionados a cartões de débito;3;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;PORTO SEGURO (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços, exceto as relacionadas a cartão de crédito, cartão de débito, internet banking, ATM, credenciadora e operação de crédito;6;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;PORTO SEGURO (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade dos serviços relacionados a operações de crédito consignado;3;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;PORTO SEGURO (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade dos serviços relacionados a operações de crédito, exceto consignado;8;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;PORTO SEGURO (conglomerado);Irregularidades relativas a operações de crédito de saldo devedor de fatura de cartão de crédito (rotativo e parcelamento) e respectiva cobrança de encargos;36;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;PORTO SEGURO (conglomerado);Irregularidades relativas a telemarketing, SMS ou Whatsapp com oferta de produtos e serviços;0;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;PORTO SEGURO (conglomerado);Juros e preços;0;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;PORTO SEGURO (conglomerado);Limites de transação;3;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;PORTO SEGURO (conglomerado);Não acatamento de solicitação de cancelamento de débitos automáticos em conta de pagamento pré-paga, ou não cumprimento das regras aplicáveis;0;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;PORTO SEGURO (conglomerado);Não acatamento de solicitação de cancelamento de débitos automáticos em conta ou não cumprimento das regras aplicáveis;0;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;PORTO SEGURO (conglomerado);Não acatamento de solicitação de cancelamento de débitos automáticos em conta-salário ou não cumprimento das regras aplicáveis;0;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;PORTO SEGURO (conglomerado);Oferta ou prestação de informação sobre a conta ou serviços acessórios de forma inadequada ;3;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;PORTO SEGURO (conglomerado);Oferta ou prestação de informação sobre o cartão de crédito de forma inadequada ;75;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;PORTO SEGURO (conglomerado);Oferta ou prestação de informação sobre operação de crédito de forma inadequada, exceto crédito consignado;3;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;PORTO SEGURO (conglomerado);Oferta ou prestação de informação sobre produtos e serviços de forma inadequada, exceto as relacionadas a cartão de crédito, conta e serviços acessórios, credenciadora de cartão e operação de crédito;0;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;PORTO SEGURO (conglomerado);Outras irregularidades relacionadas a cartões de crédito;0;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;PORTO SEGURO (conglomerado);Outros assuntos não regulados relacionados a cartão de crédito;0;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;PORTO SEGURO (conglomerado);Reclamações relacionadas a assuntos diversos;0;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;PORTO SEGURO (conglomerado);Recusa de produtos ou serviços;0;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;PORTO SEGURO (conglomerado);Renegociação de dívida (exceto cartão de crédito);0;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;PORTO SEGURO (conglomerado);Restrições cadastrais;0;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;PORTO SEGURO (conglomerado);Terminais eletrônicos, internet e aplicativos;0;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;PORTO SEGURO (conglomerado);Utilização incorreta da taxa de desconto no cálculo do valor presente relacionadas às demais operações de crédito, exceto as de crédito consignado e de financiamento imobiliário;0;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;PROTOTYPE IP (conglomerado);Bloqueio de valores ou de conta fora do âmbito do Pix - instituição de pagamento;0;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;PROTOTYPE IP (conglomerado);Descumprimento de prazo de resposta da reclamação registrada no BCB - instituição de pagamento;0;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;PROTOTYPE IP (conglomerado);Insatisfação com a resposta referente à reclamação registrada no BCB recebida - instituição de pagamento;10;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;PROTOTYPE IP (conglomerado);Irregularidades relacionadas ao acompanhamento de conta de pagamento - instituição de pagamento;116;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;PROTOTYPE IP (conglomerado);Pix - Bloqueio ou devolução irregular de valores - instituição de pagamento;0;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;PROTOTYPE IP (conglomerado);PIX - Diversos - instituição de pagamento;0;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;PROTOTYPE IP (conglomerado);Reclamações relacionadas a assuntos diversos envolvendo - instituição de pagamento;0;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;PROVER PROMOCAO DE VENDAS IP (conglomerado);Insatisfação com o atendimento prestado pelo SAC ou Central de Relacionamento - instituição de pagamento;3;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;PROVER PROMOCAO DE VENDAS IP (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços prestados relacionados a conta de pagamento pós-paga - instituição de pagamento;0;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;PROVER PROMOCAO DE VENDAS IP (conglomerado);Restrições cadastrais por parte - instituição de pagamento;0;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;QISTA S.A. CFI (conglomerado);Ausência de título adequado relativo a cartão de crédito consignado;0;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;QISTA S.A. CFI (conglomerado);Concessão de crédito (exceto consignado) sem a formalização do título adequado;0;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;QISTA S.A. CFI (conglomerado);Insatisfação com a resposta recebida da instituição financeira referente à reclamação registrada no BCB;3;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;QISTA S.A. CFI (conglomerado);Irregularidades relacionadas ao fornecimento de documento para liquidação antecipada de operações de crédito;1;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;QISTA S.A. CFI (conglomerado);Irregularidades relacionadas ao fornecimento de documentos relativos a cartão de crédito;0;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;QISTA S.A. CFI (conglomerado);Irregularidades relacionadas ao fornecimento de documentos relativos a operação de crédito, exceto para liquidação antecipada e descritivo do crédito.;1;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;QISTA S.A. CFI (conglomerado);Irregularidades relacionadas ao fornecimento de informações relativas a operação de crédito contratada (DDC);0;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;QISTA S.A. CFI (conglomerado);Irregularidades relacionadas ao Sistema de Informações de Crédito do Banco Central (SCR);6;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;QISTA S.A. CFI (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços relacionados a cartões de crédito;7;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;QISTA S.A. CFI (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade dos serviços relacionados a operações de crédito consignado;6;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;QISTA S.A. CFI (conglomerado);Juros e preços;0;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;QISTA S.A. CFI (conglomerado);Não acatamento de solicitação de cancelamento de débitos automáticos em conta ou não cumprimento das regras aplicáveis;0;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;QISTA S.A. CFI (conglomerado);Oferta ou prestação de informação sobre crédito consignado de forma inadequada;1;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;QISTA S.A. CFI (conglomerado);Renegociação de dívida (exceto cartão de crédito);0;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;QISTA S.A. CFI (conglomerado);Restrições cadastrais;0;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;QUERO-QUERO VERDECARD IP (conglomerado);Abertura de conta de pagamento sem documentação necessária ou com documentação falsa - instituição de pagamento;0;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;QUERO-QUERO VERDECARD IP (conglomerado);Bloqueio de valores ou de conta fora do âmbito do Pix - instituição de pagamento;0;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;QUERO-QUERO VERDECARD IP (conglomerado);Insatisfação com a resposta referente à reclamação registrada no BCB recebida - instituição de pagamento;2;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;QUERO-QUERO VERDECARD IP (conglomerado);Insatisfação com o atendimento prestado pelo SAC ou Central de Relacionamento - instituição de pagamento;2;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;QUERO-QUERO VERDECARD IP (conglomerado);Irregularidades no processo de encerramento de conta de pagamento - instituição de pagamento;0;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;QUERO-QUERO VERDECARD IP (conglomerado);Irregularidades relacionadas ao acompanhamento de conta de pagamento - instituição de pagamento;8;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;QUERO-QUERO VERDECARD IP (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços prestados relacionados a conta de pagamento pós-paga - instituição de pagamento;2;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;QUERO-QUERO VERDECARD IP (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços prestados relacionados a conta de pagamento pré-paga - instituição de pagamento;0;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;QUERO-QUERO VERDECARD IP (conglomerado);Irregularidades relativas a operações de crédito de saldo devedor de fatura de cartão de crédito (rotativo e parcelamento) e respectiva cobrança de encargos - instituições de pagamento;3;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;QUERO-QUERO VERDECARD IP (conglomerado);Limites de transação - instituição de pagamento;3;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;QUERO-QUERO VERDECARD IP (conglomerado);Outras irregularidades - instituição de pagamento;0;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;QUERO-QUERO VERDECARD IP (conglomerado);Outras irregularidades relacionadas a cartões de crédito - instituição de pagamento;0;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;QUERO-QUERO VERDECARD IP (conglomerado);Pix - Dificuldade para solicitar ou realizar devolução - instituição de pagamento;3;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;QUERO-QUERO VERDECARD IP (conglomerado);Recusa de produtos ou serviços - instituição de pagamento;0;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;QUERO-QUERO VERDECARD IP (conglomerado);Renegociação de dívida em instituição de pagamento;0;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;QUERO-QUERO VERDECARD IP (conglomerado);Restrições cadastrais por parte - instituição de pagamento;0;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;RANDON (conglomerado);Irregularidades relacionadas ao Sistema de Informações de Crédito do Banco Central (SCR);0;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;RANDON (conglomerado);Renegociação de dívida (exceto cartão de crédito);0;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;REALIZE SCFI (conglomerado);Ausência de título adequado relativo a cartão de crédito;0;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;REALIZE SCFI (conglomerado);Cobrança irregular de tarifa em operação de crédito;3;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;REALIZE SCFI (conglomerado);Cobranças diversas;0;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;REALIZE SCFI (conglomerado);Concessão de crédito (exceto consignado) sem a formalização do título adequado;0;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;REALIZE SCFI (conglomerado);Débito em conta de pagamento pré-paga não autorizado pelo cliente, ou não cumprimento das regras aplicáveis;0;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;REALIZE SCFI (conglomerado);Débito em conta não autorizado pelo cliente, ou não cumprimento das regras aplicáveis;0;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;REALIZE SCFI (conglomerado);Insatisfação com a resposta recebida da instituição financeira referente à reclamação registrada no BCB;0;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;REALIZE SCFI (conglomerado);Insatisfação com o atendimento prestado pelo SAC ou Central de Relacionamento;5;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;REALIZE SCFI (conglomerado);Irregularidades no processo de encerramento de conta de depósitos à vista;0;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;REALIZE SCFI (conglomerado);Irregularidades relacionadas ao fornecimento de documentos relativos a cartão de crédito;0;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;REALIZE SCFI (conglomerado);Irregularidades relacionadas ao fornecimento de informações relativas a operação de crédito contratada (DDC);3;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;REALIZE SCFI (conglomerado);Irregularidades relacionadas ao Sistema de Informações de Crédito do Banco Central (SCR);0;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;REALIZE SCFI (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços relacionados a cartões de crédito;23;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;REALIZE SCFI (conglomerado);Irregularidades relativas a operações de crédito de saldo devedor de fatura de cartão de crédito (rotativo e parcelamento) e respectiva cobrança de encargos;47;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;REALIZE SCFI (conglomerado);Limites de transação;0;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;REALIZE SCFI (conglomerado);Não acatamento de solicitação de cancelamento de débitos automáticos em conta de pagamento pré-paga, ou não cumprimento das regras aplicáveis;0;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;REALIZE SCFI (conglomerado);Não acatamento de solicitação de cancelamento de débitos automáticos em conta ou não cumprimento das regras aplicáveis;0;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;REALIZE SCFI (conglomerado);Oferta ou prestação de informação sobre o cartão de crédito de forma inadequada ;8;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;REALIZE SCFI (conglomerado);Oferta ou prestação de informação sobre operação de crédito de forma inadequada, exceto crédito consignado;0;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;REALIZE SCFI (conglomerado);Oferta ou prestação de informação sobre produtos e serviços de forma inadequada, exceto as relacionadas a cartão de crédito, conta e serviços acessórios, credenciadora de cartão e operação de crédito;0;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;REALIZE SCFI (conglomerado);Reclamações relacionadas a assuntos diversos;0;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;REALIZE SCFI (conglomerado);Recusa de produtos ou serviços;0;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;REALIZE SCFI (conglomerado);Renegociação de dívida (exceto cartão de crédito);0;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;REALIZE SCFI (conglomerado);Restrições cadastrais;0;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;REALIZE SCFI (conglomerado);Utilização incorreta da taxa de desconto no cálculo do valor presente relacionadas às demais operações de crédito, exceto as de crédito consignado e de financiamento imobiliário;0;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;RECARGAPAY IP (conglomerado);Abertura de conta de pagamento sem documentação necessária ou com documentação falsa - instituição de pagamento;11;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;RECARGAPAY IP (conglomerado);Ausência de informações sobre as regras de funcionamento nos contratos de cartões de crédito ou seu descumprimento - instituição de pagamento;0;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;RECARGAPAY IP (conglomerado);Bloqueio de valores ou de conta fora do âmbito do Pix - instituição de pagamento;11;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;RECARGAPAY IP (conglomerado);Cadastro positivo envolvendo instituição financeira;0;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;RECARGAPAY IP (conglomerado);Cancelamento de contrato a pedido do cliente de conta de pagamento pós-paga não atendido - instituição de pagamento;3;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;RECARGAPAY IP (conglomerado);Cancelamento de contrato a pedido do cliente de conta de pagamento pré-paga não atendido - instituição de pagamento;0;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;RECARGAPAY IP (conglomerado);Cobrança irregular de tarifa em conta de pagamento pós-paga - instituição de pagamento;6;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;RECARGAPAY IP (conglomerado);Cobranças diversas de IPs;0;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;RECARGAPAY IP (conglomerado);Descumprimento contratual - instituição de pagamento;0;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;RECARGAPAY IP (conglomerado);Débito em conta de pagamento pré-paga não autorizado pelo cliente, ou não cumprimento das regras aplicáveis - instituição de pagamento;11;
