Ano;Trimestre;Categoria;Tipo;CNPJ IF;Instituição financeira;Irregularidade;Quantidade de reclamações reguladas procedentes;Quantidade de reclamações reguladas - outras;Quantidade de reclamações não reguladas;Quantidade total de reclamações;
2024;1º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;BMG (conglomerado);Descumprimento de prazo de resposta da reclamação registrada no BCB;0;1;0;1;
2024;1º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;BMG (conglomerado);Débito em conta não autorizado pelo cliente, ou não cumprimento das regras aplicáveis;2;5;0;7;
2024;1º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;BMG (conglomerado);Dificuldade na liberação ou substituição de bem;0;0;1;1;
2024;1º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;BMG (conglomerado);Falta de transparência na redação de documentos;3;0;0;3;
2024;1º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;BMG (conglomerado);Golpe;0;0;1;1;
2024;1º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;BMG (conglomerado);Inclusão de dados incorretos no CCS (Cadastro de Clientes do Sistema Financeiro Nacional);0;1;0;1;
2024;1º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;BMG (conglomerado);Insatisfação com a resposta recebida da instituição financeira referente à reclamação registrada no BCB;3;12;0;15;
2024;1º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;BMG (conglomerado);Insatisfação com o atendimento prestado pelo SAC ou Central de Relacionamento;0;0;4;4;
2024;1º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;BMG (conglomerado);Integridade, confiabilidade, segurança, sigilo e legitimidade das operações e serviços  - conta de pagamento pré-paga;1;0;0;1;
2024;1º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;BMG (conglomerado);Irregularidades no processo de encerramento de conta de depósitos à vista;1;8;0;9;
2024;1º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;BMG (conglomerado);Irregularidades relacionadas ao acompanhamento de conta;0;2;0;2;
2024;1º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;BMG (conglomerado);Irregularidades relacionadas ao fornecimento de documento para liquidação antecipada de operações de crédito;1;2;0;3;
2024;1º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;BMG (conglomerado);Irregularidades relacionadas ao fornecimento de documentos relativos a cartão de crédito;11;205;0;216;
2024;1º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;BMG (conglomerado);Irregularidades relacionadas ao fornecimento de documentos relativos a conta;1;2;0;3;
2024;1º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;BMG (conglomerado);Irregularidades relacionadas ao fornecimento de documentos relativos a operação de crédito, exceto para liquidação antecipada e descritivo do crédito.;4;89;0;93;
2024;1º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;BMG (conglomerado);Irregularidades relacionadas ao fornecimento de informações relativas a operação de crédito contratada (DDC);0;6;0;6;
2024;1º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;BMG (conglomerado);Irregularidades relacionadas ao Sistema de Informações de Crédito do Banco Central (SCR);4;25;0;29;
2024;1º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;BMG (conglomerado);Irregularidades relativas a crédito rotativo de cartão de crédito e inadimplência do cartão de crédito;1;9;0;10;
2024;1º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;BMG (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços disponibilizados em ATM;6;1;0;7;
2024;1º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;BMG (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços disponibilizados em internet banking;2;1;0;3;
2024;1º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;BMG (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços relacionados a cartões de crédito;101;129;0;230;
2024;1º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;BMG (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços relacionados a cartões de débito;8;0;0;8;
2024;1º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;BMG (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços, exceto as relacionadas a cartão de crédito, cartão de débito, internet banking, ATM, credenciadora e operação de crédito;28;8;0;36;
2024;1º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;BMG (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade dos serviços relacionados a operações de crédito consignado;7;3;0;10;
2024;1º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;BMG (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade dos serviços relacionados a operações de crédito, exceto consignado;8;4;0;12;
2024;1º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;BMG (conglomerado);Irregularidades relativas a telemarketing, SMS ou Whatsapp com oferta de produtos e serviços;0;0;4;4;
2024;1º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;BMG (conglomerado);Juros e preços;0;0;2;2;
2024;1º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;BMG (conglomerado);Limites de transação;3;2;0;5;
2024;1º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;BMG (conglomerado);Não acatamento de solicitação de cancelamento de débitos automáticos em conta ou não cumprimento das regras aplicáveis;9;7;0;16;
2024;1º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;BMG (conglomerado);Não acatamento de solicitação de cancelamento de débitos automáticos em conta-salário ou não cumprimento das regras aplicáveis;1;0;0;1;
2024;1º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;BMG (conglomerado);Oferta ou prestação de informação sobre a conta ou serviços acessórios de forma inadequada ;3;1;0;4;
2024;1º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;BMG (conglomerado);Oferta ou prestação de informação sobre crédito consignado de forma inadequada;8;4;0;12;
2024;1º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;BMG (conglomerado);Oferta ou prestação de informação sobre o cartão de crédito de forma inadequada ;44;13;0;57;
2024;1º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;BMG (conglomerado);Oferta ou prestação de informação sobre operação de crédito de forma inadequada, exceto crédito consignado;16;9;0;25;
2024;1º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;BMG (conglomerado);Oferta ou prestação de informação sobre produtos e serviços de forma inadequada, exceto as relacionadas a cartão de crédito, conta e serviços acessórios, credenciadora de cartão e operação de crédito;1;0;0;1;
2024;1º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;BMG (conglomerado);Outras irregularidades relacionadas a cartões de crédito;0;2;0;2;
2024;1º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;BMG (conglomerado);Outros assuntos não regulados relacionados a cartão de crédito;0;0;2;2;
2024;1º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;BMG (conglomerado);Pix - Bloqueio ou devolução de valores;0;2;0;2;
2024;1º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;BMG (conglomerado);Pix - diversos;0;0;1;1;
2024;1º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;BMG (conglomerado);Pix - Dificuldade para solicitar ou realizar devolução;3;0;0;3;
2024;1º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;BMG (conglomerado);Pix - iniciação;4;5;0;9;
2024;1º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;BMG (conglomerado);Pix - outros;0;2;0;2;
2024;1º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;BMG (conglomerado);Prestação de serviço de forma irregular em conta-salário;0;1;0;1;
2024;1º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;BMG (conglomerado);Reclamações relacionadas a assuntos diversos;0;0;3;3;
2024;1º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;BMG (conglomerado);Recusa de produtos ou serviços;0;0;4;4;
2024;1º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;BMG (conglomerado);Renegociação de dívida (exceto cartão de crédito);0;0;6;6;
2024;1º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;BMG (conglomerado);Renegociação de dívidas/encargos relacionadas a cartão de crédito;0;0;36;36;
2024;1º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;BMG (conglomerado);Restrição à realização de portabilidade de operações de crédito consignado relativas a pessoas naturais;7;14;0;21;
2024;1º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;BMG (conglomerado);Terminais eletrônicos, internet e aplicativos;0;0;2;2;
2024;1º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;BMG (conglomerado);Transações não reconhecidas pelo titular da conta, realizadas por terceiros (invasão de conta) em instituições financeiras;1;0;0;1;
2024;1º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;BMG (conglomerado);Utilização incorreta da taxa de desconto no cálculo do valor presente relacionadas às demais operações de crédito, exceto as de crédito consignado e de financiamento imobiliário;1;0;0;1;
2024;1º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;BMG (conglomerado);Utilização incorreta da taxa de desconto no cálculo do valor presente relacionadas às operações de crédito consignado;0;1;0;1;
2024;1º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;BMW (conglomerado);Irregularidades relacionadas ao fornecimento de documentos relativos a operação de crédito, exceto para liquidação antecipada e descritivo do crédito.;1;0;0;1;
2024;1º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;BMW (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade dos serviços relacionados a operações de crédito, exceto consignado;2;0;0;2;
2024;1º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;BMW (conglomerado);Reclamações relacionadas a assuntos diversos;0;0;1;1;
2024;1º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;BMW (conglomerado);Renegociação de dívida (exceto cartão de crédito);0;0;2;2;
2024;1º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;BNP PARIBAS (conglomerado);Ausência de título adequado relativo a cartão de crédito;0;2;0;2;
2024;1º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;BNP PARIBAS (conglomerado);Cobranças diversas;0;0;4;4;
2024;1º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;BNP PARIBAS (conglomerado);Concessão de crédito consignado sem a formalização do título adequado;0;5;0;5;
2024;1º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;BNP PARIBAS (conglomerado);Insatisfação com a resposta recebida da instituição financeira referente à reclamação registrada no BCB;0;12;0;12;
2024;1º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;BNP PARIBAS (conglomerado);Insatisfação com o atendimento prestado pelo SAC ou Central de Relacionamento;0;0;23;23;
2024;1º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;BNP PARIBAS (conglomerado);Insatisfação com o atendimento prestado por agências;0;0;1;1;
2024;1º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;BNP PARIBAS (conglomerado);Irregularidades relacionadas a informações e liquidação de valores a receber no sistema SVR do BCB por parte de instituições financeiras;6;38;0;44;
2024;1º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;BNP PARIBAS (conglomerado);Irregularidades relacionadas ao fornecimento de documento para liquidação antecipada de operações de crédito;2;8;0;10;
2024;1º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;BNP PARIBAS (conglomerado);Irregularidades relacionadas ao fornecimento de documentos relativos a cartão de crédito;0;3;0;3;
2024;1º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;BNP PARIBAS (conglomerado);Irregularidades relacionadas ao fornecimento de documentos relativos a operação de crédito, exceto para liquidação antecipada e descritivo do crédito.;0;62;0;62;
2024;1º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;BNP PARIBAS (conglomerado);Irregularidades relacionadas ao fornecimento de informações relativas a operação de crédito contratada (DDC);1;8;0;9;
2024;1º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;BNP PARIBAS (conglomerado);Irregularidades relacionadas ao fornecimento de outros documentos, exceto os relativos a cartão de crédito, conta e operação de crédito;0;1;0;1;
2024;1º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;BNP PARIBAS (conglomerado);Irregularidades relacionadas ao Sistema de Informações de Crédito do Banco Central (SCR);0;4;0;4;
2024;1º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;BNP PARIBAS (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços relacionados a cartões de crédito;1;7;0;8;
2024;1º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;BNP PARIBAS (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade dos serviços relacionados a operações de crédito consignado;3;17;0;20;
2024;1º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;BNP PARIBAS (conglomerado);Oferta ou prestação de informação sobre crédito consignado de forma inadequada;0;1;0;1;
2024;1º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;BNP PARIBAS (conglomerado);Reclamações relacionadas a assuntos diversos;0;0;1;1;
2024;1º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;BNP PARIBAS (conglomerado);Renegociação de dívida (exceto cartão de crédito);0;0;2;2;
2024;1º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;BNP PARIBAS (conglomerado);Renegociação de dívidas/encargos relacionadas a cartão de crédito;0;0;2;2;
2024;1º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;BNP PARIBAS (conglomerado);Restrição à realização de portabilidade de operações de crédito consignado relativas a pessoas naturais;2;18;0;20;
2024;1º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;BNP PARIBAS (conglomerado);Restrições cadastrais;0;0;1;1;
