Ano;Mês;Categoria;Tipo;CNPJ IF;Instituição financeira;Irregularidade;Quantidade de reclamações reguladas procedentes;Quantidade de reclamações reguladas - outras;Quantidade de reclamações não reguladas;Quantidade total de reclamações;
2015;8;Mais de dois milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Cobrança irregular de tarifa pela prestação de serviços essenciais à pessoa natural;3;2;0;5;
2015;8;Mais de dois milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Cobrança irregular de tarifa por serviços não contratados;13;35;0;48;
2015;8;Mais de dois milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Cobrança irregular para fins de remuneração de correspondentes no País;0;1;0;1;
2015;8;Mais de dois milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Cobranças diversas;0;0;99;99;
2015;8;Mais de dois milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Cobranças diversas em operação de crédito consignado;0;0;17;17;
2015;8;Mais de dois milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Concessão de crédito (exceto consignado) sem a formalização do título adequado;8;8;0;16;
2015;8;Mais de dois milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Concessão de crédito consignado mediante a formalização de título adequado com base em documentação falsa;0;3;0;3;
2015;8;Mais de dois milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Concessão de crédito consignado sem a formalização do título adequado;1;2;0;3;
2015;8;Mais de dois milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Concessão de demais créditos (exceto consignado) mediante a formalização de título adequado com base em documentação falsa;1;2;0;3;
2015;8;Mais de dois milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Contratação de pacote de serviços sem contrato específico;3;0;0;3;
2015;8;Mais de dois milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Descumprimento contratual;0;0;4;4;
2015;8;Mais de dois milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Descumprimento de ordem judicial;0;0;6;6;
2015;8;Mais de dois milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Descumprimento de prazo de bloqueio ou de prazo de devolução de cheque;0;1;0;1;
2015;8;Mais de dois milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Descumprimento de prazo de resposta da reclamação registrada no BCB;0;17;0;17;
2015;8;Mais de dois milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Descumprimento do horário de funcionamento das instituições financeiras;0;2;0;2;
2015;8;Mais de dois milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Descumprimento do prazo resposta da Ouvidoria;0;1;0;1;
2015;8;Mais de dois milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Débito em conta de depósito não autorizado pelo cliente;20;48;0;68;
2015;8;Mais de dois milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Dificuldade na liberação ou substituição de bem;0;0;16;16;
2015;8;Mais de dois milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Dificuldade para efetuar resgate antecipado de aplicação;0;0;4;4;
2015;8;Mais de dois milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Encaminhamento de instrumentos de pagamento não solicitados;2;4;0;6;
2015;8;Mais de dois milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Falta de transparência na redação de documentos;1;0;0;1;
2015;8;Mais de dois milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Golpe;0;0;1;1;
2015;8;Mais de dois milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Inclusão de dados incorretos no CCS (Cadastro de Clientes do Sistema Financeiro Nacional);0;1;0;1;
2015;8;Mais de dois milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Insatisfação com a resposta recebida da instituição financeira referente à reclamação registrada no BCB;3;51;0;54;
2015;8;Mais de dois milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Insatisfação com o atendimento prestado pelo SAC ou Central de Relacionamento;0;0;84;84;
2015;8;Mais de dois milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Insatisfação com o atendimento prestado por agências;0;0;94;94;
2015;8;Mais de dois milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Investimentos financeiros;0;0;2;2;
2015;8;Mais de dois milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Irregularidades envolvendo a abertura de conta-salário;1;1;0;2;
2015;8;Mais de dois milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Irregularidades no processo de encerramento de conta de depósitos à vista;0;25;0;25;
2015;8;Mais de dois milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Irregularidades relacionadas a boletos de pagamento (exceto ausência de contrato com beneficiário);0;1;0;1;
2015;8;Mais de dois milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Irregularidades relacionadas a cédulas ou moedas;0;1;0;1;
2015;8;Mais de dois milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Irregularidades relacionadas a operações no mercado de câmbio;0;2;0;2;
2015;8;Mais de dois milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Irregularidades relacionadas a registros no Cadastro de Emitentes de Cheques sem Fundos (CCF);2;7;0;9;
2015;8;Mais de dois milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Irregularidades relacionadas ao acompanhamento de conta;0;7;0;7;
2015;8;Mais de dois milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Irregularidades relacionadas ao atendimento da Ouvidoria;2;4;0;6;
2015;8;Mais de dois milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Irregularidades relacionadas ao Custo Efetivo Total (CET) de operação de crédito;3;3;0;6;
2015;8;Mais de dois milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Irregularidades relacionadas ao fornecimento de contratos de operações de crédito consignado;0;6;0;6;
2015;8;Mais de dois milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Irregularidades relacionadas ao fornecimento de contratos de operações de crédito de outras modalidades, exceto crédito consignado, financiamento imobiliário e cartão de crédito.;2;16;0;18;
2015;8;Mais de dois milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Irregularidades relacionadas ao fornecimento de documento para liquidação antecipada de demais operações de operações de crédito, exceto consignado e financiamento imobiliário;0;5;0;5;
2015;8;Mais de dois milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Irregularidades relacionadas ao fornecimento de documento para liquidação antecipada de operações de crédito consignado;0;9;0;9;
2015;8;Mais de dois milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Irregularidades relacionadas ao fornecimento de informações sobre operações de crédito (pessoa natural) - exceto crédito consignado e financiamento imobiliário;0;2;0;2;
2015;8;Mais de dois milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Irregularidades relacionadas ao fornecimento de informações sobre operações de crédito consignado (pessoa natural);0;12;0;12;
2015;8;Mais de dois milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Irregularidades relacionadas ao fornecimento de outros documentos, exceto os relativos a cartão de crédito, contratos e liquidação antecipada;4;41;0;45;
2015;8;Mais de dois milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Irregularidades relacionadas ao Sistema de Informações de Crédito do Banco Central (SCR);0;4;0;4;
2015;8;Mais de dois milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Irregularidades relacionadas à devolução de cheques;1;13;0;14;
2015;8;Mais de dois milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Irregularidades relacionadas à liquidação de documentos (exceto cheques);0;12;0;12;
2015;8;Mais de dois milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços disponibilizados em ATM;3;14;0;17;
2015;8;Mais de dois milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços disponibilizados em internet banking;0;2;0;2;
2015;8;Mais de dois milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços relacionados a cartões de crédito;39;39;0;78;
2015;8;Mais de dois milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços relacionados a cartões de débito;5;7;0;12;
2015;8;Mais de dois milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Juros;0;0;22;22;
2015;8;Mais de dois milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Liberação de recursos em financiamento imobiliário;0;0;5;5;
2015;8;Mais de dois milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Não acatamento de solicitação de cancelamento de débitos automáticos em conta de depósito;0;1;0;1;
2015;8;Mais de dois milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Não liberação de margem consignável - Cartão de crédito consignável;0;0;2;2;
2015;8;Mais de dois milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Não liberação de margem consignável (exceto cartão de crédito consignável);0;0;32;32;
2015;8;Mais de dois milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Oferta ou prestação de informação a respeito de produtos e serviços de forma inadequada;29;60;0;89;
2015;8;Mais de dois milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Outras irregularidades relacionadas a cheques;1;1;0;2;
2015;8;Mais de dois milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Outras irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços;24;35;0;59;
2015;8;Mais de dois milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Outros assuntos não regulados relacionados a cartão de crédito;0;0;68;68;
2015;8;Mais de dois milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Prestação de serviço de forma irregular em conta-salário;6;35;0;41;
2015;8;Mais de dois milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Problemas enfrentados com o atendimento preferencial;0;0;2;2;
2015;8;Mais de dois milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Produto ou serviço não solicitado (exceto cartões de crédito/débito);0;0;3;3;
2015;8;Mais de dois milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Reclamações relacionadas a assuntos diversos;0;0;70;70;
2015;8;Mais de dois milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Recusa de cancelamento de pacote de serviços;0;2;0;2;
2015;8;Mais de dois milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Recusa de produtos ou serviços;0;0;94;94;
2015;8;Mais de dois milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Recusa ou difilculdade de acesso aos canais de atendimento convencionais;1;7;0;8;
2015;8;Mais de dois milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Renegociação de dívida (exceto cartão de crédito);0;0;120;120;
2015;8;Mais de dois milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Renegociação de dívidas/encargos relacionadas a cartão de crédito;0;0;44;44;
2015;8;Mais de dois milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Restrição à realização de portabilidade de operações de crédito consignado relativas a pessoas naturais;1;44;0;45;
2015;8;Mais de dois milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Restrições cadastrais;0;0;50;50;
2015;8;Mais de dois milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Segurança bancária;0;0;6;6;
2015;8;Mais de dois milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Tempo de espera em fila;0;0;15;15;
2015;8;Mais de dois milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Terminais eletrônicos e internet;0;0;23;23;
2015;8;Mais de dois milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Utilização incorreta da taxa de desconto no cálculo do valor presente relacionadas às demais operações de crédito, exceto as de crédito consignado e de financiamento imobiliário;0;5;0;5;
2015;8;Mais de dois milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Utilização incorreta da taxa de desconto no cálculo do valor presente relacionadas às operações de crédito consignado;0;6;0;6;
2015;8;Mais de dois milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Utilização incorreta da taxa de desconto no cálculo do valor presente relacionadas às operações de financiamento imobiliário;0;1;0;1;
2015;8;Mais de dois milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Venda casada;0;0;8;8;
2015;8;Menos de dois milhões de clientes;Conglomerado; ;SCANIA (conglomerado);Renegociação de dívida (exceto cartão de crédito);0;0;1;1;
2015;8;Mais de dois milhões de clientes;Conglomerado; ;SICREDI (conglomerado);Recusa de cancelamento de pacote de serviços;0;1;0;1;
2015;8;Menos de dois milhões de clientes;Conglomerado; ;SOCIETE GENERALE (conglomerado);Cobranças diversas em operação de crédito consignado;0;0;4;4;
2015;8;Menos de dois milhões de clientes;Conglomerado; ;SOCIETE GENERALE (conglomerado);Descumprimento de prazo de resposta da reclamação registrada no BCB;4;1;0;5;
2015;8;Menos de dois milhões de clientes;Conglomerado; ;SOCIETE GENERALE (conglomerado);Insatisfação com a resposta recebida da instituição financeira referente à reclamação registrada no BCB;1;2;0;3;
2015;8;Menos de dois milhões de clientes;Conglomerado; ;SOCIETE GENERALE (conglomerado);Insatisfação com o atendimento prestado pelo SAC ou Central de Relacionamento;0;0;1;1;
2015;8;Menos de dois milhões de clientes;Conglomerado; ;SOCIETE GENERALE (conglomerado);Insatisfação com o atendimento prestado por agências;0;0;2;2;
2015;8;Menos de dois milhões de clientes;Conglomerado; ;SOCIETE GENERALE (conglomerado);Irregularidades relacionadas ao fornecimento de contratos de operações de crédito consignado;0;1;0;1;
2015;8;Menos de dois milhões de clientes;Conglomerado; ;SOCIETE GENERALE (conglomerado);Irregularidades relacionadas ao fornecimento de documento para liquidação antecipada de operações de crédito consignado;15;19;0;34;
2015;8;Menos de dois milhões de clientes;Conglomerado; ;SOCIETE GENERALE (conglomerado);Irregularidades relacionadas ao fornecimento de informações sobre operações de crédito consignado (pessoa natural);0;1;0;1;
2015;8;Menos de dois milhões de clientes;Conglomerado; ;SOCIETE GENERALE (conglomerado);Irregularidades relacionadas ao fornecimento de outros documentos, exceto os relativos a cartão de crédito, contratos e liquidação antecipada;0;1;0;1;
2015;8;Menos de dois milhões de clientes;Conglomerado; ;SOCIETE GENERALE (conglomerado);Juros;0;0;1;1;
2015;8;Menos de dois milhões de clientes;Conglomerado; ;SOCIETE GENERALE (conglomerado);Não liberação de margem consignável (exceto cartão de crédito consignável);0;0;14;14;
2015;8;Menos de dois milhões de clientes;Conglomerado; ;SOCIETE GENERALE (conglomerado);Reclamações relacionadas a assuntos diversos;0;0;4;4;
2015;8;Menos de dois milhões de clientes;Conglomerado; ;SOCIETE GENERALE (conglomerado);Renegociação de dívida (exceto cartão de crédito);0;0;4;4;
2015;8;Menos de dois milhões de clientes;Conglomerado; ;SOCIETE GENERALE (conglomerado);Restrição à realização de portabilidade de operações de crédito consignado relativas a pessoas naturais;63;64;0;127;
