Ano;Mês;Categoria;Tipo;CNPJ IF;Instituição financeira;Irregularidade;Quantidade de reclamações reguladas procedentes;Quantidade de reclamações reguladas - outras;Quantidade de reclamações não reguladas;Quantidade total de reclamações;
2015;3;Menos de dois milhões de clientes;Conglomerado; ;ORIGINAL (conglomerado);Irregularidades relacionadas ao fornecimento de contratos de operações de crédito consignado;1;1;0;2;
2015;3;Menos de dois milhões de clientes;Conglomerado; ;ORIGINAL (conglomerado);Não liberação de margem consignável (exceto cartão de crédito consignável);0;0;5;5;
2015;3;Menos de dois milhões de clientes;Conglomerado; ;ORIGINAL (conglomerado);Restrições cadastrais;0;0;1;1;
2015;3;Menos de dois milhões de clientes;Conglomerado; ;PAN (conglomerado);Ausência de título adequado envolvendo conta de pagamento pós paga de cartão de crédito consignado;1;1;0;2;
2015;3;Menos de dois milhões de clientes;Conglomerado; ;PAN (conglomerado);Bloqueio de margem consignável sem liberação do empréstimo (exceto cartão de crédito consignável);0;0;7;7;
2015;3;Menos de dois milhões de clientes;Conglomerado; ;PAN (conglomerado);Bloqueio de margem consignável sem utilização do crédito pelo cliente - Cartão de crédito consignável;0;0;4;4;
2015;3;Menos de dois milhões de clientes;Conglomerado; ;PAN (conglomerado);Cancelamento de contrato a pedido do cliente não atendido;0;4;0;4;
2015;3;Menos de dois milhões de clientes;Conglomerado; ;PAN (conglomerado);Cancelamento de contrato por iniciativa da instituição financeira;0;0;1;1;
2015;3;Menos de dois milhões de clientes;Conglomerado; ;PAN (conglomerado);Cobrança irregular de tarifa de serviço diferenciado (exceto cartão de crédito diferenciado);0;1;0;1;
2015;3;Menos de dois milhões de clientes;Conglomerado; ;PAN (conglomerado);Cobrança irregular de tarifa de serviço prioritário (exceto cartão de crédito básico);1;2;0;3;
2015;3;Menos de dois milhões de clientes;Conglomerado; ;PAN (conglomerado);Cobranças diversas;0;0;2;2;
2015;3;Menos de dois milhões de clientes;Conglomerado; ;PAN (conglomerado);Cobranças diversas em operação de crédito consignado;0;0;64;64;
2015;3;Menos de dois milhões de clientes;Conglomerado; ;PAN (conglomerado);Concessão de crédito (exceto consignado) sem a formalização do título adequado;1;2;0;3;
2015;3;Menos de dois milhões de clientes;Conglomerado; ;PAN (conglomerado);Concessão de crédito consignado mediante a formalização de título adequado com base em documentação falsa;1;4;0;5;
2015;3;Menos de dois milhões de clientes;Conglomerado; ;PAN (conglomerado);Concessão de crédito consignado sem a formalização do título adequado;5;25;0;30;
2015;3;Menos de dois milhões de clientes;Conglomerado; ;PAN (conglomerado);Descumprimento contratual;0;0;26;26;
2015;3;Menos de dois milhões de clientes;Conglomerado; ;PAN (conglomerado);Descumprimento de ordem judicial;0;0;1;1;
2015;3;Menos de dois milhões de clientes;Conglomerado; ;PAN (conglomerado);Descumprimento de prazo de resposta da reclamação registrada no BCB;0;14;0;14;
2015;3;Menos de dois milhões de clientes;Conglomerado; ;PAN (conglomerado);Débito em conta de depósito não autorizado pelo cliente;1;1;0;2;
2015;3;Menos de dois milhões de clientes;Conglomerado; ;PAN (conglomerado);Dificuldade na liberação ou substituição de bem;0;0;12;12;
2015;3;Menos de dois milhões de clientes;Conglomerado; ;PAN (conglomerado);Golpe;0;0;4;4;
2015;3;Menos de dois milhões de clientes;Conglomerado; ;PAN (conglomerado);Insatisfação com a resposta recebida da instituição financeira referente à reclamação registrada no BCB;4;11;0;15;
2015;3;Menos de dois milhões de clientes;Conglomerado; ;PAN (conglomerado);Insatisfação com o atendimento prestado pelo SAC;0;0;14;14;
2015;3;Menos de dois milhões de clientes;Conglomerado; ;PAN (conglomerado);Insatisfação com o atendimento prestado por agências;0;0;5;5;
2015;3;Menos de dois milhões de clientes;Conglomerado; ;PAN (conglomerado);Irregularidades relacionadas ao fornecimento de contratos de operações de crédito consignado;1;14;0;15;
2015;3;Menos de dois milhões de clientes;Conglomerado; ;PAN (conglomerado);Irregularidades relacionadas ao fornecimento de contratos de operações de crédito de outras modalidades, exceto crédito consignado, financiamento imobiliário e cartão de crédito.;0;8;0;8;
2015;3;Menos de dois milhões de clientes;Conglomerado; ;PAN (conglomerado);Irregularidades relacionadas ao fornecimento de documento para liquidação antecipada de demais operações de operações de crédito, exceto consignado e financiamento imobiliário;0;1;0;1;
2015;3;Menos de dois milhões de clientes;Conglomerado; ;PAN (conglomerado);Irregularidades relacionadas ao fornecimento de documento para liquidação antecipada de operações de crédito consignado;7;104;0;111;
2015;3;Menos de dois milhões de clientes;Conglomerado; ;PAN (conglomerado);Irregularidades relacionadas ao fornecimento de documentos relativos a cartão de crédito;0;2;0;2;
2015;3;Menos de dois milhões de clientes;Conglomerado; ;PAN (conglomerado);Irregularidades relacionadas ao fornecimento de informações sobre operações de crédito (pessoa natural) - exceto crédito consignado e financiamento imobiliário;0;1;0;1;
2015;3;Menos de dois milhões de clientes;Conglomerado; ;PAN (conglomerado);Irregularidades relacionadas ao fornecimento de informações sobre operações de crédito consignado (pessoa natural);0;11;0;11;
2015;3;Menos de dois milhões de clientes;Conglomerado; ;PAN (conglomerado);Irregularidades relacionadas ao fornecimento de outros documentos, exceto os relativos a cartão de crédito, contratos e liquidação antecipada;2;6;0;8;
2015;3;Menos de dois milhões de clientes;Conglomerado; ;PAN (conglomerado);Irregularidades relacionadas ao Sistema de Informações de Crédito do Banco Central (SCR);0;2;0;2;
2015;3;Menos de dois milhões de clientes;Conglomerado; ;PAN (conglomerado);Irregularidades relativas à integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços;3;4;0;7;
2015;3;Menos de dois milhões de clientes;Conglomerado; ;PAN (conglomerado);Juros;0;0;1;1;
2015;3;Menos de dois milhões de clientes;Conglomerado; ;PAN (conglomerado);Não liberação de margem consignável - Cartão de crédito consignável;0;0;4;4;
2015;3;Menos de dois milhões de clientes;Conglomerado; ;PAN (conglomerado);Não liberação de margem consignável (exceto cartão de crédito consignável);0;0;54;54;
2015;3;Menos de dois milhões de clientes;Conglomerado; ;PAN (conglomerado);Oferta ou prestação de informação a respeito de produtos e serviços de forma inadequada;0;1;0;1;
2015;3;Menos de dois milhões de clientes;Conglomerado; ;PAN (conglomerado);Outras irregularidades ;7;0;0;7;
2015;3;Menos de dois milhões de clientes;Conglomerado; ;PAN (conglomerado);Outros assuntos relacionados a cartão de crédito;0;0;2;2;
2015;3;Menos de dois milhões de clientes;Conglomerado; ;PAN (conglomerado);Produto ou serviço não solicitado (exceto cartões de crédito/débito);0;0;3;3;
2015;3;Menos de dois milhões de clientes;Conglomerado; ;PAN (conglomerado);Publicidade enganosa;0;0;1;1;
2015;3;Menos de dois milhões de clientes;Conglomerado; ;PAN (conglomerado);Reclamações relacionadas a assuntos diversos;0;0;18;18;
2015;3;Menos de dois milhões de clientes;Conglomerado; ;PAN (conglomerado);Recusa de produtos ou serviços;0;0;5;5;
2015;3;Menos de dois milhões de clientes;Conglomerado; ;PAN (conglomerado);Renegociação de dívida (exceto cartão de crédito);0;0;7;7;
2015;3;Menos de dois milhões de clientes;Conglomerado; ;PAN (conglomerado);Renegociação de dívidas/encargos relacionadas a cartão de crédito;0;0;5;5;
2015;3;Menos de dois milhões de clientes;Conglomerado; ;PAN (conglomerado);Restrição à realização de portabilidade de operações de crédito consignado relativas a pessoas naturais por ausência de documentação de desistência do devedor;0;23;0;23;
2015;3;Menos de dois milhões de clientes;Conglomerado; ;PAN (conglomerado);Restrição à realização de portabilidade de operações de crédito consignado relativas a pessoas naturais por recusa injustificada;1;43;0;44;
2015;3;Menos de dois milhões de clientes;Conglomerado; ;PAN (conglomerado);Restrições cadastrais;0;0;4;4;
2015;3;Menos de dois milhões de clientes;Conglomerado; ;PAN (conglomerado);Utilização incorreta da taxa de desconto no cálculo do valor presente relacionadas às operações de crédito consignado;0;1;0;1;
2015;3;Menos de dois milhões de clientes;Conglomerado; ;PAN (conglomerado);Venda casada;0;0;1;1;
2015;3;Menos de dois milhões de clientes;Banco/financeira;03311443;PARATI   CREDITO  FINANCIAMENTO E INVESTIMENTO S A;Não liberação de margem consignável (exceto cartão de crédito consignável);0;0;1;1;
2015;3;Menos de dois milhões de clientes;Conglomerado; ;PERNAMBUCANAS (conglomerado);Irregularidades relacionadas a cédulas ou moedas;0;1;0;1;
2015;3;Menos de dois milhões de clientes;Conglomerado; ;PERNAMBUCANAS (conglomerado);Irregularidades relativas à integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços;0;1;0;1;
2015;3;Menos de dois milhões de clientes;Conglomerado; ;PERNAMBUCANAS (conglomerado);Outros assuntos relacionados a cartão de crédito;0;0;2;2;
2015;3;Menos de dois milhões de clientes;Conglomerado; ;PERNAMBUCANAS (conglomerado);Renegociação de dívida (exceto cartão de crédito);0;0;1;1;
2015;3;Menos de dois milhões de clientes;Conglomerado; ;PERNAMBUCANAS (conglomerado);Renegociação de dívidas/encargos relacionadas a cartão de crédito;0;0;3;3;
2015;3;Menos de dois milhões de clientes;Conglomerado; ;PERNAMBUCANAS (conglomerado);Restrições cadastrais;0;0;1;1;
2015;3;Menos de dois milhões de clientes;Conglomerado; ;PETRA (conglomerado);Insatisfação com o atendimento prestado pelo SAC;0;0;1;1;
2015;3;Menos de dois milhões de clientes;Conglomerado; ;PORTO SEGURO (conglomerado);Alteração contratual sem prévio aviso;0;0;1;1;
2015;3;Menos de dois milhões de clientes;Conglomerado; ;PORTO SEGURO (conglomerado);Cancelamento de contrato a pedido do cliente não atendido;1;0;0;1;
2015;3;Menos de dois milhões de clientes;Conglomerado; ;PORTO SEGURO (conglomerado);Insatisfação com o atendimento prestado pelo SAC;0;0;1;1;
2015;3;Menos de dois milhões de clientes;Conglomerado; ;PORTO SEGURO (conglomerado);Irregularidades relativas à integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços;0;1;0;1;
2015;3;Menos de dois milhões de clientes;Conglomerado; ;PORTO SEGURO (conglomerado);Outros assuntos relacionados a cartão de crédito;0;0;8;8;
2015;3;Menos de dois milhões de clientes;Conglomerado; ;PORTO SEGURO (conglomerado);Produto ou serviço não solicitado (exceto cartões de crédito/débito);0;0;1;1;
2015;3;Menos de dois milhões de clientes;Conglomerado; ;PORTO SEGURO (conglomerado);Renegociação de dívidas/encargos relacionadas a cartão de crédito;0;0;6;6;
2015;3;Menos de dois milhões de clientes;Banco/financeira;01800019;PORTOCRED S A    CREDITO  FINANCIAMENTO E INVESTIMENTO;Bloqueio de cartão de crédito;0;0;1;1;
2015;3;Menos de dois milhões de clientes;Banco/financeira;01800019;PORTOCRED S A    CREDITO  FINANCIAMENTO E INVESTIMENTO;Insatisfação com a resposta recebida da instituição financeira referente à reclamação registrada no BCB;0;1;0;1;
2015;3;Menos de dois milhões de clientes;Banco/financeira;01800019;PORTOCRED S A    CREDITO  FINANCIAMENTO E INVESTIMENTO;Irregularidades relacionadas ao fornecimento de documento para liquidação antecipada de operações de crédito consignado;0;1;0;1;
2015;3;Menos de dois milhões de clientes;Banco/financeira;01800019;PORTOCRED S A    CREDITO  FINANCIAMENTO E INVESTIMENTO;Renegociação de dívida (exceto cartão de crédito);0;0;1;1;
2015;3;Menos de dois milhões de clientes;Conglomerado; ;PSA FINANCE (conglomerado);Cobranças diversas;0;0;1;1;
2015;3;Menos de dois milhões de clientes;Conglomerado; ;PSA FINANCE (conglomerado);Dificuldade na liberação ou substituição de bem;0;0;1;1;
2015;3;Menos de dois milhões de clientes;Conglomerado; ;PSA FINANCE (conglomerado);Insatisfação com o atendimento prestado pelo SAC;0;0;2;2;
2015;3;Menos de dois milhões de clientes;Conglomerado; ;PSA FINANCE (conglomerado);Irregularidades relacionadas ao fornecimento de documento para liquidação antecipada de demais operações de operações de crédito, exceto consignado e financiamento imobiliário;1;1;0;2;
2015;3;Menos de dois milhões de clientes;Conglomerado; ;PSA FINANCE (conglomerado);Juros;0;0;2;2;
2015;3;Menos de dois milhões de clientes;Conglomerado; ;PSA FINANCE (conglomerado);Oferta ou prestação de informação a respeito de produtos e serviços de forma inadequada;0;1;0;1;
2015;3;Menos de dois milhões de clientes;Conglomerado; ;PSA FINANCE (conglomerado);Reclamações relacionadas a assuntos diversos;0;0;1;1;
2015;3;Menos de dois milhões de clientes;Conglomerado; ;PSA FINANCE (conglomerado);Restrições cadastrais;0;0;3;3;
2015;3;Menos de dois milhões de clientes;Conglomerado; ;PSA FINANCE (conglomerado);Venda casada;0;0;1;1;
2015;3;Menos de dois milhões de clientes;Conglomerado; ;RENDIMENTO (conglomerado);Cancelamento de contrato por iniciativa da instituição financeira;0;0;1;1;
2015;3;Menos de dois milhões de clientes;Conglomerado; ;RENDIMENTO (conglomerado);Cobrança irregular de tarifa de serviço diferenciado (exceto cartão de crédito diferenciado);0;1;0;1;
2015;3;Menos de dois milhões de clientes;Conglomerado; ;RENDIMENTO (conglomerado);Irregularidades relacionadas a operações no mercado de câmbio;0;2;0;2;
2015;3;Menos de dois milhões de clientes;Conglomerado; ;RENDIMENTO (conglomerado);Outros assuntos relacionados a cartão de crédito;0;0;2;2;
2015;3;Menos de dois milhões de clientes;Conglomerado; ;RENDIMENTO (conglomerado);Reclamações relacionadas a assuntos diversos;0;0;1;1;
2015;3;Menos de dois milhões de clientes;Conglomerado; ;RODOBENS (conglomerado);Irregularidades relacionadas ao fornecimento de documento para liquidação antecipada de operações de crédito consignado;1;0;0;1;
2015;3;Menos de dois milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Bloqueio de cartão de crédito;0;0;1;1;
2015;3;Menos de dois milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Bloqueio de conta;0;0;2;2;
2015;3;Menos de dois milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Cobrança irregular de tarifa de serviço prioritário (exceto cartão de crédito básico);0;2;0;2;
2015;3;Menos de dois milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Cobrança irregular de tarifa em conta de depósito à vista ou de poupança superior ao saldo disponível;2;1;0;3;
2015;3;Menos de dois milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Cobranças diversas;0;0;2;2;
2015;3;Menos de dois milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Cobranças diversas em operação de crédito consignado;0;0;5;5;
2015;3;Menos de dois milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Concessão de crédito consignado mediante a formalização de título adequado com base em documentação falsa;1;0;0;1;
2015;3;Menos de dois milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Concessão de crédito consignado sem a formalização do título adequado;1;2;0;3;
2015;3;Menos de dois milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Descumprimento contratual;0;0;3;3;
2015;3;Menos de dois milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Descumprimento de ordem judicial;0;0;1;1;
2015;3;Menos de dois milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Descumprimento de prazo de resposta da reclamação registrada no BCB;0;1;0;1;
2015;3;Menos de dois milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Débito em conta de depósito não autorizado pelo cliente;0;2;0;2;
2015;3;Menos de dois milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Dificuldade na liberação ou substituição de bem;0;0;4;4;
2015;3;Menos de dois milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Insatisfação com a resposta recebida da instituição financeira referente à reclamação registrada no BCB;0;3;0;3;
2015;3;Menos de dois milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Insatisfação com o atendimento prestado pelo SAC;0;0;30;30;
2015;3;Menos de dois milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Insatisfação com o atendimento prestado por agências;0;0;6;6;
2015;3;Menos de dois milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Irregularidades no processo de encerramento de conta de depósitos à vista;1;1;0;2;
2015;3;Menos de dois milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Irregularidades relacionadas ao fornecimento de documento para liquidação antecipada de operações de crédito consignado;0;9;0;9;
2015;3;Menos de dois milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Irregularidades relacionadas ao fornecimento de informações sobre operações de crédito consignado (pessoa natural);0;2;0;2;
2015;3;Menos de dois milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Irregularidades relacionadas ao fornecimento de outros documentos, exceto os relativos a cartão de crédito, contratos e liquidação antecipada;3;1;0;4;
2015;3;Menos de dois milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Irregularidades relacionadas ao Sistema de Informações de Crédito do Banco Central (SCR);1;1;0;2;
2015;3;Menos de dois milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Não acatamento de solicitação de cancelamento de débitos automáticos em conta de depósito;1;0;0;1;
2015;3;Menos de dois milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Não liberação de margem consignável (exceto cartão de crédito consignável);0;0;16;16;
2015;3;Menos de dois milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Oferta ou prestação de informação a respeito de produtos e serviços de forma inadequada;0;1;0;1;
2015;3;Menos de dois milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Outras irregularidades ;1;0;0;1;
2015;3;Menos de dois milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Outras irregularidades relacionadas à portabilidade de operações de crédito de pessoa natural;0;1;0;1;
2015;3;Menos de dois milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Outros assuntos relacionados a cartão de crédito;0;0;1;1;
2015;3;Menos de dois milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Produto ou serviço não solicitado (exceto cartões de crédito/débito);0;0;2;2;
2015;3;Menos de dois milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Reclamações relacionadas a assuntos diversos;0;0;12;12;
2015;3;Menos de dois milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Renegociação de dívida (exceto cartão de crédito);0;0;2;2;
2015;3;Menos de dois milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Restrição à realização de portabilidade de operações de crédito (exceto crédito consignado e financiamento imobiliário) relativas a pessoas naturais por ausência de documentação de desistência do devedor;0;1;0;1;
2015;3;Menos de dois milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Restrição à realização de portabilidade de operações de crédito consignado relativas a pessoas naturais por ausência de documentação de desistência do devedor;0;6;0;6;
2015;3;Menos de dois milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Restrição à realização de portabilidade de operações de crédito consignado relativas a pessoas naturais por recusa injustificada;0;9;0;9;
2015;3;Menos de dois milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Restrições cadastrais;0;0;3;3;
2015;3;Menos de dois milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Terminais eletrônicos e internet;0;0;1;1;
2015;3;Menos de dois milhões de clientes;Banco/financeira;05503849;SANTANA S A    CREDITO  FINANCIAMENTO E INVESTIMENTO;Restrições cadastrais;0;0;1;1;
2015;3;Mais de dois milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Abertura de conta de depósito com documentação falsa;0;2;0;2;
2015;3;Mais de dois milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Abertura de conta de depósito sem documentação necessária;2;2;0;4;
2015;3;Mais de dois milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Alteração contratual sem prévio aviso;0;0;9;9;
2015;3;Mais de dois milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Ausência de contrato com beneficiário de boleto de pagamento;1;1;0;2;
2015;3;Mais de dois milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Ausência de informações sobre as regras de funcionamento nos contratos de cartões de crédito;0;2;0;2;
2015;3;Mais de dois milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Ausência de título adequado envolvendo conta de pagamento pós paga de cartão de crédito consignado;0;1;0;1;
2015;3;Mais de dois milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Bloqueio de cartão de crédito;0;0;26;26;
2015;3;Mais de dois milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Bloqueio de conta;0;0;16;16;
2015;3;Mais de dois milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Cancelamento de contrato a pedido do cliente não atendido;7;8;0;15;
2015;3;Mais de dois milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Cancelamento de contrato por iniciativa da instituição financeira;0;0;2;2;
2015;3;Mais de dois milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Cartões de débito;0;0;12;12;
2015;3;Mais de dois milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Cobrança irregular de tarifa de cartão de crédito básico;2;2;0;4;
2015;3;Mais de dois milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Cobrança irregular de tarifa de cartão de crédito diferenciado;3;33;0;36;
2015;3;Mais de dois milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Cobrança irregular de tarifa de serviço diferenciado (exceto cartão de crédito diferenciado);11;2;0;13;
2015;3;Mais de dois milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Cobrança irregular de tarifa de serviço prioritário (exceto cartão de crédito básico);9;20;0;29;
2015;3;Mais de dois milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Cobrança irregular de tarifa em conta-salário;0;1;0;1;
2015;3;Mais de dois milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Cobrança irregular de tarifa pela prestação de serviços essenciais à pessoa natural;0;2;0;2;
2015;3;Mais de dois milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Cobrança irregular de tarifa por serviços não contratados;12;20;0;32;
2015;3;Mais de dois milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Cobranças diversas;0;0;40;40;
2015;3;Mais de dois milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Cobranças diversas em operação de crédito consignado;0;0;12;12;
2015;3;Mais de dois milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Concessão de crédito (exceto consignado) sem a formalização do título adequado;27;11;0;38;
2015;3;Mais de dois milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Concessão de crédito consignado mediante a formalização de título adequado com base em documentação falsa;1;1;0;2;
2015;3;Mais de dois milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Concessão de crédito consignado sem a formalização do título adequado;2;3;0;5;
2015;3;Mais de dois milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Concessão de demais créditos (exceto consignado) mediante a formalização de título adequado com base em documentação falsa;3;1;0;4;
2015;3;Mais de dois milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Contratação de pacote de serviços sem contrato específico;4;0;0;4;
2015;3;Mais de dois milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Descumprimento contratual;0;0;16;16;
2015;3;Mais de dois milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Descumprimento de ordem judicial;0;0;8;8;
2015;3;Mais de dois milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Descumprimento de prazo de bloqueio ou de prazo de devolução de cheque;6;2;0;8;
2015;3;Mais de dois milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Descumprimento de prazo de resposta da reclamação registrada no BCB;0;22;0;22;
2015;3;Mais de dois milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Descumprimento do horário de funcionamento das instituições financeiras;2;3;0;5;
2015;3;Mais de dois milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Descumprimento do prazo resposta da Ouvidoria;0;1;0;1;
2015;3;Mais de dois milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Débito em conta de depósito não autorizado pelo cliente;55;103;0;158;
2015;3;Mais de dois milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Dificuldade na liberação ou substituição de bem;0;0;28;28;
2015;3;Mais de dois milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Encaminhamento de instrumento de pagamento ao domicílio não solicitado;7;3;0;10;
2015;3;Mais de dois milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Falta de transparência na redação de documentos;0;2;0;2;
2015;3;Mais de dois milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Formalização de título adequado envolvendo conta de pagamento pós paga de demais cartões de crédito com base em documentação falsa;1;0;0;1;
2015;3;Mais de dois milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Fornecimento de cartão de crédito básico;0;1;0;1;
2015;3;Mais de dois milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Golpe;0;0;11;11;
2015;3;Mais de dois milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Insatisfação com a resposta recebida da instituição financeira referente à reclamação registrada no BCB;4;88;0;92;
2015;3;Mais de dois milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Insatisfação com o atendimento prestado pelo SAC;0;0;69;69;
2015;3;Mais de dois milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Insatisfação com o atendimento prestado por agências;0;0;152;152;
2015;3;Mais de dois milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Investimentos financeiros;0;0;10;10;
2015;3;Mais de dois milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Irregularidades envolvendo a abertura de conta-salário;3;2;0;5;
2015;3;Mais de dois milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Irregularidades no processo de encerramento de conta de depósitos à vista;1;17;0;18;
2015;3;Mais de dois milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Irregularidades relacionadas a cédulas ou moedas;0;2;0;2;
2015;3;Mais de dois milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Irregularidades relacionadas a operações no mercado de câmbio;6;0;0;6;
2015;3;Mais de dois milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Irregularidades relacionadas a registros no Cadastro de Emitentes de Cheques sem Fundos (CCF);1;7;0;8;
2015;3;Mais de dois milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Irregularidades relacionadas ao acompanhamento de conta;0;17;0;17;
2015;3;Mais de dois milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Irregularidades relacionadas ao atendimento da Ouvidoria;1;4;0;5;
2015;3;Mais de dois milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Irregularidades relacionadas ao Custo Efetivo Total (CET) de operação de crédito;1;0;0;1;
2015;3;Mais de dois milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Irregularidades relacionadas ao fornecimento de cheques;1;0;0;1;
2015;3;Mais de dois milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Irregularidades relacionadas ao fornecimento de contratos de operações de crédito consignado;0;3;0;3;
2015;3;Mais de dois milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Irregularidades relacionadas ao fornecimento de contratos de operações de crédito de outras modalidades, exceto crédito consignado, financiamento imobiliário e cartão de crédito.;3;12;0;15;
2015;3;Mais de dois milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Irregularidades relacionadas ao fornecimento de contratos de operações de financiamento imobiliário;0;1;0;1;
2015;3;Mais de dois milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Irregularidades relacionadas ao fornecimento de documento para liquidação antecipada de demais operações de operações de crédito, exceto consignado e financiamento imobiliário;0;2;0;2;
2015;3;Mais de dois milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Irregularidades relacionadas ao fornecimento de documento para liquidação antecipada de operações de crédito consignado;0;8;0;8;
2015;3;Mais de dois milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Irregularidades relacionadas ao fornecimento de documentos relativos a cartão de crédito;0;7;0;7;
2015;3;Mais de dois milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Irregularidades relacionadas ao fornecimento de informações sobre operações de crédito (pessoa natural) - exceto crédito consignado e financiamento imobiliário;2;1;0;3;
