Ano;Trimestre;Categoria;Tipo;CNPJ IF;Instituição financeira;Irregularidade;Quantidade de reclamações procedentes;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SOFISA (conglomerado);Outros assuntos não regulados relacionados a cartão de crédito;0;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SOFISA (conglomerado);Pix  - chaves;2;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SOFISA (conglomerado);Pix - Dificuldade para solicitar ou realizar devolução;15;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SOFISA (conglomerado);Pix - iniciação;13;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SOFISA (conglomerado);Pix - liquidação;7;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SOFISA (conglomerado);Pix - outros;0;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SOFISA (conglomerado);Reclamações relacionadas a assuntos diversos;0;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SOFISA (conglomerado);Recusa de produtos ou serviços;0;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SOFISA (conglomerado);Renegociação de dívida (exceto cartão de crédito);0;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SOFISA (conglomerado);Restrições cadastrais;0;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SOFISA (conglomerado);Terminais eletrônicos, internet e aplicativos;0;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SOFISA (conglomerado);Transações não reconhecidas pelo titular da conta, realizadas por terceiros (invasão de conta) em instituições financeiras;17;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Banco/financeira;48755901;SOLFÁCIL SOCIEDADE DE CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade dos serviços relacionados a operações de crédito, exceto consignado;0;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Banco/financeira;48755901;SOLFÁCIL SOCIEDADE DE CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;Juros e preços;0;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Banco/financeira;48755901;SOLFÁCIL SOCIEDADE DE CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;Oferta ou prestação de informação sobre operação de crédito de forma inadequada, exceto crédito consignado;0;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Banco/financeira;48755901;SOLFÁCIL SOCIEDADE DE CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;Reclamações relacionadas a assuntos diversos;0;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Banco/financeira;48755901;SOLFÁCIL SOCIEDADE DE CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;Renegociação de dívida (exceto cartão de crédito);0;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;STARK SCD (conglomerado);Bloqueio de valores ou de conta fora do âmbito do Pix - instituição de pagamento;0;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;STARK SCD (conglomerado);Irregularidades no processo de encerramento de conta de pagamento - instituição de pagamento;0;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;STARK SCD (conglomerado);Irregularidades relacionadas ao acompanhamento de conta de pagamento - instituição de pagamento;0;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;STARK SCD (conglomerado);Irregularidades relacionadas ao fornecimento de documentos por conta de pagamentos pré-paga - instituição de pagamento;0;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;STARK SCD (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços prestados relacionados a conta de pagamento pós-paga - instituição de pagamento;2;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;STARK SCD (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços prestados relacionados a conta de pagamento pré-paga - instituição de pagamento;0;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;STARK SCD (conglomerado);Oferta ou prestação de informação a respeito de produtos e serviços de forma inadequada para conta de pagamento pós-paga - instituição de pagamento;0;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;STARK SCD (conglomerado);Pix - Bloqueio ou devolução irregular de valores - instituição de pagamento;0;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;STARK SCD (conglomerado);Pix - Dificuldade para solicitar ou realizar devolução - instituição de pagamento;0;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;STARK SCD (conglomerado);PIX - Diversos - instituição de pagamento;0;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;STARK SCD (conglomerado);Renegociação de dívida em instituição de pagamento;0;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;STELLANTIS (conglomerado);Cancelamento de contrato a pedido do cliente não atendido por instituição financeira;4;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;STELLANTIS (conglomerado);Cobrança irregular de tarifa em operação de crédito;1;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;STELLANTIS (conglomerado);Dificuldade na liberação ou substituição de bem;0;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;STELLANTIS (conglomerado);Insatisfação com o atendimento prestado pelo SAC ou Central de Relacionamento;0;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;STELLANTIS (conglomerado);Irregularidades relacionadas ao fornecimento de documento para liquidação antecipada de operações de crédito;0;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;STELLANTIS (conglomerado);Irregularidades relacionadas ao fornecimento de documentos relativos a operação de crédito, exceto para liquidação antecipada e descritivo do crédito.;0;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;STELLANTIS (conglomerado);Irregularidades relacionadas ao fornecimento de outros documentos, exceto os relativos a cartão de crédito, conta e operação de crédito;0;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;STELLANTIS (conglomerado);Irregularidades relacionadas ao Sistema de Informações de Crédito do Banco Central (SCR);0;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;STELLANTIS (conglomerado);Juros e preços;0;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;STELLANTIS (conglomerado);Oferta ou prestação de informação sobre operação de crédito de forma inadequada, exceto crédito consignado;1;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;STELLANTIS (conglomerado);Renegociação de dívida (exceto cartão de crédito);0;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;STELLANTIS (conglomerado);Restrição à realização de portabilidade de operações de crédito (exceto crédito consignado e financiamento imobiliário) relativas a pessoas naturais;1;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;STELLANTIS (conglomerado);Restrições cadastrais;0;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;STONE IP (conglomerado);Abertura de conta de pagamento sem documentação necessária ou com documentação falsa - instituição de pagamento;8;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;STONE IP (conglomerado);Bloqueio de valores ou de conta fora do âmbito do Pix;0;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;STONE IP (conglomerado);Bloqueio de valores ou de conta fora do âmbito do Pix - instituição de pagamento;16;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;STONE IP (conglomerado);Cancelamento de contrato por iniciativa - instituição de pagamento;0;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;STONE IP (conglomerado);Cobranças diversas de IPs;0;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;STONE IP (conglomerado);Descumprimento de prazo de resposta da reclamação registrada no BCB - instituição de pagamento;0;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;STONE IP (conglomerado);Débito em conta de pagamento pré-paga não autorizado pelo cliente, ou não cumprimento das regras aplicáveis - instituição de pagamento;0;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;STONE IP (conglomerado);Inclusão de dados incorretos no CCS (Cadastro de Clientes do Sistema Financeiro Nacional) - instituição de pagamento;3;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;STONE IP (conglomerado);Insatisfação com a resposta referente à reclamação registrada no BCB recebida - instituição de pagamento;0;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;STONE IP (conglomerado);Insatisfação com o atendimento prestado pelo SAC ou Central de Relacionamento - instituição de pagamento;16;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;STONE IP (conglomerado);Irregularidades no processo de encerramento de conta de depósitos à vista;3;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;STONE IP (conglomerado);Irregularidades no processo de encerramento de conta de pagamento;0;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;STONE IP (conglomerado);Irregularidades no processo de encerramento de conta de pagamento - instituição de pagamento;5;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;STONE IP (conglomerado);Irregularidades relacionadas a boletos de pagamento (exceto ausência de contrato com beneficiário) para IPs;0;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;STONE IP (conglomerado);Irregularidades relacionadas a informações e liquidação de valores a receber no sistema SVR do BCB - instituições de pagamento;0;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;STONE IP (conglomerado);Irregularidades relacionadas a informações e liquidação de valores a receber no sistema SVR do BCB por parte de instituições financeiras;0;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;STONE IP (conglomerado);Irregularidades relacionadas ao acompanhamento de conta de pagamento;5;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;STONE IP (conglomerado);Irregularidades relacionadas ao acompanhamento de conta de pagamento - instituição de pagamento;62;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;STONE IP (conglomerado);Irregularidades relacionadas ao fornecimento de documentos por conta de pagamentos pré-paga - instituição de pagamento;0;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;STONE IP (conglomerado);Irregularidades relacionadas à liquidação de documentos (exceto cheques);0;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;STONE IP (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços prestados relacionados a conta de pagamento pós-paga - instituição de pagamento;5;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;STONE IP (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços prestados relacionados a conta de pagamento pré-paga - instituição de pagamento;18;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;STONE IP (conglomerado);Limites de transação - instituição de pagamento;0;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;STONE IP (conglomerado);Não acatamento de solicitação de cancelamento de débitos automáticos em conta de pagamento pré-paga ou não cumprimento das regras aplicáveis - instituição de pagamento;0;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;STONE IP (conglomerado);Oferta ou prestação de informação a respeito de produtos e serviços de forma inadequada para conta de pagamento pós-paga - instituição de pagamento;0;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;STONE IP (conglomerado);Oferta ou prestação de informação a respeito de produtos e serviços de forma inadequada para conta de pagamento pré-paga - instituição de pagamento;8;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;STONE IP (conglomerado);Pix - Bloqueio ou devolução irregular de valores - instituição de pagamento;0;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;STONE IP (conglomerado);Pix - Dificuldade para solicitar ou realizar devolução - instituição de pagamento;18;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;STONE IP (conglomerado);Pix - liquidação - instituição de pagamento;0;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;STONE IP (conglomerado);Pix - outros - instituição de pagamento;0;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;STONE IP (conglomerado);Pix - tarifa - instituição de pagamento;0;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;STONE IP (conglomerado);PIX - Chaves - instituição de pagamento;3;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;STONE IP (conglomerado);PIX - Diversos - instituição de pagamento;0;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;STONE IP (conglomerado);Reclamações relacionadas a assuntos diversos;0;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;STONE IP (conglomerado);Reclamações relacionadas a assuntos diversos envolvendo - instituição de pagamento;0;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;STONE IP (conglomerado);Recusa de produtos ou serviços - instituição de pagamento;0;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;STONE IP (conglomerado);Renegociação de dívida em instituição de pagamento;0;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;STONE IP (conglomerado);Restrições cadastrais por parte - instituição de pagamento;0;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;STONE IP (conglomerado);Terminais eletrônicos, internet e aplicativos - instituição de pagamento;0;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;STONE IP (conglomerado);Transações não reconhecidas pelo titular da conta, realizadas por terceiros (invasão de conta) - instituição de pagamento;5;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;STRIPE BRASIL IP PRUDENCIAL (conglomerado);Bloqueio de valores ou de conta fora do âmbito do Pix - instituição de pagamento;1;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;STRIPE BRASIL IP PRUDENCIAL (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços prestados relacionados a conta de pagamento pré-paga - instituição de pagamento;0;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;STRIPE BRASIL IP PRUDENCIAL (conglomerado);Pix - Dificuldade para solicitar ou realizar devolução - instituição de pagamento;0;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SUMUP IP (conglomerado);Bloqueio de valores ou de conta fora do âmbito do Pix - instituição de pagamento;0;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SUMUP IP (conglomerado);Cancelamento de contrato por iniciativa - instituição de pagamento;0;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SUMUP IP (conglomerado);Insatisfação com a resposta referente à reclamação registrada no BCB recebida - instituição de pagamento;0;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SUMUP IP (conglomerado);Irregularidades no processo de encerramento de conta de pagamento - instituição de pagamento;0;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SUMUP IP (conglomerado);Irregularidades relacionadas ao acompanhamento de conta de pagamento - instituição de pagamento;2;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SUMUP IP (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços prestados relacionados a conta de pagamento pós-paga - instituição de pagamento;2;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SUMUP IP (conglomerado);Pix - Dificuldade para solicitar ou realizar devolução - instituição de pagamento;0;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SUMUP IP (conglomerado);Pix - liquidação - instituição de pagamento;0;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SUMUP IP (conglomerado);PIX - Diversos - instituição de pagamento;0;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SUMUP IP (conglomerado);Reclamações relacionadas a assuntos diversos envolvendo - instituição de pagamento;0;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SUMUP IP (conglomerado);Recusa de produtos ou serviços - instituição de pagamento;0;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SUMUP IP (conglomerado);Restrições cadastrais por parte - instituição de pagamento;0;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SUPERBID PAY IP (conglomerado);Abertura de conta de pagamento sem documentação necessária ou com documentação falsa - instituição de pagamento;5;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SUPERBID PAY IP (conglomerado);Irregularidades no processo de encerramento de conta de pagamento - instituição de pagamento;2;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SUPERBID PAY IP (conglomerado);Irregularidades relacionadas ao fornecimento de documentos por conta de pagamentos pré-paga - instituição de pagamento;2;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SWAP IP (conglomerado);Abertura de conta de pagamento sem documentação necessária ou com documentação falsa - instituição de pagamento;4;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SWAP IP (conglomerado);Bloqueio de valores ou de conta fora do âmbito do Pix - instituição de pagamento;0;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SWAP IP (conglomerado);Inclusão de dados incorretos no CCS (Cadastro de Clientes do Sistema Financeiro Nacional) - instituição de pagamento;0;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SWAP IP (conglomerado);Insatisfação com a resposta referente à reclamação registrada no BCB recebida - instituição de pagamento;0;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SWAP IP (conglomerado);Insatisfação com o atendimento prestado pelo SAC ou Central de Relacionamento - instituição de pagamento;0;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SWAP IP (conglomerado);Irregularidades no processo de encerramento de conta de pagamento - instituição de pagamento;6;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SWAP IP (conglomerado);Irregularidades relacionadas ao acompanhamento de conta de pagamento - instituição de pagamento;3;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SWAP IP (conglomerado);Irregularidades relacionadas ao Sistema de Informações de Crédito do Banco Central (SCR) - instituição de pagamento;0;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SWAP IP (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços prestados relacionados a conta de pagamento pré-paga - instituição de pagamento;0;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SWAP IP (conglomerado);Limites de transação - instituição de pagamento;0;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SWAP IP (conglomerado);Não acatamento de solicitação de cancelamento de débitos automáticos em conta de pagamento pré-paga ou não cumprimento das regras aplicáveis - instituição de pagamento;0;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SWAP IP (conglomerado);Oferta ou prestação de informação a respeito de produtos e serviços de forma inadequada para conta de pagamento pós-paga - instituição de pagamento;1;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SWILE IP (conglomerado);Bloqueio de valores ou de conta fora do âmbito do Pix - instituição de pagamento;3;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SWILE IP (conglomerado);Descumprimento de prazo de resposta da reclamação registrada no BCB - instituição de pagamento;3;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SWILE IP (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços prestados relacionados a conta de pagamento pós-paga - instituição de pagamento;0;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SWILE IP (conglomerado);Terminais eletrônicos, internet e aplicativos - instituição de pagamento;0;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;TODESCREDI S/A - CFI (conglomerado);Cancelamento de contrato a pedido do cliente não atendido por instituição financeira;0;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;TODESCREDI S/A - CFI (conglomerado);Irregularidades relacionadas ao Sistema de Informações de Crédito do Banco Central (SCR);0;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;TODESCREDI S/A - CFI (conglomerado);Renegociação de dívida (exceto cartão de crédito);0;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;TRANSFEERA IP (conglomerado);Bloqueio de valores ou de conta fora do âmbito do Pix - instituição de pagamento;0;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;TRANSFEERA IP (conglomerado);Irregularidades relacionadas ao acompanhamento de conta de pagamento - instituição de pagamento;12;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;TRANSFEERA IP (conglomerado);Pix - Bloqueio ou devolução irregular de valores - instituição de pagamento;0;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;TRANSFEERA IP (conglomerado);Pix - Dificuldade para solicitar ou realizar devolução - instituição de pagamento;0;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;TRANSFEERA IP (conglomerado);PIX - Diversos - instituição de pagamento;0;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Banco/financeira;49931906;TRIO INSTITUICAO DE PAGAMENTO LTDA.;Golpe;0;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Banco/financeira;49931906;TRIO INSTITUICAO DE PAGAMENTO LTDA.;Irregularidades relacionadas ao acompanhamento de conta de pagamento - instituição de pagamento;0;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Banco/financeira;49931906;TRIO INSTITUICAO DE PAGAMENTO LTDA.;Pix - Bloqueio ou devolução irregular de valores - instituição de pagamento;0;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Banco/financeira;49931906;TRIO INSTITUICAO DE PAGAMENTO LTDA.;Pix - Dificuldade para solicitar ou realizar devolução - instituição de pagamento;0;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Banco/financeira;49931906;TRIO INSTITUICAO DE PAGAMENTO LTDA.;Pix - liquidação - instituição de pagamento;0;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Banco/financeira;35542555;UNLIMIT BRASIL INSTITUICAO DE PAGAMENTO LTDA;Irregularidades relacionadas ao acompanhamento de conta de pagamento - instituição de pagamento;5;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;V3 IP (conglomerado);Cobrança irregular de tarifa em conta de pagamento pré-paga - instituição de pagamento;1;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;V3 IP (conglomerado);Cobranças diversas de IPs;0;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;V3 IP (conglomerado);Descumprimento contratual - instituição de pagamento;0;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;V3 IP (conglomerado);Irregularidade na portabilidade salarial para contas de pagamento pré-pagas - instituição de pagamento;0;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;V3 IP (conglomerado);Oferta ou prestação de informação a respeito de produtos e serviços de forma inadequada para conta de pagamento pré-paga - instituição de pagamento;0;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;V3 IP (conglomerado);Terminais eletrônicos, internet e aplicativos - instituição de pagamento;0;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;VALOR CFI (conglomerado);Insatisfação com a resposta recebida da instituição financeira referente à reclamação registrada no BCB;0;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;VALOR CFI (conglomerado);Irregularidades relacionadas ao fornecimento de documentos relativos a operação de crédito, exceto para liquidação antecipada e descritivo do crédito.;1;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;VALOR CFI (conglomerado);Irregularidades relacionadas ao Sistema de Informações de Crédito do Banco Central (SCR);1;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;VALOR CFI (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade dos serviços relacionados a operações de crédito consignado;0;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;VALOR CFI (conglomerado);Oferta ou prestação de informação sobre crédito consignado de forma inadequada;1;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;VALOR CFI (conglomerado);Oferta ou prestação de informação sobre operação de crédito de forma inadequada, exceto crédito consignado;1;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;VALOR CFI (conglomerado);Prestação de serviço de forma irregular em conta-salário;1;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;VALOR CFI (conglomerado);Renegociação de dívida (exceto cartão de crédito);0;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;VALOR CFI (conglomerado);Restrição à realização de portabilidade de operações de crédito consignado relativas a pessoas naturais;1;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;VALOR CFI (conglomerado);Restrições cadastrais;0;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;VIA CERTA CFI (conglomerado);Irregularidades relacionadas ao fornecimento de documentos relativos a operação de crédito, exceto para liquidação antecipada e descritivo do crédito.;0;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;VIA CERTA CFI (conglomerado);Irregularidades relacionadas ao fornecimento de informações relativas a operação de crédito contratada (DDC);0;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;VIA CERTA CFI (conglomerado);Irregularidades relacionadas ao Sistema de Informações de Crédito do Banco Central (SCR);0;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;VIA CERTA CFI (conglomerado);Não acatamento de solicitação de cancelamento de débitos automáticos em conta ou não cumprimento das regras aplicáveis;0;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;VIA CERTA CFI (conglomerado);Renegociação de dívida (exceto cartão de crédito);0;
