Ano;Trimestre;Categoria;Tipo;CNPJ IF;Instituição financeira;Irregularidade;Quantidade de reclamações procedentes;
2024;3º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;ORIGINAL (conglomerado);Oferta ou prestação de informação sobre crédito consignado de forma inadequada;11;
2024;3º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;ORIGINAL (conglomerado);Oferta ou prestação de informação sobre o cartão de crédito de forma inadequada ;9;
2024;3º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;ORIGINAL (conglomerado);Oferta ou prestação de informação sobre operação de crédito de forma inadequada, exceto crédito consignado;28;
2024;3º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;ORIGINAL (conglomerado);Oferta ou prestação de informação sobre produtos e serviços de forma inadequada, exceto as relacionadas a cartão de crédito, conta e serviços acessórios, credenciadora de cartão e operação de crédito;2;
2024;3º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;ORIGINAL (conglomerado);Outras irregularidades - instituição de pagamento;2;
2024;3º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;ORIGINAL (conglomerado);Outras irregularidades relacionadas à portabilidade de operações de crédito de pessoa natural;0;
2024;3º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;ORIGINAL (conglomerado);Outros assuntos não regulados relacionados a cartão de crédito;0;
2024;3º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;ORIGINAL (conglomerado);Outros assuntos não regulados relacionados a cartão de crédito - instituição de pagamento;0;
2024;3º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;ORIGINAL (conglomerado);Pix  - chaves;4;
2024;3º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;ORIGINAL (conglomerado);Pix - Bloqueio ou devolução de valores;2;
2024;3º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;ORIGINAL (conglomerado);Pix - Bloqueio ou devolução irregular de valores - instituição de pagamento;0;
2024;3º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;ORIGINAL (conglomerado);Pix - diversos;0;
2024;3º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;ORIGINAL (conglomerado);Pix - Dificuldade para solicitar ou realizar devolução;2;
2024;3º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;ORIGINAL (conglomerado);Pix - Dificuldade para solicitar ou realizar devolução - instituição de pagamento;35;
2024;3º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;ORIGINAL (conglomerado);Pix - experiência do usuário - instituição de pagamento;2;
2024;3º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;ORIGINAL (conglomerado);Pix - iniciação;2;
2024;3º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;ORIGINAL (conglomerado);Pix - liquidação;0;
2024;3º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;ORIGINAL (conglomerado);Pix - liquidação - instituição de pagamento;4;
2024;3º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;ORIGINAL (conglomerado);Pix - outros - instituição de pagamento;0;
2024;3º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;ORIGINAL (conglomerado);PIX - Chaves - instituição de pagamento;6;
2024;3º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;ORIGINAL (conglomerado);PIX - Diversos - instituição de pagamento;0;
2024;3º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;ORIGINAL (conglomerado);PIX - Iniciação - instituição de pagamento;4;
2024;3º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;ORIGINAL (conglomerado);Prestação de serviço de forma irregular em conta-salário;0;
2024;3º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;ORIGINAL (conglomerado);Reclamações relacionadas a assuntos diversos;0;
2024;3º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;ORIGINAL (conglomerado);Reclamações relacionadas a assuntos diversos envolvendo - instituição de pagamento;0;
2024;3º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;ORIGINAL (conglomerado);Recusa de produtos ou serviços;0;
2024;3º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;ORIGINAL (conglomerado);Recusa de produtos ou serviços - instituição de pagamento;0;
2024;3º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;ORIGINAL (conglomerado);Renegociação de dívida (exceto cartão de crédito);0;
2024;3º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;ORIGINAL (conglomerado);Renegociação de dívida em instituição de pagamento;0;
2024;3º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;ORIGINAL (conglomerado);Renegociação de dívidas/encargos relacionadas a cartão de crédito;0;
2024;3º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;ORIGINAL (conglomerado);Renegociação de dívidas/encargos relacionadas à cartão de crédito - instituição de pagamento;0;
2024;3º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;ORIGINAL (conglomerado);Restrição à realização de portabilidade de operações de crédito (exceto crédito consignado e financiamento imobiliário) relativas a pessoas naturais;2;
2024;3º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;ORIGINAL (conglomerado);Restrição à realização de portabilidade de operações de crédito consignado relativas a pessoas naturais;137;
2024;3º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;ORIGINAL (conglomerado);Restrições cadastrais;0;
2024;3º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;ORIGINAL (conglomerado);Restrições cadastrais por parte - instituição de pagamento;0;
2024;3º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;ORIGINAL (conglomerado);Terminais eletrônicos, internet e aplicativos;0;
2024;3º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;ORIGINAL (conglomerado);Terminais eletrônicos, internet e aplicativos - instituição de pagamento;0;
2024;3º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;ORIGINAL (conglomerado);Transações não reconhecidas pelo titular da conta, realizadas por terceiros (invasão de conta) - instituição de pagamento;7;
2024;3º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;ORIGINAL (conglomerado);Transações não reconhecidas pelo titular da conta, realizadas por terceiros (invasão de conta) em instituições financeiras;0;
2024;3º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;ORIGINAL (conglomerado);Utilização incorreta da taxa de desconto no cálculo do valor presente relacionadas às demais operações de crédito, exceto as de crédito consignado e de financiamento imobiliário;0;
2024;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Banco/financeira;78632767;OURIBANK S.A. BANCO MÚLTIPLO;Bloqueio de valores ou de conta fora do âmbito do Pix;0;
2024;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Banco/financeira;78632767;OURIBANK S.A. BANCO MÚLTIPLO;Inclusão de dados incorretos no CCS (Cadastro de Clientes do Sistema Financeiro Nacional);1;
2024;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Banco/financeira;78632767;OURIBANK S.A. BANCO MÚLTIPLO;Integridade, confiabilidade, segurança, sigilo e legitimidade das operações e serviços  - conta de pagamento pré-paga;1;
2024;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Banco/financeira;78632767;OURIBANK S.A. BANCO MÚLTIPLO;Irregularidades no processo de encerramento de conta de depósitos à vista;1;
2024;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Banco/financeira;78632767;OURIBANK S.A. BANCO MÚLTIPLO;Irregularidades no processo de encerramento de conta de pagamento;1;
2024;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Banco/financeira;78632767;OURIBANK S.A. BANCO MÚLTIPLO;Irregularidades relacionadas a operações no mercado de câmbio;0;
2024;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Banco/financeira;78632767;OURIBANK S.A. BANCO MÚLTIPLO;Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços relacionados a cartões de crédito;0;
2024;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Banco/financeira;78632767;OURIBANK S.A. BANCO MÚLTIPLO;Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços, exceto as relacionadas a cartão de crédito, cartão de débito, internet banking, ATM, credenciadora e operação de crédito;1;
2024;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Banco/financeira;78632767;OURIBANK S.A. BANCO MÚLTIPLO;Oferta ou prestação de informação sobre a conta ou serviços acessórios de forma inadequada ;2;
2024;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Banco/financeira;78632767;OURIBANK S.A. BANCO MÚLTIPLO;Pix - Bloqueio ou devolução de valores;0;
2024;3º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;PAGBANK-PAGSEGURO (conglomerado);Abertura de conta de depósito com documentação ausente, insuficiente ou falsa;18;
2024;3º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;PAGBANK-PAGSEGURO (conglomerado);Abertura de conta de pagamento sem documentação necessária ou com documentação falsa;9;
2024;3º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;PAGBANK-PAGSEGURO (conglomerado);Abertura de conta de pagamento sem documentação necessária ou com documentação falsa - instituição de pagamento;64;
2024;3º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;PAGBANK-PAGSEGURO (conglomerado);Bloqueio de valores ou de conta fora do âmbito do Pix;3;
2024;3º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;PAGBANK-PAGSEGURO (conglomerado);Bloqueio de valores ou de conta fora do âmbito do Pix - instituição de pagamento;115;
2024;3º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;PAGBANK-PAGSEGURO (conglomerado);Cancelamento de contrato a pedido do cliente de conta de pagamento pós-paga não atendido - instituição de pagamento;0;
2024;3º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;PAGBANK-PAGSEGURO (conglomerado);Cancelamento de contrato a pedido do cliente de conta de pagamento pré-paga não atendido - instituição de pagamento;3;
2024;3º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;PAGBANK-PAGSEGURO (conglomerado);Concessão de crédito (exceto consignado) sem a formalização do título adequado;0;
2024;3º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;PAGBANK-PAGSEGURO (conglomerado);Concessão de crédito consignado sem a formalização do título adequado;12;
2024;3º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;PAGBANK-PAGSEGURO (conglomerado);Descumprimento de prazo de resposta da reclamação registrada no BCB - instituição de pagamento;3;
2024;3º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;PAGBANK-PAGSEGURO (conglomerado);Débito em conta de pagamento pré-paga não autorizado pelo cliente, ou não cumprimento das regras aplicáveis - instituição de pagamento;39;
2024;3º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;PAGBANK-PAGSEGURO (conglomerado);Encaminhamento de instrumentos de pagamento não solicitados - instituição de pagamento;0;
2024;3º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;PAGBANK-PAGSEGURO (conglomerado);Falta de transparência na redação de documentos - instituição de pagamento;3;
2024;3º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;PAGBANK-PAGSEGURO (conglomerado);Inclusão de dados incorretos no CCS (Cadastro de Clientes do Sistema Financeiro Nacional);9;
2024;3º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;PAGBANK-PAGSEGURO (conglomerado);Inclusão de dados incorretos no CCS (Cadastro de Clientes do Sistema Financeiro Nacional) - instituição de pagamento;24;
2024;3º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;PAGBANK-PAGSEGURO (conglomerado);Insatisfação com a resposta recebida da instituição financeira referente à reclamação registrada no BCB;6;
2024;3º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;PAGBANK-PAGSEGURO (conglomerado);Insatisfação com a resposta referente à reclamação registrada no BCB recebida - instituição de pagamento;27;
2024;3º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;PAGBANK-PAGSEGURO (conglomerado);Insatisfação com o atendimento prestado pelo SAC ou Central de Relacionamento - instituição de pagamento;0;
2024;3º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;PAGBANK-PAGSEGURO (conglomerado);Irregularidade na portabilidade salarial para contas de pagamento pré-pagas - instituição de pagamento;3;
2024;3º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;PAGBANK-PAGSEGURO (conglomerado);Irregularidades no processo de encerramento de conta de depósitos à vista;9;
2024;3º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;PAGBANK-PAGSEGURO (conglomerado);Irregularidades no processo de encerramento de conta de pagamento;6;
2024;3º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;PAGBANK-PAGSEGURO (conglomerado);Irregularidades no processo de encerramento de conta de pagamento - instituição de pagamento;58;
2024;3º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;PAGBANK-PAGSEGURO (conglomerado);Irregularidades relacionadas a informações e liquidação de valores a receber no sistema SVR do BCB por parte de instituições financeiras;0;
2024;3º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;PAGBANK-PAGSEGURO (conglomerado);Irregularidades relacionadas ao acompanhamento de conta de pagamento;3;
2024;3º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;PAGBANK-PAGSEGURO (conglomerado);Irregularidades relacionadas ao acompanhamento de conta de pagamento - instituição de pagamento;729;
2024;3º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;PAGBANK-PAGSEGURO (conglomerado);Irregularidades relacionadas ao fornecimento de documento para liquidação antecipada de operações de crédito;6;
2024;3º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;PAGBANK-PAGSEGURO (conglomerado);Irregularidades relacionadas ao fornecimento de documentos - instituição de pagamento;0;
2024;3º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;PAGBANK-PAGSEGURO (conglomerado);Irregularidades relacionadas ao fornecimento de documentos por conta de pagamentos pós-paga - instituição de pagamento;6;
2024;3º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;PAGBANK-PAGSEGURO (conglomerado);Irregularidades relacionadas ao fornecimento de documentos por conta de pagamentos pré-paga - instituição de pagamento;0;
2024;3º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;PAGBANK-PAGSEGURO (conglomerado);Irregularidades relacionadas ao fornecimento de documentos relativos a conta;0;
2024;3º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;PAGBANK-PAGSEGURO (conglomerado);Irregularidades relacionadas ao fornecimento de documentos relativos a operação de crédito, exceto para liquidação antecipada e descritivo do crédito.;3;
2024;3º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;PAGBANK-PAGSEGURO (conglomerado);Irregularidades relacionadas ao fornecimento de informações relativas a operação de crédito contratada (DDC);9;
2024;3º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;PAGBANK-PAGSEGURO (conglomerado);Irregularidades relacionadas ao Sistema de Informações de Crédito do Banco Central (SCR);6;
2024;3º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;PAGBANK-PAGSEGURO (conglomerado);Irregularidades relacionadas ao Sistema de Informações de Crédito do Banco Central (SCR) - instituição de pagamento;3;
2024;3º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;PAGBANK-PAGSEGURO (conglomerado);Irregularidades relacionadas à liquidação de documentos (exceto cheques) - instituição de pagamento;3;
2024;3º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;PAGBANK-PAGSEGURO (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços prestados relacionados a conta de pagamento pós-paga - instituição de pagamento;85;
2024;3º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;PAGBANK-PAGSEGURO (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços prestados relacionados a conta de pagamento pré-paga - instituição de pagamento;152;
2024;3º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;PAGBANK-PAGSEGURO (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços relacionados a cartões de crédito;9;
2024;3º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;PAGBANK-PAGSEGURO (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços, exceto as relacionadas a cartão de crédito, cartão de débito, internet banking, ATM, credenciadora e operação de crédito;27;
2024;3º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;PAGBANK-PAGSEGURO (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade dos serviços relacionados a operações de crédito consignado;91;
2024;3º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;PAGBANK-PAGSEGURO (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade dos serviços relacionados a operações de crédito, exceto consignado;27;
2024;3º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;PAGBANK-PAGSEGURO (conglomerado);Limites de transação - instituição de pagamento;6;
2024;3º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;PAGBANK-PAGSEGURO (conglomerado);Oferta ou prestação de informação a respeito de produtos e serviços de forma inadequada para conta de pagamento pós-paga - instituição de pagamento;3;
2024;3º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;PAGBANK-PAGSEGURO (conglomerado);Oferta ou prestação de informação a respeito de produtos e serviços de forma inadequada para conta de pagamento pré-paga - instituição de pagamento;70;
2024;3º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;PAGBANK-PAGSEGURO (conglomerado);Oferta ou prestação de informação sobre a conta ou serviços acessórios de forma inadequada ;6;
2024;3º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;PAGBANK-PAGSEGURO (conglomerado);Oferta ou prestação de informação sobre crédito consignado de forma inadequada;27;
2024;3º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;PAGBANK-PAGSEGURO (conglomerado);Oferta ou prestação de informação sobre operação de crédito de forma inadequada, exceto crédito consignado;6;
2024;3º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;PAGBANK-PAGSEGURO (conglomerado);Outras irregularidades - instituição de pagamento;0;
2024;3º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;PAGBANK-PAGSEGURO (conglomerado);Outras irregularidades relacionadas à portabilidade de operações de crédito de pessoa natural;3;
2024;3º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;PAGBANK-PAGSEGURO (conglomerado);Outros assuntos não regulados relacionados a cartão de crédito - instituição de pagamento;0;
2024;3º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;PAGBANK-PAGSEGURO (conglomerado);Pix - Bloqueio ou devolução de valores;0;
2024;3º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;PAGBANK-PAGSEGURO (conglomerado);Pix - Bloqueio ou devolução irregular de valores - instituição de pagamento;9;
2024;3º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;PAGBANK-PAGSEGURO (conglomerado);Pix - Dificuldade para solicitar ou realizar devolução - instituição de pagamento;15;
2024;3º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;PAGBANK-PAGSEGURO (conglomerado);Pix - liquidação - instituição de pagamento;6;
2024;3º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;PAGBANK-PAGSEGURO (conglomerado);Pix - outros - instituição de pagamento;3;
2024;3º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;PAGBANK-PAGSEGURO (conglomerado);PIX - Chaves - instituição de pagamento;0;
2024;3º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;PAGBANK-PAGSEGURO (conglomerado);PIX - Diversos - instituição de pagamento;0;
2024;3º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;PAGBANK-PAGSEGURO (conglomerado);PIX - Iniciação - instituição de pagamento;9;
2024;3º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;PAGBANK-PAGSEGURO (conglomerado);Reclamações relacionadas a assuntos diversos envolvendo - instituição de pagamento;0;
2024;3º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;PAGBANK-PAGSEGURO (conglomerado);Recusa de produtos ou serviços - instituição de pagamento;0;
2024;3º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;PAGBANK-PAGSEGURO (conglomerado);Renegociação de dívida (exceto cartão de crédito);0;
2024;3º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;PAGBANK-PAGSEGURO (conglomerado);Renegociação de dívidas/encargos relacionadas à cartão de crédito - instituição de pagamento;0;
2024;3º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;PAGBANK-PAGSEGURO (conglomerado);Restrição à realização de portabilidade de operações de crédito (exceto crédito consignado e financiamento imobiliário) relativas a pessoas naturais;0;
2024;3º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;PAGBANK-PAGSEGURO (conglomerado);Restrição à realização de portabilidade de operações de crédito consignado relativas a pessoas naturais;1607;
2024;3º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;PAGBANK-PAGSEGURO (conglomerado);Restrições cadastrais por parte - instituição de pagamento;0;
2024;3º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;PAGBANK-PAGSEGURO (conglomerado);Terminais eletrônicos, internet e aplicativos - instituição de pagamento;0;
2024;3º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;PAGBANK-PAGSEGURO (conglomerado);Transações não reconhecidas pelo titular da conta, realizadas por terceiros (invasão de conta) - instituição de pagamento;73;
2024;3º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;PAGBANK-PAGSEGURO (conglomerado);Utilização incorreta da taxa de desconto no cálculo do valor presente relacionadas às demais operações de crédito, exceto as de crédito consignado e de financiamento imobiliário;3;
2024;3º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;PAGBANK-PAGSEGURO (conglomerado);Utilização incorreta da taxa de desconto no cálculo do valor presente relacionadas às operações de crédito consignado;3;
2024;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Banco/financeira;03816413;PAGUEVELOZ INSTITUIÇÃO DE PAGAMENTO LTDA.;Abertura de conta de pagamento sem documentação necessária ou com documentação falsa - instituição de pagamento;20;
2024;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Banco/financeira;03816413;PAGUEVELOZ INSTITUIÇÃO DE PAGAMENTO LTDA.;Bloqueio de valores ou de conta fora do âmbito do Pix - instituição de pagamento;4;
2024;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Banco/financeira;03816413;PAGUEVELOZ INSTITUIÇÃO DE PAGAMENTO LTDA.;Débito em conta de pagamento pré-paga não autorizado pelo cliente, ou não cumprimento das regras aplicáveis - instituição de pagamento;0;
2024;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Banco/financeira;03816413;PAGUEVELOZ INSTITUIÇÃO DE PAGAMENTO LTDA.;Inclusão de dados incorretos no CCS (Cadastro de Clientes do Sistema Financeiro Nacional) - instituição de pagamento;1;
2024;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Banco/financeira;03816413;PAGUEVELOZ INSTITUIÇÃO DE PAGAMENTO LTDA.;Insatisfação com a resposta referente à reclamação registrada no BCB recebida - instituição de pagamento;0;
2024;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Banco/financeira;03816413;PAGUEVELOZ INSTITUIÇÃO DE PAGAMENTO LTDA.;Insatisfação com o atendimento prestado pelo SAC ou Central de Relacionamento - instituição de pagamento;0;
2024;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Banco/financeira;03816413;PAGUEVELOZ INSTITUIÇÃO DE PAGAMENTO LTDA.;Irregularidades no processo de encerramento de conta de pagamento - instituição de pagamento;5;
2024;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Banco/financeira;03816413;PAGUEVELOZ INSTITUIÇÃO DE PAGAMENTO LTDA.;Irregularidades relacionadas ao acompanhamento de conta de pagamento - instituição de pagamento;1;
2024;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Banco/financeira;03816413;PAGUEVELOZ INSTITUIÇÃO DE PAGAMENTO LTDA.;Irregularidades relacionadas ao fornecimento de documentos por conta de pagamentos pré-paga - instituição de pagamento;1;
2024;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Banco/financeira;03816413;PAGUEVELOZ INSTITUIÇÃO DE PAGAMENTO LTDA.;Irregularidades relacionadas ao Sistema de Informações de Crédito do Banco Central (SCR) - instituição de pagamento;0;
2024;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Banco/financeira;03816413;PAGUEVELOZ INSTITUIÇÃO DE PAGAMENTO LTDA.;Irregularidades relacionadas à liquidação de documentos (exceto cheques) - instituição de pagamento;0;
2024;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Banco/financeira;03816413;PAGUEVELOZ INSTITUIÇÃO DE PAGAMENTO LTDA.;Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços prestados relacionados a conta de pagamento pré-paga - instituição de pagamento;0;
2024;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Banco/financeira;03816413;PAGUEVELOZ INSTITUIÇÃO DE PAGAMENTO LTDA.;Oferta ou prestação de informação a respeito de produtos e serviços de forma inadequada para conta de pagamento pós-paga - instituição de pagamento;1;
2024;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Banco/financeira;03816413;PAGUEVELOZ INSTITUIÇÃO DE PAGAMENTO LTDA.;Oferta ou prestação de informação a respeito de produtos e serviços de forma inadequada para conta de pagamento pré-paga - instituição de pagamento;58;
2024;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Banco/financeira;03816413;PAGUEVELOZ INSTITUIÇÃO DE PAGAMENTO LTDA.;Outras irregularidades - instituição de pagamento;0;
2024;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Banco/financeira;03816413;PAGUEVELOZ INSTITUIÇÃO DE PAGAMENTO LTDA.;Pix - Dificuldade para solicitar ou realizar devolução - instituição de pagamento;1;
