Ano;Trimestre;Categoria;Tipo;CNPJ IF;Instituição financeira;Irregularidade;Quantidade de reclamações reguladas procedentes;Quantidade de reclamações reguladas - outras;Quantidade de reclamações não reguladas;Quantidade total de reclamações;
2023;4º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SANTANDER (conglomerado);Oferta ou prestação de informação sobre crédito consignado de forma inadequada;40;61;0;101;
2023;4º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SANTANDER (conglomerado);Oferta ou prestação de informação sobre o cartão de crédito de forma inadequada ;30;37;0;67;
2023;4º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SANTANDER (conglomerado);Oferta ou prestação de informação sobre operação de crédito de forma inadequada, exceto crédito consignado;26;54;0;80;
2023;4º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SANTANDER (conglomerado);Oferta ou prestação de informação sobre produtos e serviços de forma inadequada, exceto as relacionadas a cartão de crédito, conta e serviços acessórios, credenciadora de cartão e operação de crédito;40;222;0;262;
2023;4º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SANTANDER (conglomerado);Outras irregularidades ;0;2;0;2;
2023;4º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SANTANDER (conglomerado);Outras irregularidades relacionadas a cheques;2;2;0;4;
2023;4º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SANTANDER (conglomerado);Outras irregularidades relacionadas a tarifas;1;3;0;4;
2023;4º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SANTANDER (conglomerado);Outros assuntos não regulados relacionados a cartão de crédito;0;0;34;34;
2023;4º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SANTANDER (conglomerado);Outros assuntos não regulados relacionados a cartão de crédito - instituição de pagamento;0;0;2;2;
2023;4º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SANTANDER (conglomerado);Pix  - chaves;1;17;0;18;
2023;4º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SANTANDER (conglomerado);Pix - Bloqueio ou devolução de valores;3;15;0;18;
2023;4º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SANTANDER (conglomerado);Pix - Bloqueio ou devolução irregular de valores - instituição de pagamento;0;1;0;1;
2023;4º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SANTANDER (conglomerado);Pix - diversos;0;0;5;5;
2023;4º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SANTANDER (conglomerado);Pix - Dificuldade para solicitar ou realizar devolução;7;106;0;113;
2023;4º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SANTANDER (conglomerado);Pix - Dificuldade para solicitar ou realizar devolução - instituição de pagamento;3;4;0;7;
2023;4º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SANTANDER (conglomerado);Pix - experiência do usuário;0;1;0;1;
2023;4º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SANTANDER (conglomerado);Pix - iniciação;2;6;0;8;
2023;4º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SANTANDER (conglomerado);Pix - liquidação;1;6;0;7;
2023;4º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SANTANDER (conglomerado);Pix - liquidação - instituição de pagamento;20;0;0;20;
2023;4º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SANTANDER (conglomerado);Pix - outros;0;2;0;2;
2023;4º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SANTANDER (conglomerado);PIX - Chaves - instituição de pagamento;0;1;0;1;
2023;4º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SANTANDER (conglomerado);PIX - Iniciação - instituição de pagamento;125;0;0;125;
2023;4º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SANTANDER (conglomerado);Prestação de serviço de forma irregular em conta-salário;4;28;0;32;
2023;4º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SANTANDER (conglomerado);Problemas enfrentados com o atendimento preferencial;0;0;2;2;
2023;4º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SANTANDER (conglomerado);Reclamações relacionadas a assuntos diversos;0;0;92;92;
2023;4º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SANTANDER (conglomerado);Recusa de cancelamento de pacote de serviços;1;1;0;2;
2023;4º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SANTANDER (conglomerado);Recusa de produtos ou serviços;0;0;94;94;
2023;4º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SANTANDER (conglomerado);Recusa de produtos ou serviços - instituição de pagamento;0;0;2;2;
2023;4º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SANTANDER (conglomerado);Recusa ou dificuldade de acesso aos canais de atendimento convencionais;7;8;0;15;
2023;4º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SANTANDER (conglomerado);Renegociação de dívida (exceto cartão de crédito);0;0;289;289;
2023;4º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SANTANDER (conglomerado);Renegociação de dívidas/encargos relacionadas a cartão de crédito;0;0;60;60;
2023;4º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SANTANDER (conglomerado);Restrição à realização de portabilidade de operações de crédito consignado relativas a pessoas naturais;17;63;0;80;
2023;4º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SANTANDER (conglomerado);Restrição à realização de portabilidade de operações de financiamento imobiliário relativas a pessoas naturais;0;1;0;1;
2023;4º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SANTANDER (conglomerado);Restrições cadastrais;0;0;97;97;
2023;4º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SANTANDER (conglomerado);Restrições cadastrais por parte - instituição de pagamento;0;0;4;4;
2023;4º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SANTANDER (conglomerado);Segurança bancária;0;0;2;2;
2023;4º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SANTANDER (conglomerado);Tempo de espera em fila;0;0;24;24;
2023;4º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SANTANDER (conglomerado);Terminais eletrônicos, internet e aplicativos;0;0;32;32;
2023;4º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SANTANDER (conglomerado);Terminais eletrônicos, internet e aplicativos - instituição de pagamento;0;0;10;10;
2023;4º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SANTANDER (conglomerado);Transações não reconhecidas pelo titular da conta, realizadas por terceiros (invasão de conta) - instituição de pagamento;1;3;0;4;
2023;4º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SANTANDER (conglomerado);Transações não reconhecidas pelo titular da conta, realizadas por terceiros (invasão de conta) em instituições financeiras;7;40;0;47;
2023;4º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SANTANDER (conglomerado);Utilização incorreta da taxa de desconto no cálculo do valor presente relacionadas às demais operações de crédito, exceto as de crédito consignado e de financiamento imobiliário;5;8;0;13;
2023;4º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SANTANDER (conglomerado);Utilização incorreta da taxa de desconto no cálculo do valor presente relacionadas às operações de crédito consignado;0;2;0;2;
2023;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Banco/financeira;00122327;SANTINVEST S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTOS;Restrição à realização de portabilidade de operações de crédito consignado relativas a pessoas naturais;1;1;0;2;
2023;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SCANIA (conglomerado);Irregularidades relacionadas à liquidação de documentos (exceto cheques);0;1;0;1;
2023;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SENFF (conglomerado);Abertura de conta de depósito com documentação ausente, insuficiente ou falsa;2;0;0;2;
2023;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SENFF (conglomerado);Cancelamento de contrato a pedido do cliente não atendido por instituição financeira;0;2;0;2;
2023;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SENFF (conglomerado);Cobranças diversas de IPs;0;0;1;1;
2023;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SENFF (conglomerado);Concessão de crédito consignado sem a formalização do título adequado;1;0;0;1;
2023;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SENFF (conglomerado);Insatisfação com a resposta recebida da instituição financeira referente à reclamação registrada no BCB;1;1;0;2;
2023;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SENFF (conglomerado);Insatisfação com o atendimento prestado pelo SAC ou Central de Relacionamento;0;0;2;2;
2023;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SENFF (conglomerado);Insatisfação com o atendimento prestado pelo SAC ou Central de Relacionamento - instituição de pagamento;0;0;1;1;
2023;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SENFF (conglomerado);Irregularidades relacionadas ao fornecimento de documentos relativos a cartão de crédito;0;1;0;1;
2023;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SENFF (conglomerado);Irregularidades relacionadas ao Sistema de Informações de Crédito do Banco Central (SCR);1;1;0;2;
2023;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SENFF (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços prestados relacionados a conta de pagamento pós-paga - instituição de pagamento;1;0;0;1;
2023;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SENFF (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços relacionados a cartões de crédito;4;0;0;4;
2023;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SENFF (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços, exceto as relacionadas a cartão de crédito, cartão de débito, internet banking, ATM, credenciadora e operação de crédito;1;0;0;1;
2023;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SENFF (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade dos serviços relacionados a operações de crédito consignado;0;1;0;1;
2023;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SENFF (conglomerado);Oferta ou prestação de informação sobre o cartão de crédito de forma inadequada ;0;1;0;1;
2023;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SENFF (conglomerado);Outros assuntos não regulados relacionados a cartão de crédito;0;0;1;1;
2023;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SENFF (conglomerado);Pix  - chaves;1;0;0;1;
2023;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SENFF (conglomerado);Reclamações relacionadas a assuntos diversos envolvendo - instituição de pagamento;0;0;1;1;
2023;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SENFF (conglomerado);Recusa de produtos ou serviços - instituição de pagamento;0;0;1;1;
2023;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SENFF (conglomerado);Renegociação de dívida (exceto cartão de crédito);0;0;2;2;
2023;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SENFF (conglomerado);Renegociação de dívida em instituição de pagamento;0;0;1;1;
2023;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SENFF (conglomerado);Renegociação de dívidas/encargos relacionadas a cartão de crédito;0;0;6;6;
2023;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SENFF (conglomerado);Renegociação de dívidas/encargos relacionadas à cartão de crédito - instituição de pagamento;0;0;1;1;
2023;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SENFF (conglomerado);Restrição à realização de portabilidade de operações de crédito consignado relativas a pessoas naturais;1;0;0;1;
2023;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SENFF (conglomerado);Restrições cadastrais por parte - instituição de pagamento;0;0;1;1;
2023;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SENFF (conglomerado);Terminais eletrônicos, internet e aplicativos;0;0;1;1;
2023;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Banco/financeira;29759316;SERVNET INSTITUIÇÃO DE PAGAMENTO LTDA.;Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços prestados relacionados a conta de pagamento pós-paga - instituição de pagamento;2;1;0;3;
2023;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Banco/financeira;05503849;SF3 CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;Dificuldade na liberação ou substituição de bem;0;0;1;1;
2023;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Banco/financeira;38372267;SHPP BRASIL INSTITUIÇÃO DE PAGAMENTO E SERVIÇOS DE PAGAMENTOS LTDA.;Bloqueio de valores ou de conta fora do âmbito do Pix - instituição de pagamento;2;4;0;6;
2023;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Banco/financeira;38372267;SHPP BRASIL INSTITUIÇÃO DE PAGAMENTO E SERVIÇOS DE PAGAMENTOS LTDA.;Descumprimento contratual - instituição de pagamento;0;0;2;2;
2023;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Banco/financeira;38372267;SHPP BRASIL INSTITUIÇÃO DE PAGAMENTO E SERVIÇOS DE PAGAMENTOS LTDA.;Irregularidades no processo de encerramento de conta de pagamento - instituição de pagamento;0;2;0;2;
2023;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Banco/financeira;38372267;SHPP BRASIL INSTITUIÇÃO DE PAGAMENTO E SERVIÇOS DE PAGAMENTOS LTDA.;Irregularidades relacionadas ao acompanhamento de conta de pagamento - instituição de pagamento;0;1;0;1;
2023;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Banco/financeira;38372267;SHPP BRASIL INSTITUIÇÃO DE PAGAMENTO E SERVIÇOS DE PAGAMENTOS LTDA.;Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços prestados relacionados a conta de pagamento pós-paga - instituição de pagamento;0;2;0;2;
2023;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Banco/financeira;38372267;SHPP BRASIL INSTITUIÇÃO DE PAGAMENTO E SERVIÇOS DE PAGAMENTOS LTDA.;Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços prestados relacionados a conta de pagamento pré-paga - instituição de pagamento;0;2;0;2;
