Ano;Trimestre;Categoria;Tipo;CNPJ IF;Instituição financeira;Irregularidade;Quantidade de reclamações reguladas procedentes;Quantidade de reclamações reguladas - outras;Quantidade de reclamações não reguladas;Quantidade total de reclamações;
2022;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SAFRA (conglomerado);Oferta ou prestação de informação sobre produtos e serviços de forma inadequada, exceto as relacionadas a cartão de crédito, conta e serviços acessórios, credenciadora de cartão e operação de crédito;1;4;0;5;
2022;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SAFRA (conglomerado);Outras irregularidades relacionadas a cartões de crédito;0;1;0;1;
2022;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SAFRA (conglomerado);Outras irregularidades relacionadas a cheques;0;1;0;1;
2022;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SAFRA (conglomerado);Outras irregularidades relacionadas à portabilidade de operações de crédito de pessoa natural;1;2;0;3;
2022;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SAFRA (conglomerado);Outros assuntos não regulados relacionados a cartão de crédito;0;0;5;5;
2022;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SAFRA (conglomerado);Pix  - chaves;3;4;0;7;
2022;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SAFRA (conglomerado);Pix - Bloqueio ou devolução de valores;0;1;0;1;
2022;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SAFRA (conglomerado);Pix - diversos;0;0;1;1;
2022;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SAFRA (conglomerado);Pix - Dificuldade para solicitar ou realizar devolução;10;0;0;10;
2022;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SAFRA (conglomerado);Pix - experiência do usuário;1;1;0;2;
2022;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SAFRA (conglomerado);Pix - iniciação;1;5;0;6;
2022;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SAFRA (conglomerado);Pix - liquidação;5;2;0;7;
2022;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SAFRA (conglomerado);Pix - tarifa;0;1;0;1;
2022;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SAFRA (conglomerado);Reclamações relacionadas a assuntos diversos;0;0;13;13;
2022;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SAFRA (conglomerado);Recusa de produtos ou serviços;0;0;15;15;
2022;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SAFRA (conglomerado);Renegociação de dívida (exceto cartão de crédito);0;0;44;44;
2022;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SAFRA (conglomerado);Renegociação de dívidas/encargos relacionadas a cartão de crédito;0;0;12;12;
2022;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SAFRA (conglomerado);Restrição à realização de portabilidade de operações de crédito (exceto crédito consignado e financiamento imobiliário) relativas a pessoas naturais;0;1;0;1;
2022;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SAFRA (conglomerado);Restrição à realização de portabilidade de operações de crédito consignado relativas a pessoas naturais;3;13;0;16;
2022;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SAFRA (conglomerado);Restrições cadastrais;0;0;33;33;
2022;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SAFRA (conglomerado);Terminais eletrônicos, internet e aplicativos;0;0;20;20;
2022;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SAFRA (conglomerado);Transações não reconhecidas pelo titular da conta, realizadas por terceiros (invasão de conta) em instituições financeiras;3;5;0;8;
2022;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SAFRA (conglomerado);Utilização incorreta da taxa de desconto no cálculo do valor presente relacionadas às demais operações de crédito, exceto as de crédito consignado e de financiamento imobiliário;1;2;0;3;
2022;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SAFRA (conglomerado);Utilização incorreta da taxa de desconto no cálculo do valor presente relacionadas às operações de crédito consignado;2;0;0;2;
2022;3º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SANTANDER (conglomerado);Abertura de conta de depósito com documentação ausente, insuficiente ou falsa;45;13;0;58;
2022;3º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SANTANDER (conglomerado);Abertura de conta de pagamento sem documentação necessária ou com documentação falsa;0;2;0;2;
2022;3º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SANTANDER (conglomerado);Abertura de conta de pagamento sem documentação necessária ou com documentação falsa - instituição de pagamento;21;2;0;23;
2022;3º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SANTANDER (conglomerado);Ausência de informações sobre as regras de funcionamento nos contratos de cartões de crédito ou seu descumprimento;0;18;0;18;
2022;3º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SANTANDER (conglomerado);Ausência de título adequado relativo a cartão de crédito;14;11;0;25;
2022;3º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SANTANDER (conglomerado);Ausência de título adequado relativo a cartão de crédito consignado;4;8;0;12;
2022;3º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SANTANDER (conglomerado);Bloqueio de valores ou de conta fora do âmbito do Pix;13;125;0;138;
2022;3º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SANTANDER (conglomerado);Bloqueio de valores ou de conta fora do âmbito do Pix - instituição de pagamento;13;34;0;47;
2022;3º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SANTANDER (conglomerado);Cancelamento de contrato a pedido do cliente de conta de pagamento pré-paga não atendido - instituição de pagamento;0;2;0;2;
2022;3º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SANTANDER (conglomerado);Cancelamento de contrato a pedido do cliente não atendido por instituição financeira;37;70;0;107;
2022;3º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SANTANDER (conglomerado);Cancelamento de contrato por iniciativa da instituição financeira;0;0;2;2;
2022;3º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SANTANDER (conglomerado);Cartões de débito;0;0;9;9;
2022;3º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SANTANDER (conglomerado);Cobrança irregular de tarifa em conta de pagamento pré-paga - instituição de pagamento;2;3;0;5;
2022;3º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SANTANDER (conglomerado);Cobrança irregular de tarifa em operação de crédito;1;5;0;6;
2022;3º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SANTANDER (conglomerado);Cobrança irregular de tarifa relacionada a conta ou serviços acessórios à conta;13;77;0;90;
2022;3º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SANTANDER (conglomerado);Cobrança irregular de tarifa relacionada ao cartão de crédito;4;27;0;31;
2022;3º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SANTANDER (conglomerado);Cobranças diversas;0;0;110;110;
2022;3º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SANTANDER (conglomerado);Cobranças diversas de IPs;0;0;1;1;
2022;3º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SANTANDER (conglomerado);Concessão de crédito (exceto consignado) sem a formalização do título adequado;19;17;0;36;
2022;3º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SANTANDER (conglomerado);Concessão de crédito consignado mediante a formalização de título adequado com base em documentação falsa;0;1;0;1;
2022;3º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SANTANDER (conglomerado);Concessão de crédito consignado sem a formalização do título adequado;42;29;0;71;
2022;3º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SANTANDER (conglomerado);Descumprimento contratual;0;0;6;6;
2022;3º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SANTANDER (conglomerado);Descumprimento de ordem judicial;0;0;11;11;
2022;3º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SANTANDER (conglomerado);Descumprimento de prazo de bloqueio ou de prazo de devolução de cheque;1;2;0;3;
2022;3º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SANTANDER (conglomerado);Descumprimento de prazo de resposta da reclamação registrada no BCB;0;20;0;20;
2022;3º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SANTANDER (conglomerado);Descumprimento do horário de funcionamento das instituições financeiras;0;1;0;1;
2022;3º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SANTANDER (conglomerado);Descumprimento dos prazos para saques em espécie;0;1;0;1;
2022;3º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SANTANDER (conglomerado);Débito em conta de pagamento pré-paga não autorizado pelo cliente, ou não cumprimento das regras aplicáveis - instituição de pagamento;1;0;0;1;
2022;3º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SANTANDER (conglomerado);Débito em conta não autorizado pelo cliente, ou não cumprimento das regras aplicáveis;84;137;0;221;
2022;3º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SANTANDER (conglomerado);Débito em conta-salário não autorizado pelo cliente, ou não cumprimento das regras aplicáveis;9;27;0;36;
2022;3º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SANTANDER (conglomerado);Dificuldade na liberação ou substituição de bem;0;0;35;35;
2022;3º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SANTANDER (conglomerado);Dificuldade para efetuar resgate antecipado de aplicação;0;0;3;3;
2022;3º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SANTANDER (conglomerado);Encaminhamento de instrumentos de pagamento não solicitados;2;3;0;5;
2022;3º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SANTANDER (conglomerado);Falta de transparência na redação de documentos;25;6;0;31;
2022;3º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SANTANDER (conglomerado);Falta de transparência na redação de documentos - instituição de pagamento;1;0;0;1;
2022;3º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SANTANDER (conglomerado);Golpe;0;0;34;34;
2022;3º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SANTANDER (conglomerado);Inclusão de dados incorretos no CCS (Cadastro de Clientes do Sistema Financeiro Nacional);7;26;0;33;
2022;3º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SANTANDER (conglomerado);Inclusão de dados incorretos no CCS (Cadastro de Clientes do Sistema Financeiro Nacional) - instituição de pagamento;3;4;0;7;
2022;3º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SANTANDER (conglomerado);Insatisfação com a resposta recebida da instituição financeira referente à reclamação registrada no BCB;24;193;0;217;
2022;3º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SANTANDER (conglomerado);Insatisfação com a resposta referente à reclamação registrada no BCB recebida - instituição de pagamento;0;5;0;5;
2022;3º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SANTANDER (conglomerado);Insatisfação com o atendimento prestado pelo SAC ou Central de Relacionamento;0;0;161;161;
2022;3º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SANTANDER (conglomerado);Insatisfação com o atendimento prestado pelo SAC ou Central de Relacionamento - instituição de pagamento;0;0;9;9;
2022;3º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SANTANDER (conglomerado);Insatisfação com o atendimento prestado por agências;0;0;116;116;
2022;3º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SANTANDER (conglomerado);Irregularidade na portabilidade salarial para contas de pagamento pré-pagas - instituição de pagamento;1;3;0;4;
2022;3º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SANTANDER (conglomerado);Irregularidades envolvendo a abertura de conta-salário;5;11;0;16;
2022;3º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SANTANDER (conglomerado);Irregularidades no processo de encerramento de conta de depósitos à vista;20;93;0;113;
2022;3º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SANTANDER (conglomerado);Irregularidades no processo de encerramento de conta de pagamento - instituição de pagamento;4;14;0;18;
2022;3º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SANTANDER (conglomerado);Irregularidades relacionadas a boletos de pagamento (exceto ausência de contrato com beneficiário);1;3;0;4;
2022;3º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SANTANDER (conglomerado);Irregularidades relacionadas a cédulas ou moedas;1;1;0;2;
2022;3º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SANTANDER (conglomerado);Irregularidades relacionadas a informações e liquidação de valores a receber no sistema SVR do BCB por parte de instituições financeiras;106;181;0;287;
2022;3º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SANTANDER (conglomerado);Irregularidades relacionadas a operações no mercado de câmbio;2;13;0;15;
2022;3º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SANTANDER (conglomerado);Irregularidades relacionadas a registros no Cadastro de Emitentes de Cheques sem Fundos (CCF);2;7;0;9;
2022;3º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SANTANDER (conglomerado);Irregularidades relacionadas ao acompanhamento de conta;5;95;0;100;
2022;3º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SANTANDER (conglomerado);Irregularidades relacionadas ao acompanhamento de conta de pagamento - instituição de pagamento;2;7;0;9;
2022;3º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SANTANDER (conglomerado);Irregularidades relacionadas ao atendimento da Ouvidoria;4;14;0;18;
2022;3º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SANTANDER (conglomerado);Irregularidades relacionadas ao atendimento da Ouvidoria - instituição de pagamento;2;0;0;2;
2022;3º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SANTANDER (conglomerado);Irregularidades relacionadas ao Custo Efetivo Total (CET) de operação de crédito;0;2;0;2;
2022;3º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SANTANDER (conglomerado);Irregularidades relacionadas ao fornecimento de documento para liquidação antecipada de operações de crédito;9;26;0;35;
2022;3º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SANTANDER (conglomerado);Irregularidades relacionadas ao fornecimento de documentos por conta de pagamentos pós-paga - instituição de pagamento;0;1;0;1;
2022;3º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SANTANDER (conglomerado);Irregularidades relacionadas ao fornecimento de documentos por conta de pagamentos pré-paga - instituição de pagamento;1;6;0;7;
2022;3º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SANTANDER (conglomerado);Irregularidades relacionadas ao fornecimento de documentos relativos a cartão de crédito;7;15;0;22;
2022;3º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SANTANDER (conglomerado);Irregularidades relacionadas ao fornecimento de documentos relativos a conta;7;39;0;46;
2022;3º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SANTANDER (conglomerado);Irregularidades relacionadas ao fornecimento de documentos relativos a operação de crédito, exceto para liquidação antecipada e descritivo do crédito.;30;113;0;143;
2022;3º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SANTANDER (conglomerado);Irregularidades relacionadas ao fornecimento de informações relativas a operação de crédito contratada (DDC);4;11;0;15;
2022;3º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SANTANDER (conglomerado);Irregularidades relacionadas ao fornecimento de outros documentos, exceto os relativos a cartão de crédito, conta e operação de crédito;15;31;0;46;
2022;3º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SANTANDER (conglomerado);Irregularidades relacionadas ao Sistema de Informações de Crédito do Banco Central (SCR);3;93;0;96;
2022;3º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SANTANDER (conglomerado);Irregularidades relacionadas ao Sistema de Informações de Crédito do Banco Central (SCR) - instituição de pagamento;0;1;0;1;
2022;3º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SANTANDER (conglomerado);Irregularidades relacionadas à devolução de cheques;1;9;0;10;
2022;3º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SANTANDER (conglomerado);Irregularidades relacionadas à liquidação de documentos (exceto cheques);3;27;0;30;
2022;3º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SANTANDER (conglomerado);Irregularidades relacionadas à liquidação de documentos (exceto cheques) - instituição de pagamento;2;2;0;4;
2022;3º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SANTANDER (conglomerado);Irregularidades relativas a crédito rotativo de cartão de crédito e inadimplência do cartão de crédito;0;25;0;25;
2022;3º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SANTANDER (conglomerado);Irregularidades relativas a dados cadastrais no Open Banking por instituições financeiras;1;1;0;2;
2022;3º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SANTANDER (conglomerado);Irregularidades relativas a dados transacionais no Open Banking por instituições financeiras;0;5;0;5;
2022;3º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SANTANDER (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços disponibilizados em ATM;30;34;0;64;
2022;3º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SANTANDER (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços disponibilizados em internet banking;98;79;0;177;
2022;3º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SANTANDER (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços prestados relacionados a conta de pagamento pós-paga - instituição de pagamento;4;3;0;7;
2022;3º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SANTANDER (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços prestados relacionados a conta de pagamento pré-paga - instituição de pagamento;40;14;0;54;
2022;3º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SANTANDER (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços relacionados a cartões de crédito;153;306;0;459;
2022;3º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SANTANDER (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços relacionados a cartões de débito;27;29;0;56;
2022;3º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SANTANDER (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços, exceto as relacionadas a cartão de crédito, cartão de débito, internet banking, ATM, credenciadora e operação de crédito;114;87;0;201;
2022;3º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SANTANDER (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade dos serviços relacionados a operações de crédito consignado;43;85;0;128;
2022;3º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SANTANDER (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade dos serviços relacionados a operações de crédito, exceto consignado;148;184;0;332;
2022;3º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SANTANDER (conglomerado);Irregularidades relativas a telemarketing, SMS ou Whatsapp com oferta de produtos e serviços;0;0;40;40;
2022;3º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SANTANDER (conglomerado);Juros e preços;0;0;33;33;
2022;3º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SANTANDER (conglomerado);Liberação de recursos em financiamento imobiliário;0;0;8;8;
2022;3º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SANTANDER (conglomerado);Limites de transação;8;82;0;90;
2022;3º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SANTANDER (conglomerado);Limites de transação - instituição de pagamento;1;6;0;7;
2022;3º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SANTANDER (conglomerado);Não acatamento de solicitação de cancelamento de débitos automáticos em conta de pagamento pré-paga, ou não cumprimento das regras aplicáveis;0;1;0;1;
2022;3º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SANTANDER (conglomerado);Não acatamento de solicitação de cancelamento de débitos automáticos em conta ou não cumprimento das regras aplicáveis;9;13;0;22;
2022;3º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SANTANDER (conglomerado);Não acatamento de solicitação de cancelamento de débitos automáticos em conta-salário ou não cumprimento das regras aplicáveis;0;1;0;1;
2022;3º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SANTANDER (conglomerado);Oferta ou prestação de informação sobre a conta ou serviços acessórios de forma inadequada ;52;48;0;100;
2022;3º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SANTANDER (conglomerado);Oferta ou prestação de informação sobre crédito consignado de forma inadequada;45;63;0;108;
2022;3º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SANTANDER (conglomerado);Oferta ou prestação de informação sobre o cartão de crédito de forma inadequada ;30;42;0;72;
2022;3º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SANTANDER (conglomerado);Oferta ou prestação de informação sobre operação de crédito de forma inadequada, exceto crédito consignado;30;75;0;105;
2022;3º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SANTANDER (conglomerado);Oferta ou prestação de informação sobre produtos e serviços de forma inadequada, exceto as relacionadas a cartão de crédito, conta e serviços acessórios, credenciadora de cartão e operação de crédito;118;134;0;252;
2022;3º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SANTANDER (conglomerado);Outras irregularidades ;0;1;0;1;
2022;3º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SANTANDER (conglomerado);Outras irregularidades relacionadas a cheques;2;6;0;8;
2022;3º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SANTANDER (conglomerado);Outras irregularidades relacionadas a tarifas;1;3;0;4;
2022;3º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SANTANDER (conglomerado);Outras irregularidades relacionadas à portabilidade de operações de crédito de pessoa natural;0;1;0;1;
2022;3º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SANTANDER (conglomerado);Outros assuntos não regulados relacionados a cartão de crédito;0;0;67;67;
2022;3º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SANTANDER (conglomerado);Outros assuntos não regulados relacionados a cartão de crédito;0;0;2;2;
2022;3º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SANTANDER (conglomerado);Pix  - chaves;5;30;0;35;
2022;3º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SANTANDER (conglomerado);Pix - Bloqueio ou devolução de valores;2;7;0;9;
2022;3º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SANTANDER (conglomerado);Pix - diversos;0;0;2;2;
2022;3º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SANTANDER (conglomerado);Pix - Dificuldade para solicitar ou realizar devolução;36;130;0;166;
2022;3º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SANTANDER (conglomerado);Pix - Dificuldade para solicitar ou realizar devolução - instituição de pagamento;9;4;0;13;
2022;3º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SANTANDER (conglomerado);Pix - experiência do usuário;4;10;0;14;
2022;3º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SANTANDER (conglomerado);Pix - experiência do usuário - instituição de pagamento;0;1;0;1;
2022;3º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SANTANDER (conglomerado);Pix - iniciação;11;39;0;50;
2022;3º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SANTANDER (conglomerado);Pix - liquidação;2;24;0;26;
2022;3º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SANTANDER (conglomerado);Pix - liquidação - instituição de pagamento;4;1;0;5;
2022;3º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SANTANDER (conglomerado);Pix - outros;0;1;0;1;
2022;3º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SANTANDER (conglomerado);Pix - outros - instituição de pagamento;0;1;0;1;
2022;3º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SANTANDER (conglomerado);Pix - tarifa;0;2;0;2;
2022;3º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SANTANDER (conglomerado);PIX - Chaves - instituição de pagamento;1;2;0;3;
2022;3º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SANTANDER (conglomerado);PIX - Iniciação - instituição de pagamento;42;0;0;42;
2022;3º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SANTANDER (conglomerado);Prestação de serviço de forma irregular em conta-salário;2;58;0;60;
2022;3º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SANTANDER (conglomerado);Problemas enfrentados com o atendimento preferencial;0;0;3;3;
2022;3º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SANTANDER (conglomerado);Reclamações relacionadas a assuntos diversos;0;0;141;141;
2022;3º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SANTANDER (conglomerado);Reclamações relacionadas a assuntos diversos envolvendo - instituição de pagamento;0;0;2;2;
2022;3º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SANTANDER (conglomerado);Recusa de cancelamento de pacote de serviços;1;2;0;3;
2022;3º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SANTANDER (conglomerado);Recusa de produtos ou serviços;0;0;144;144;
2022;3º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SANTANDER (conglomerado);Recusa de produtos ou serviços - instituição de pagamento;0;0;1;1;
