Ano;Mês;Categoria;Tipo;CNPJ IF;Instituição financeira;Irregularidade;Quantidade de reclamações reguladas procedentes;Quantidade de reclamações reguladas - outras;Quantidade de reclamações não reguladas;Quantidade total de reclamações;
2016;1;Mais de dois milhões de clientes;Conglomerado; ;ITAU (conglomerado);Ausência de título adequado relativo a cartão de crédito consignado;0;1;0;1;
2016;1;Mais de dois milhões de clientes;Conglomerado; ;ITAU (conglomerado);Bloqueio de cartão de crédito;0;0;30;30;
2016;1;Mais de dois milhões de clientes;Conglomerado; ;ITAU (conglomerado);Bloqueio de conta;0;0;61;61;
2016;1;Mais de dois milhões de clientes;Conglomerado; ;ITAU (conglomerado);Bloqueio de margem consignável sem liberação do empréstimo (exceto cartão de crédito consignável);0;0;2;2;
2016;1;Mais de dois milhões de clientes;Conglomerado; ;ITAU (conglomerado);Bloqueio de margem consignável sem utilização do crédito pelo cliente - Cartão de crédito consignável;0;0;1;1;
2016;1;Mais de dois milhões de clientes;Conglomerado; ;ITAU (conglomerado);Cancelamento de contrato a pedido do cliente não atendido;5;28;0;33;
2016;1;Mais de dois milhões de clientes;Conglomerado; ;ITAU (conglomerado);Cancelamento de contrato por iniciativa da instituição financeira;0;0;7;7;
2016;1;Mais de dois milhões de clientes;Conglomerado; ;ITAU (conglomerado);Cartões de débito;0;0;61;61;
2016;1;Mais de dois milhões de clientes;Conglomerado; ;ITAU (conglomerado);Cobrança irregular de tarifa de serviço diferenciado (exceto cartão de crédito);1;4;0;5;
2016;1;Mais de dois milhões de clientes;Conglomerado; ;ITAU (conglomerado);Cobrança irregular de tarifa de serviço prioritário (exceto cartão de crédito);2;44;0;46;
2016;1;Mais de dois milhões de clientes;Conglomerado; ;ITAU (conglomerado);Cobrança irregular de tarifa de serviço prioritário referente a cartão de crédito ;6;49;0;55;
2016;1;Mais de dois milhões de clientes;Conglomerado; ;ITAU (conglomerado);Cobrança irregular de tarifa diferenciada em cartão de crédito;0;2;0;2;
2016;1;Mais de dois milhões de clientes;Conglomerado; ;ITAU (conglomerado);Cobrança irregular de tarifa pela prestação de serviços especiais a pessoa física;0;1;0;1;
2016;1;Mais de dois milhões de clientes;Conglomerado; ;ITAU (conglomerado);Cobrança irregular de tarifa pela prestação de serviços essenciais à pessoa natural;1;2;0;3;
2016;1;Mais de dois milhões de clientes;Conglomerado; ;ITAU (conglomerado);Cobrança irregular de tarifa por serviços não contratados;19;95;0;114;
2016;1;Mais de dois milhões de clientes;Conglomerado; ;ITAU (conglomerado);Cobranças diversas;0;0;97;97;
2016;1;Mais de dois milhões de clientes;Conglomerado; ;ITAU (conglomerado);Cobranças diversas em operação de crédito consignado;0;0;87;87;
2016;1;Mais de dois milhões de clientes;Conglomerado; ;ITAU (conglomerado);Concessão de crédito (exceto consignado) sem a formalização do título adequado;13;17;0;30;
2016;1;Mais de dois milhões de clientes;Conglomerado; ;ITAU (conglomerado);Concessão de crédito consignado mediante a formalização de título adequado com base em documentação falsa;5;7;0;12;
2016;1;Mais de dois milhões de clientes;Conglomerado; ;ITAU (conglomerado);Concessão de crédito consignado sem a formalização do título adequado;20;19;0;39;
2016;1;Mais de dois milhões de clientes;Conglomerado; ;ITAU (conglomerado);Concessão de demais créditos (exceto consignado) mediante a formalização de título adequado com base em documentação falsa;0;1;0;1;
2016;1;Mais de dois milhões de clientes;Conglomerado; ;ITAU (conglomerado);Contratação de pacote de serviços sem contrato específico;14;7;0;21;
2016;1;Mais de dois milhões de clientes;Conglomerado; ;ITAU (conglomerado);Descumprimento contratual;0;0;61;61;
2016;1;Mais de dois milhões de clientes;Conglomerado; ;ITAU (conglomerado);Descumprimento de ordem judicial;0;0;16;16;
2016;1;Mais de dois milhões de clientes;Conglomerado; ;ITAU (conglomerado);Descumprimento de prazo de bloqueio ou de prazo de devolução de cheque;12;8;0;20;
2016;1;Mais de dois milhões de clientes;Conglomerado; ;ITAU (conglomerado);Descumprimento de prazo de resposta da reclamação registrada no BCB;3;28;0;31;
2016;1;Mais de dois milhões de clientes;Conglomerado; ;ITAU (conglomerado);Descumprimento do horário de funcionamento das instituições financeiras;1;1;0;2;
2016;1;Mais de dois milhões de clientes;Conglomerado; ;ITAU (conglomerado);Descumprimento do prazo resposta da Ouvidoria;1;2;0;3;
2016;1;Mais de dois milhões de clientes;Conglomerado; ;ITAU (conglomerado);Débito em conta de depósito não autorizado pelo cliente;33;147;0;180;
2016;1;Mais de dois milhões de clientes;Conglomerado; ;ITAU (conglomerado);Dificuldade na liberação ou substituição de bem;0;0;37;37;
2016;1;Mais de dois milhões de clientes;Conglomerado; ;ITAU (conglomerado);Encaminhamento de instrumentos de pagamento não solicitados;9;13;0;22;
2016;1;Mais de dois milhões de clientes;Conglomerado; ;ITAU (conglomerado);Falta de transparência na redação de documentos;2;0;0;2;
2016;1;Mais de dois milhões de clientes;Conglomerado; ;ITAU (conglomerado);Golpe;0;0;2;2;
2016;1;Mais de dois milhões de clientes;Conglomerado; ;ITAU (conglomerado);Inclusão de dados incorretos no CCS (Cadastro de Clientes do Sistema Financeiro Nacional);3;7;0;10;
2016;1;Mais de dois milhões de clientes;Conglomerado; ;ITAU (conglomerado);Insatisfação com a resposta recebida da instituição financeira referente à reclamação registrada no BCB;29;157;0;186;
2016;1;Mais de dois milhões de clientes;Conglomerado; ;ITAU (conglomerado);Insatisfação com o atendimento prestado pelo SAC ou Central de Relacionamento;0;0;67;67;
2016;1;Mais de dois milhões de clientes;Conglomerado; ;ITAU (conglomerado);Insatisfação com o atendimento prestado por agências;0;0;156;156;
2016;1;Mais de dois milhões de clientes;Conglomerado; ;ITAU (conglomerado);Irregularidades envolvendo a abertura de conta-salário;3;22;0;25;
2016;1;Mais de dois milhões de clientes;Conglomerado; ;ITAU (conglomerado);Irregularidades no processo de encerramento de conta de depósitos à vista;8;43;0;51;
2016;1;Mais de dois milhões de clientes;Conglomerado; ;ITAU (conglomerado);Irregularidades relacionadas a boletos de pagamento (exceto ausência de contrato com beneficiário);0;1;0;1;
2016;1;Mais de dois milhões de clientes;Conglomerado; ;ITAU (conglomerado);Irregularidades relacionadas a cédulas ou moedas;0;1;0;1;
2016;1;Mais de dois milhões de clientes;Conglomerado; ;ITAU (conglomerado);Irregularidades relacionadas a operações no mercado de câmbio;0;16;0;16;
2016;1;Mais de dois milhões de clientes;Conglomerado; ;ITAU (conglomerado);Irregularidades relacionadas a registros no Cadastro de Emitentes de Cheques sem Fundos (CCF);0;6;0;6;
2016;1;Mais de dois milhões de clientes;Conglomerado; ;ITAU (conglomerado);Irregularidades relacionadas ao acompanhamento de conta;0;5;0;5;
2016;1;Mais de dois milhões de clientes;Conglomerado; ;ITAU (conglomerado);Irregularidades relacionadas ao atendimento da Ouvidoria;1;5;0;6;
2016;1;Mais de dois milhões de clientes;Conglomerado; ;ITAU (conglomerado);Irregularidades relacionadas ao fornecimento de contratos de operações de crédito consignado;1;15;0;16;
2016;1;Mais de dois milhões de clientes;Conglomerado; ;ITAU (conglomerado);Irregularidades relacionadas ao fornecimento de contratos de operações de crédito de outras modalidades, exceto crédito consignado, financiamento imobiliário e cartão de crédito.;5;10;0;15;
2016;1;Mais de dois milhões de clientes;Conglomerado; ;ITAU (conglomerado);Irregularidades relacionadas ao fornecimento de documento para liquidação antecipada de demais operações de operações de crédito, exceto consignado e financiamento imobiliário;0;7;0;7;
2016;1;Mais de dois milhões de clientes;Conglomerado; ;ITAU (conglomerado);Irregularidades relacionadas ao fornecimento de documento para liquidação antecipada de operações de crédito consignado;3;75;0;78;
2016;1;Mais de dois milhões de clientes;Conglomerado; ;ITAU (conglomerado);Irregularidades relacionadas ao fornecimento de documento para liquidação antecipada de operações de financiamento imobiliário;0;1;0;1;
2016;1;Mais de dois milhões de clientes;Conglomerado; ;ITAU (conglomerado);Irregularidades relacionadas ao fornecimento de documentos relativos a cartão de crédito;1;18;0;19;
2016;1;Mais de dois milhões de clientes;Conglomerado; ;ITAU (conglomerado);Irregularidades relacionadas ao fornecimento de informações sobre operações de crédito (pessoa natural) - exceto crédito consignado e financiamento imobiliário;0;3;0;3;
2016;1;Mais de dois milhões de clientes;Conglomerado; ;ITAU (conglomerado);Irregularidades relacionadas ao fornecimento de informações sobre operações de crédito consignado (pessoa natural);2;20;0;22;
2016;1;Mais de dois milhões de clientes;Conglomerado; ;ITAU (conglomerado);Irregularidades relacionadas ao fornecimento de outros documentos, exceto os relativos a cartão de crédito, contratos e liquidação antecipada;5;84;0;89;
2016;1;Mais de dois milhões de clientes;Conglomerado; ;ITAU (conglomerado);Irregularidades relacionadas ao Sistema de Informações de Crédito do Banco Central (SCR);1;11;0;12;
2016;1;Mais de dois milhões de clientes;Conglomerado; ;ITAU (conglomerado);Irregularidades relacionadas à devolução de cheques;5;27;0;32;
2016;1;Mais de dois milhões de clientes;Conglomerado; ;ITAU (conglomerado);Irregularidades relacionadas à liquidação de documentos (exceto cheques);5;28;0;33;
2016;1;Mais de dois milhões de clientes;Conglomerado; ;ITAU (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços disponibilizados em ATM;15;19;0;34;
2016;1;Mais de dois milhões de clientes;Conglomerado; ;ITAU (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços disponibilizados em internet banking;4;20;0;24;
2016;1;Mais de dois milhões de clientes;Conglomerado; ;ITAU (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços relacionados a cartões de crédito;23;65;0;88;
2016;1;Mais de dois milhões de clientes;Conglomerado; ;ITAU (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços relacionados a cartões de débito;1;8;0;9;
2016;1;Mais de dois milhões de clientes;Conglomerado; ;ITAU (conglomerado);Juros;0;0;20;20;
2016;1;Mais de dois milhões de clientes;Conglomerado; ;ITAU (conglomerado);Liberação de recursos em financiamento imobiliário;0;0;2;2;
2016;1;Mais de dois milhões de clientes;Conglomerado; ;ITAU (conglomerado);Não acatamento de solicitação de cancelamento de débitos automáticos em conta de depósito;0;4;0;4;
2016;1;Mais de dois milhões de clientes;Conglomerado; ;ITAU (conglomerado);Não liberação de margem consignável - Cartão de crédito consignável;0;0;8;8;
2016;1;Mais de dois milhões de clientes;Conglomerado; ;ITAU (conglomerado);Não liberação de margem consignável (exceto cartão de crédito consignável);0;0;104;104;
2016;1;Mais de dois milhões de clientes;Conglomerado; ;ITAU (conglomerado);Oferta ou prestação de informação a respeito de produtos e serviços de forma inadequada;109;106;0;215;
2016;1;Mais de dois milhões de clientes;Conglomerado; ;ITAU (conglomerado);Outras irregularidades ;0;13;0;13;
2016;1;Mais de dois milhões de clientes;Conglomerado; ;ITAU (conglomerado);Outras irregularidades relacionadas a cartões de crédito;0;2;0;2;
2016;1;Mais de dois milhões de clientes;Conglomerado; ;ITAU (conglomerado);Outras irregularidades relacionadas a cheques;3;6;0;9;
2016;1;Mais de dois milhões de clientes;Conglomerado; ;ITAU (conglomerado);Outras irregularidades relacionadas a tarifas;0;7;0;7;
2016;1;Mais de dois milhões de clientes;Conglomerado; ;ITAU (conglomerado);Outras irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços;39;47;0;86;
2016;1;Mais de dois milhões de clientes;Conglomerado; ;ITAU (conglomerado);Outros assuntos não regulados relacionados a cartão de crédito;0;0;198;198;
2016;1;Mais de dois milhões de clientes;Conglomerado; ;ITAU (conglomerado);Prestação de serviço de forma irregular em conta-salário;12;17;0;29;
2016;1;Mais de dois milhões de clientes;Conglomerado; ;ITAU (conglomerado);Problemas enfrentados com o atendimento preferencial;0;0;5;5;
2016;1;Mais de dois milhões de clientes;Conglomerado; ;ITAU (conglomerado);Produto ou serviço não solicitado (exceto cartões de crédito/débito);0;0;8;8;
2016;1;Mais de dois milhões de clientes;Conglomerado; ;ITAU (conglomerado);Publicidade enganosa;0;0;1;1;
2016;1;Mais de dois milhões de clientes;Conglomerado; ;ITAU (conglomerado);Reclamações relacionadas a assuntos diversos;0;0;145;145;
2016;1;Mais de dois milhões de clientes;Conglomerado; ;ITAU (conglomerado);Recusa de cancelamento de pacote de serviços;6;33;0;39;
2016;1;Mais de dois milhões de clientes;Conglomerado; ;ITAU (conglomerado);Recusa de produtos ou serviços;0;0;115;115;
2016;1;Mais de dois milhões de clientes;Conglomerado; ;ITAU (conglomerado);Recusa em acatar saques em espécie, de até R$ 5.000,00, no mesmo expediente;0;1;0;1;
2016;1;Mais de dois milhões de clientes;Conglomerado; ;ITAU (conglomerado);Recusa ou dificuldade de acesso aos canais de atendimento convencionais;11;36;0;47;
2016;1;Mais de dois milhões de clientes;Conglomerado; ;ITAU (conglomerado);Renegociação de dívida (exceto cartão de crédito);0;0;116;116;
2016;1;Mais de dois milhões de clientes;Conglomerado; ;ITAU (conglomerado);Renegociação de dívidas/encargos relacionadas a cartão de crédito;0;0;94;94;
2016;1;Mais de dois milhões de clientes;Conglomerado; ;ITAU (conglomerado);Restrição à realização de portabilidade de operações de crédito (exceto crédito consignado e financiamento imobiliário) relativas a pessoas naturais;0;2;0;2;
2016;1;Mais de dois milhões de clientes;Conglomerado; ;ITAU (conglomerado);Restrição à realização de portabilidade de operações de crédito consignado relativas a pessoas naturais;32;78;0;110;
2016;1;Mais de dois milhões de clientes;Conglomerado; ;ITAU (conglomerado);Restrição à realização de portabilidade de operações de financiamento imobiliário relativas a pessoas naturais;0;1;0;1;
2016;1;Mais de dois milhões de clientes;Conglomerado; ;ITAU (conglomerado);Restrições cadastrais;0;0;60;60;
2016;1;Mais de dois milhões de clientes;Conglomerado; ;ITAU (conglomerado);Segurança bancária;0;0;6;6;
2016;1;Mais de dois milhões de clientes;Conglomerado; ;ITAU (conglomerado);Tempo de espera em fila;0;0;29;29;
2016;1;Mais de dois milhões de clientes;Conglomerado; ;ITAU (conglomerado);Terminais eletrônicos e internet;0;0;79;79;
2016;1;Mais de dois milhões de clientes;Conglomerado; ;ITAU (conglomerado);Utilização incorreta da taxa de desconto no cálculo do valor presente relacionadas às demais operações de crédito, exceto as de crédito consignado e de financiamento imobiliário;1;5;0;6;
2016;1;Mais de dois milhões de clientes;Conglomerado; ;ITAU (conglomerado);Utilização incorreta da taxa de desconto no cálculo do valor presente relacionadas às operações de crédito consignado;0;5;0;5;
2016;1;Mais de dois milhões de clientes;Conglomerado; ;ITAU (conglomerado);Utilização incorreta da taxa de desconto no cálculo do valor presente relacionadas às operações de financiamento imobiliário;0;2;0;2;
2016;1;Mais de dois milhões de clientes;Conglomerado; ;ITAU (conglomerado);Venda casada;0;0;2;2;
