Ano;Mês;Categoria;Tipo;CNPJ IF;Instituição financeira;Irregularidade;Quantidade de reclamações reguladas procedentes;Quantidade de reclamações reguladas - outras;Quantidade de reclamações não reguladas;Quantidade total de reclamações;
2016;6;Mais de dois milhões de clientes;Conglomerado; ;PAN (conglomerado);Não liberação de margem consignável (exceto cartão de crédito consignável);0;0;76;76;
2016;6;Mais de dois milhões de clientes;Conglomerado; ;PAN (conglomerado);Oferta ou prestação de informação a respeito de produtos e serviços de forma inadequada;2;15;0;17;
2016;6;Mais de dois milhões de clientes;Conglomerado; ;PAN (conglomerado);Outras irregularidades relacionadas a cartões de crédito;0;1;0;1;
2016;6;Mais de dois milhões de clientes;Conglomerado; ;PAN (conglomerado);Outras irregularidades relacionadas à portabilidade de operações de crédito de pessoa natural;0;2;0;2;
2016;6;Mais de dois milhões de clientes;Conglomerado; ;PAN (conglomerado);Outras irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços;1;12;0;13;
2016;6;Mais de dois milhões de clientes;Conglomerado; ;PAN (conglomerado);Outros assuntos não regulados relacionados a cartão de crédito;0;0;20;20;
2016;6;Mais de dois milhões de clientes;Conglomerado; ;PAN (conglomerado);Reclamações relacionadas a assuntos diversos;0;0;24;24;
2016;6;Mais de dois milhões de clientes;Conglomerado; ;PAN (conglomerado);Recusa de produtos ou serviços;0;0;2;2;
2016;6;Mais de dois milhões de clientes;Conglomerado; ;PAN (conglomerado);Renegociação de dívida (exceto cartão de crédito);0;0;25;25;
2016;6;Mais de dois milhões de clientes;Conglomerado; ;PAN (conglomerado);Renegociação de dívidas/encargos relacionadas a cartão de crédito;0;0;12;12;
2016;6;Mais de dois milhões de clientes;Conglomerado; ;PAN (conglomerado);Restrição à realização de portabilidade de operações de crédito consignado relativas a pessoas naturais;31;113;0;144;
2016;6;Mais de dois milhões de clientes;Conglomerado; ;PAN (conglomerado);Restrições cadastrais;0;0;7;7;
2016;6;Mais de dois milhões de clientes;Conglomerado; ;PAN (conglomerado);Utilização incorreta da taxa de desconto no cálculo do valor presente relacionadas às operações de crédito consignado;0;4;0;4;
2016;6;Mais de dois milhões de clientes;Conglomerado; ;PAN (conglomerado);Venda casada;0;0;2;2;
2016;6;Menos de dois milhões de clientes;Conglomerado; ;PARANÁ BANCO (conglomerado);Cancelamento de contrato a pedido do cliente não atendido;0;1;0;1;
2016;6;Menos de dois milhões de clientes;Conglomerado; ;PARANÁ BANCO (conglomerado);Cancelamento de contrato por iniciativa da instituição financeira;0;0;1;1;
2016;6;Menos de dois milhões de clientes;Conglomerado; ;PARANÁ BANCO (conglomerado);Cobranças diversas em operação de crédito consignado;0;0;33;33;
2016;6;Menos de dois milhões de clientes;Conglomerado; ;PARANÁ BANCO (conglomerado);Concessão de crédito (exceto consignado) sem a formalização do título adequado;1;0;0;1;
2016;6;Menos de dois milhões de clientes;Conglomerado; ;PARANÁ BANCO (conglomerado);Concessão de crédito consignado sem a formalização do título adequado;0;1;0;1;
2016;6;Menos de dois milhões de clientes;Conglomerado; ;PARANÁ BANCO (conglomerado);Descumprimento de prazo de resposta da reclamação registrada no BCB;0;2;0;2;
2016;6;Menos de dois milhões de clientes;Conglomerado; ;PARANÁ BANCO (conglomerado);Golpe;0;0;1;1;
2016;6;Menos de dois milhões de clientes;Conglomerado; ;PARANÁ BANCO (conglomerado);Insatisfação com a resposta recebida da instituição financeira referente à reclamação registrada no BCB;1;6;0;7;
2016;6;Menos de dois milhões de clientes;Conglomerado; ;PARANÁ BANCO (conglomerado);Insatisfação com o atendimento prestado pelo SAC ou Central de Relacionamento;0;0;5;5;
2016;6;Menos de dois milhões de clientes;Conglomerado; ;PARANÁ BANCO (conglomerado);Insatisfação com o atendimento prestado por agências;0;0;2;2;
2016;6;Menos de dois milhões de clientes;Conglomerado; ;PARANÁ BANCO (conglomerado);Irregularidades relacionadas ao fornecimento de contratos de operações de crédito consignado;1;14;0;15;
2016;6;Menos de dois milhões de clientes;Conglomerado; ;PARANÁ BANCO (conglomerado);Irregularidades relacionadas ao fornecimento de documento para liquidação antecipada de operações de crédito consignado;4;22;0;26;
2016;6;Menos de dois milhões de clientes;Conglomerado; ;PARANÁ BANCO (conglomerado);Irregularidades relacionadas ao fornecimento de informações sobre operações de crédito consignado (pessoa natural);0;16;0;16;
2016;6;Menos de dois milhões de clientes;Conglomerado; ;PARANÁ BANCO (conglomerado);Irregularidades relacionadas ao Sistema de Informações de Crédito do Banco Central (SCR);0;1;0;1;
2016;6;Menos de dois milhões de clientes;Conglomerado; ;PARANÁ BANCO (conglomerado);Não liberação de margem consignável (exceto cartão de crédito consignável);0;0;18;18;
2016;6;Menos de dois milhões de clientes;Conglomerado; ;PARANÁ BANCO (conglomerado);Oferta ou prestação de informação a respeito de produtos e serviços de forma inadequada;1;0;0;1;
2016;6;Menos de dois milhões de clientes;Conglomerado; ;PARANÁ BANCO (conglomerado);Outras irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços;0;1;0;1;
2016;6;Menos de dois milhões de clientes;Conglomerado; ;PARANÁ BANCO (conglomerado);Reclamações relacionadas a assuntos diversos;0;0;2;2;
2016;6;Menos de dois milhões de clientes;Conglomerado; ;PARANÁ BANCO (conglomerado);Recusa de produtos ou serviços;0;0;1;1;
2016;6;Menos de dois milhões de clientes;Conglomerado; ;PARANÁ BANCO (conglomerado);Restrição à realização de portabilidade de operações de crédito consignado relativas a pessoas naturais;0;28;0;28;
2016;6;Menos de dois milhões de clientes;Conglomerado; ;PARANÁ BANCO (conglomerado);Utilização incorreta da taxa de desconto no cálculo do valor presente relacionadas às operações de crédito consignado;0;3;0;3;
2016;6;Menos de dois milhões de clientes;Conglomerado; ;PERNAMBUCANAS (conglomerado);Bloqueio de cartão de crédito;0;0;1;1;
2016;6;Menos de dois milhões de clientes;Conglomerado; ;PERNAMBUCANAS (conglomerado);Cancelamento de contrato a pedido do cliente não atendido;1;0;0;1;
2016;6;Menos de dois milhões de clientes;Conglomerado; ;PERNAMBUCANAS (conglomerado);Irregularidades relacionadas ao Sistema de Informações de Crédito do Banco Central (SCR);0;1;0;1;
2016;6;Menos de dois milhões de clientes;Conglomerado; ;PERNAMBUCANAS (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços relacionados a cartões de crédito;0;1;0;1;
2016;6;Menos de dois milhões de clientes;Conglomerado; ;PERNAMBUCANAS (conglomerado);Outros assuntos não regulados relacionados a cartão de crédito;0;0;5;5;
2016;6;Menos de dois milhões de clientes;Conglomerado; ;PERNAMBUCANAS (conglomerado);Renegociação de dívida (exceto cartão de crédito);0;0;1;1;
2016;6;Menos de dois milhões de clientes;Conglomerado; ;PERNAMBUCANAS (conglomerado);Renegociação de dívidas/encargos relacionadas a cartão de crédito;0;0;4;4;
2016;6;Menos de dois milhões de clientes;Conglomerado; ;PERNAMBUCANAS (conglomerado);Restrições cadastrais;0;0;1;1;
2016;6;Menos de dois milhões de clientes;Conglomerado; ;PINE (conglomerado);Restrição à realização de portabilidade de operações de crédito consignado relativas a pessoas naturais;1;1;0;2;
2016;6;Menos de dois milhões de clientes;Conglomerado; ;PORTO SEGURO (conglomerado);Bloqueio de cartão de crédito;0;0;1;1;
2016;6;Menos de dois milhões de clientes;Conglomerado; ;PORTO SEGURO (conglomerado);Cancelamento de contrato a pedido do cliente não atendido;2;4;0;6;
2016;6;Menos de dois milhões de clientes;Conglomerado; ;PORTO SEGURO (conglomerado);Cobrança irregular de tarifa de serviço prioritário referente a cartão de crédito ;0;3;0;3;
2016;6;Menos de dois milhões de clientes;Conglomerado; ;PORTO SEGURO (conglomerado);Golpe;0;0;1;1;
2016;6;Menos de dois milhões de clientes;Conglomerado; ;PORTO SEGURO (conglomerado);Irregularidades relacionadas ao fornecimento de documentos relativos a cartão de crédito;0;1;0;1;
2016;6;Menos de dois milhões de clientes;Conglomerado; ;PORTO SEGURO (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços relacionados a cartões de crédito;4;3;0;7;
2016;6;Menos de dois milhões de clientes;Conglomerado; ;PORTO SEGURO (conglomerado);Outros assuntos não regulados relacionados a cartão de crédito;0;0;3;3;
2016;6;Menos de dois milhões de clientes;Conglomerado; ;PORTO SEGURO (conglomerado);Reclamações relacionadas a assuntos diversos;0;0;1;1;
2016;6;Menos de dois milhões de clientes;Conglomerado; ;PORTO SEGURO (conglomerado);Renegociação de dívida (exceto cartão de crédito);0;0;1;1;
2016;6;Menos de dois milhões de clientes;Conglomerado; ;PORTO SEGURO (conglomerado);Renegociação de dívidas/encargos relacionadas a cartão de crédito;0;0;7;7;
2016;6;Menos de dois milhões de clientes;Conglomerado; ;PORTO SEGURO (conglomerado);Restrições cadastrais;0;0;3;3;
2016;6;Menos de dois milhões de clientes;Banco/financeira;01800019;PORTOCRED S A    CREDITO  FINANCIAMENTO E INVESTIMENTO;Cancelamento de contrato a pedido do cliente não atendido;0;1;0;1;
2016;6;Menos de dois milhões de clientes;Banco/financeira;01800019;PORTOCRED S A    CREDITO  FINANCIAMENTO E INVESTIMENTO;Cobrança irregular de tarifa diferenciada em cartão de crédito;0;1;0;1;
2016;6;Menos de dois milhões de clientes;Banco/financeira;01800019;PORTOCRED S A    CREDITO  FINANCIAMENTO E INVESTIMENTO;Cobranças diversas;0;0;1;1;
2016;6;Menos de dois milhões de clientes;Banco/financeira;01800019;PORTOCRED S A    CREDITO  FINANCIAMENTO E INVESTIMENTO;Insatisfação com o atendimento prestado pelo SAC ou Central de Relacionamento;0;0;1;1;
2016;6;Menos de dois milhões de clientes;Banco/financeira;01800019;PORTOCRED S A    CREDITO  FINANCIAMENTO E INVESTIMENTO;Irregularidades relacionadas ao fornecimento de documento para liquidação antecipada de operações de crédito consignado;0;1;0;1;
2016;6;Menos de dois milhões de clientes;Banco/financeira;01800019;PORTOCRED S A    CREDITO  FINANCIAMENTO E INVESTIMENTO;Irregularidades relacionadas ao Sistema de Informações de Crédito do Banco Central (SCR);0;1;0;1;
2016;6;Menos de dois milhões de clientes;Banco/financeira;01800019;PORTOCRED S A    CREDITO  FINANCIAMENTO E INVESTIMENTO;Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços relacionados a cartões de crédito;0;1;0;1;
2016;6;Menos de dois milhões de clientes;Banco/financeira;01800019;PORTOCRED S A    CREDITO  FINANCIAMENTO E INVESTIMENTO;Restrições cadastrais;0;0;1;1;
2016;6;Menos de dois milhões de clientes;Conglomerado; ;PSA FINANCE (conglomerado);Irregularidades relacionadas ao fornecimento de contratos de operações de crédito de outras modalidades, exceto crédito consignado, financiamento imobiliário e cartão de crédito.;2;1;0;3;
2016;6;Menos de dois milhões de clientes;Conglomerado; ;PSA FINANCE (conglomerado);Irregularidades relacionadas ao fornecimento de outros documentos, exceto os relativos a cartão de crédito, contratos e liquidação antecipada;0;1;0;1;
2016;6;Menos de dois milhões de clientes;Conglomerado; ;PSA FINANCE (conglomerado);Irregularidades relacionadas ao Sistema de Informações de Crédito do Banco Central (SCR);0;1;0;1;
2016;6;Menos de dois milhões de clientes;Conglomerado; ;RODOBENS (conglomerado);Cartão pré-pago;0;0;1;1;
2016;6;Menos de dois milhões de clientes;Conglomerado; ;RODOBENS (conglomerado);Insatisfação com o atendimento prestado pelo SAC ou Central de Relacionamento;0;0;1;1;
2016;6;Menos de dois milhões de clientes;Conglomerado; ;RODOBENS (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços relacionados a cartões de crédito;0;1;0;1;
2016;6;Menos de dois milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Bloqueio de margem consignável sem liberação do empréstimo (exceto cartão de crédito consignável);0;0;1;1;
2016;6;Menos de dois milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Cobrança irregular de tarifa de serviço prioritário referente a cartão de crédito ;1;0;0;1;
2016;6;Menos de dois milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Cobrança irregular de tarifa pela emissão ou recebimento de boleto, fatura de cobrança, carnês e assemelhados;0;2;0;2;
2016;6;Menos de dois milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Cobrança irregular de tarifa por serviços não contratados;0;2;0;2;
2016;6;Menos de dois milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Cobranças diversas;0;0;4;4;
2016;6;Menos de dois milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Cobranças diversas em operação de crédito consignado;0;0;28;28;
2016;6;Menos de dois milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Concessão de crédito consignado mediante a formalização de título adequado com base em documentação falsa;0;2;0;2;
2016;6;Menos de dois milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Concessão de crédito consignado sem a formalização do título adequado;4;3;0;7;
2016;6;Menos de dois milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Descumprimento contratual;0;0;1;1;
2016;6;Menos de dois milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Débito em conta de depósito não autorizado pelo cliente;0;2;0;2;
2016;6;Menos de dois milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Dificuldade na liberação ou substituição de bem;0;0;9;9;
2016;6;Menos de dois milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Insatisfação com a resposta recebida da instituição financeira referente à reclamação registrada no BCB;0;3;0;3;
2016;6;Menos de dois milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Insatisfação com o atendimento prestado pelo SAC ou Central de Relacionamento;0;0;12;12;
2016;6;Menos de dois milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Insatisfação com o atendimento prestado por agências;0;0;5;5;
2016;6;Menos de dois milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Irregularidades no processo de encerramento de conta de depósitos à vista;5;5;0;10;
2016;6;Menos de dois milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Irregularidades relacionadas ao fornecimento de contratos de operações de crédito consignado;0;3;0;3;
2016;6;Menos de dois milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Irregularidades relacionadas ao fornecimento de contratos de operações de crédito de outras modalidades, exceto crédito consignado, financiamento imobiliário e cartão de crédito.;1;0;0;1;
2016;6;Menos de dois milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Irregularidades relacionadas ao fornecimento de documento para liquidação antecipada de demais operações de operações de crédito, exceto consignado e financiamento imobiliário;0;2;0;2;
2016;6;Menos de dois milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Irregularidades relacionadas ao fornecimento de documento para liquidação antecipada de operações de crédito consignado;10;28;0;38;
2016;6;Menos de dois milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Irregularidades relacionadas ao fornecimento de informações sobre operações de crédito consignado (pessoa natural);1;4;0;5;
2016;6;Menos de dois milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Irregularidades relacionadas ao fornecimento de outros documentos, exceto os relativos a cartão de crédito, contratos e liquidação antecipada;0;1;0;1;
2016;6;Menos de dois milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Irregularidades relacionadas ao Sistema de Informações de Crédito do Banco Central (SCR);1;0;0;1;
2016;6;Menos de dois milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Juros;0;0;3;3;
2016;6;Menos de dois milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Não liberação de margem consignável (exceto cartão de crédito consignável);0;0;8;8;
2016;6;Menos de dois milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Oferta ou prestação de informação a respeito de produtos e serviços de forma inadequada;5;2;0;7;
2016;6;Menos de dois milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Outras irregularidades relacionadas a cartões de crédito;1;0;0;1;
2016;6;Menos de dois milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Outras irregularidades relacionadas à portabilidade de operações de crédito de pessoa natural;0;1;0;1;
2016;6;Menos de dois milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Outras irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços;0;2;0;2;
2016;6;Menos de dois milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Outros assuntos não regulados relacionados a cartão de crédito;0;0;3;3;
2016;6;Menos de dois milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Reclamações relacionadas a assuntos diversos;0;0;9;9;
2016;6;Menos de dois milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Renegociação de dívida (exceto cartão de crédito);0;0;2;2;
2016;6;Menos de dois milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Restrição à realização de portabilidade de operações de crédito consignado relativas a pessoas naturais;3;71;0;74;
2016;6;Menos de dois milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Restrições cadastrais;0;0;7;7;
2016;6;Menos de dois milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Utilização incorreta da taxa de desconto no cálculo do valor presente relacionadas às operações de crédito consignado;0;4;0;4;
2016;6;Mais de dois milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Abertura de conta de depósito com documentação falsa;4;2;0;6;
2016;6;Mais de dois milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Abertura de conta de depósito sem documentação necessária;1;2;0;3;
2016;6;Mais de dois milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Ausência de contrato com beneficiário de boleto de pagamento;0;1;0;1;
2016;6;Mais de dois milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Ausência de informações sobre as regras de funcionamento nos contratos de cartões de crédito ou seu descumprimento;0;4;0;4;
2016;6;Mais de dois milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Ausência de título adequado relativo a cartão de crédito consignado;0;1;0;1;
2016;6;Mais de dois milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Bloqueio de cartão de crédito;0;0;18;18;
2016;6;Mais de dois milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Bloqueio de conta;0;0;37;37;
2016;6;Mais de dois milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Bloqueio de margem consignável sem liberação do empréstimo (exceto cartão de crédito consignável);0;0;1;1;
2016;6;Mais de dois milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Bloqueio de margem consignável sem utilização do crédito pelo cliente - Cartão de crédito consignável;0;0;1;1;
2016;6;Mais de dois milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Cancelamento de contrato a pedido do cliente não atendido;8;34;0;42;
2016;6;Mais de dois milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Cancelamento de contrato por iniciativa da instituição financeira;0;0;1;1;
2016;6;Mais de dois milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Cartão pré-pago;0;0;2;2;
2016;6;Mais de dois milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Cartões de débito;0;0;16;16;
2016;6;Mais de dois milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Cobrança irregular de tarifa de serviço diferenciado (exceto cartão de crédito);1;5;0;6;
2016;6;Mais de dois milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Cobrança irregular de tarifa de serviço prioritário (exceto cartão de crédito);1;19;0;20;
2016;6;Mais de dois milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Cobrança irregular de tarifa de serviço prioritário referente a cartão de crédito ;1;6;0;7;
2016;6;Mais de dois milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Cobrança irregular de tarifa diferenciada em cartão de crédito;3;17;0;20;
2016;6;Mais de dois milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Cobrança irregular de tarifa em financiamento imobiliário;0;1;0;1;
2016;6;Mais de dois milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Cobrança irregular de tarifa por serviços não contratados;12;58;0;70;
2016;6;Mais de dois milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Cobranças diversas;0;0;117;117;
2016;6;Mais de dois milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Cobranças diversas em operação de crédito consignado;0;0;20;20;
2016;6;Mais de dois milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Concessão de crédito (exceto consignado) sem a formalização do título adequado;7;8;0;15;
2016;6;Mais de dois milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Concessão de crédito consignado mediante a formalização de título adequado com base em documentação falsa;0;5;0;5;
2016;6;Mais de dois milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Concessão de crédito consignado sem a formalização do título adequado;0;11;0;11;
2016;6;Mais de dois milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Concessão de demais créditos (exceto consignado) mediante a formalização de título adequado com base em documentação falsa;0;1;0;1;
2016;6;Mais de dois milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Contratação de pacote de serviços sem contrato específico;1;1;0;2;
2016;6;Mais de dois milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Descumprimento contratual;0;0;6;6;
2016;6;Mais de dois milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Descumprimento de ordem judicial;0;0;10;10;
2016;6;Mais de dois milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Descumprimento de prazo de bloqueio ou de prazo de devolução de cheque;1;1;0;2;
2016;6;Mais de dois milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Descumprimento de prazo de resposta da reclamação registrada no BCB;0;18;0;18;
2016;6;Mais de dois milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Descumprimento do prazo resposta da Ouvidoria;0;1;0;1;
2016;6;Mais de dois milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Débito em conta de depósito não autorizado pelo cliente;23;73;0;96;
2016;6;Mais de dois milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Dificuldade na liberação ou substituição de bem;0;0;17;17;
2016;6;Mais de dois milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Dificuldade para efetuar resgate antecipado de aplicação;0;0;6;6;
2016;6;Mais de dois milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Encaminhamento de instrumentos de pagamento não solicitados;3;1;0;4;
2016;6;Mais de dois milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Falta de transparência na redação de documentos;3;1;0;4;
2016;6;Mais de dois milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Inclusão de dados incorretos no CCS (Cadastro de Clientes do Sistema Financeiro Nacional);2;1;0;3;
2016;6;Mais de dois milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Insatisfação com a resposta recebida da instituição financeira referente à reclamação registrada no BCB;5;59;0;64;
2016;6;Mais de dois milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Insatisfação com o atendimento prestado pelo SAC ou Central de Relacionamento;0;0;61;61;
2016;6;Mais de dois milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Insatisfação com o atendimento prestado por agências;0;0;117;117;
2016;6;Mais de dois milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Irregularidades envolvendo a abertura de conta-salário;0;2;0;2;
2016;6;Mais de dois milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Irregularidades no processo de encerramento de conta de depósitos à vista;1;22;0;23;
2016;6;Mais de dois milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Irregularidades relacionadas a cédulas ou moedas;1;1;0;2;
2016;6;Mais de dois milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Irregularidades relacionadas a operações no mercado de câmbio;0;1;0;1;
2016;6;Mais de dois milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Irregularidades relacionadas a registros no Cadastro de Emitentes de Cheques sem Fundos (CCF);2;3;0;5;
2016;6;Mais de dois milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Irregularidades relacionadas ao acompanhamento de conta;0;4;0;4;
2016;6;Mais de dois milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Irregularidades relacionadas ao atendimento da Ouvidoria;1;1;0;2;
2016;6;Mais de dois milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Irregularidades relacionadas ao Custo Efetivo Total (CET) de operação de crédito;0;8;0;8;
2016;6;Mais de dois milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Irregularidades relacionadas ao fornecimento de contratos de operações de crédito consignado;0;8;0;8;
2016;6;Mais de dois milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Irregularidades relacionadas ao fornecimento de contratos de operações de crédito de outras modalidades, exceto crédito consignado, financiamento imobiliário e cartão de crédito.;1;11;0;12;
2016;6;Mais de dois milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Irregularidades relacionadas ao fornecimento de documento para liquidação antecipada de demais operações de operações de crédito, exceto consignado e financiamento imobiliário;0;4;0;4;
2016;6;Mais de dois milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Irregularidades relacionadas ao fornecimento de documento para liquidação antecipada de operações de crédito consignado;0;7;0;7;
2016;6;Mais de dois milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Irregularidades relacionadas ao fornecimento de documentos relativos a cartão de crédito;0;12;0;12;
2016;6;Mais de dois milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Irregularidades relacionadas ao fornecimento de informações sobre operações de crédito (pessoa natural) - exceto crédito consignado e financiamento imobiliário;0;1;0;1;
2016;6;Mais de dois milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Irregularidades relacionadas ao fornecimento de informações sobre operações de crédito consignado (pessoa natural);1;5;0;6;
2016;6;Mais de dois milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Irregularidades relacionadas ao fornecimento de outros documentos, exceto os relativos a cartão de crédito, contratos e liquidação antecipada;3;33;0;36;
2016;6;Mais de dois milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Irregularidades relacionadas ao Sistema de Informações de Crédito do Banco Central (SCR);0;4;0;4;
2016;6;Mais de dois milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Irregularidades relacionadas à devolução de cheques;6;3;0;9;
2016;6;Mais de dois milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Irregularidades relacionadas à liquidação de documentos (exceto cheques);1;18;0;19;
2016;6;Mais de dois milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços disponibilizados em ATM;9;23;0;32;
2016;6;Mais de dois milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços disponibilizados em internet banking;2;9;0;11;
2016;6;Mais de dois milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços relacionados a cartões de crédito;27;45;0;72;
2016;6;Mais de dois milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços relacionados a cartões de débito;3;9;0;12;
2016;6;Mais de dois milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Juros;0;0;15;15;
2016;6;Mais de dois milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Liberação de recursos em financiamento imobiliário;0;0;6;6;
2016;6;Mais de dois milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Não acatamento de solicitação de cancelamento de débitos automáticos em conta de depósito;2;1;0;3;
2016;6;Mais de dois milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Não divulgação de informações sobre tarifas ou pacotes de serviços ou não disponibilização de pacotes de serviços obrigatórios;0;2;0;2;
2016;6;Mais de dois milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Não liberação de margem consignável - Cartão de crédito consignável;0;0;1;1;
